Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1,0,0,0,55,8242,1367,4041,862,0,1,1,1,7,2,2,0,0
0,0,0,0,24,3610,1279,2897,0,0,1,2,1,2,9,2,0,0
7,2431,0,0,32,7563,981,2891,1707,0,1,1,1,0,0,2,1,0
0,0,0,0,2,0,1871,4776,0,0,1,2,1,2,5,2,1,0
2,431,2,138,45,7836,1409,3797,0,0,1,0,0,0,1,2,0,0
0,0,0,0,45,4231,1323,3335,0,0,7,2,1,0,12,2,0,0
14,2061,1,293,52,5482,699,3795,517,0,7,0,0,0,9,2,0,0
0,0,0,0,44,7386,0,3397,0,0,1,1,3,0,0,2,0,0
12,2186,1,0,129,8578,152,1937,71,0,7,1,3,0,9,2,0,1
0,0,0,0,23,3767,497,2443,0,0,7,0,7,0,10,2,1,0
5,1038,0,0,6,250,1725,4229,0,0,1,2,1,4,1,2,0,0
0,0,0,0,13,752,1458,3069,0,0,1,0,0,7,0,2,1,0
0,0,0,0,5,1829,1667,4164,0,0,7,2,1,7,2,2,0,0
0,0,1,1246,19,6338,1391,4164,0,0,1,1,1,0,2,2,0,0
0,0,0,0,27,2426,0,3402,0,0,7,2,1,0,10,0,1,0
0,0,0,0,7,7971,1545,4317,0,0,7,1,1,0,10,2,1,1
1,248,0,0,37,6965,0,635,0,0,7,1,3,2,1,0,0,0
0,0,0,0,63,6340,0,137,2598,0,7,0,0,0,6,2,0,1
0,0,0,0,1,0,1871,4776,0,0,1,1,1,0,12,2,0,0
3,543,3,255,11,1722,477,4242,0,0,7,1,1,3,1,2,0,0
0,0,0,0,34,6539,216,2741,0,0,7,1,1,5,10,2,1,1
0,0,0,0,91,7508,879,2650,0,0,7,1,1,0,1,2,1,0
0,0,0,0,3,267,0,3473,0,0,7,4,10,7,10,2,0,0
3,282,1,23,35,7588,1359,2976,1722,0,1,2,1,2,0,2,0,0
2,611,0,0,7,2793,1440,3679,0,0,1,2,1,2,1,2,0,0
3,1105,2,182,39,6352,1228,3819,523,0,7,2,1,4,1,2,0,0
2,5,5,620,64,8750,1087,2416,1493,0,7,0,1,5,1,2,0,0
4,292,1,8,50,6076,92,1532,0,0,7,2,1,3,1,2,1,1
0,0,0,0,69,5196,0,1178,0,0,7,1,1,3,1,2,0,0
5,1022,0,0,27,7251,0,2015,0,0,7,1,1,8,12,2,0,0
2,1003,0,0,10,2700,1279,3473,0,0,1,1,1,3,1,0,1,0
0,0,0,0,69,7747,0,126,2619,0,7,1,1,1,1,2,0,1
0,0,0,0,18,1120,0,3473,0,0,7,3,0,2,0,2,0,0
0,0,0,0,13,1138,1230,2546,0,0,7,2,1,0,12,0,1,0
0,0,0,0,64,6942,1189,2785,0,0,1,0,0,2,1,2,0,0
3,426,1,267,35,6957,637,321,2609,0,7,3,0,0,1,2,1,1
1,17,4,447,99,8651,751,2211,0,0,7,1,1,0,7,2,0,1
4,829,0,0,27,2867,0,1495,0,0,1,3,0,2,0,2,1,0
5,1139,0,0,111,9425,296,2097,331,0,1,1,1,2,0,2,0,0
2,207,0,0,36,6865,616,2518,2498,0,1,2,1,0,1,2,0,0
1,159,1,15,98,8670,831,1928,2552,0,7,1,1,0,12,2,1,1
3,135,1,0,6,123,0,4612,0,0,7,1,1,1,1,2,0,0
8,3032,0,0,53,7279,556,493,1220,0,1,0,0,0,1,2,0,0
0,0,0,0,4,174,0,4673,0,0,7,0,0,0,1,2,0,1
3,2177,2,196,132,9109,987,1443,181,0,7,0,1,0,1,2,0,1
0,0,0,0,1,0,1871,4776,0,0,7,1,1,8,0,2,0,0
0,0,0,0,4,431,1835,4762,0,0,7,2,1,0,9,2,0,0
5,1401,1,19,167,9105,25,245,2482,0,7,3,1,0,0,2,1,1
5,1680,0,0,18,1517,0,3251,0,0,7,0,0,0,1,2,1,0
1,49,0,0,22,4679,497,2193,0,0,7,1,1,0,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,7,2,1,3,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,0,12,8,19,2,0,0
1,3,0,0,13,3235,0,559,0,0,1,1,1,0,1,0,0,0
0,0,0,0,6,1083,1279,4164,0,0,1,1,1,2,7,0,0,0
1,104,0,0,2,60,0,4164,0,0,1,2,1,0,9,2,0,0
0,0,0,0,61,7372,1421,3871,0,0,7,2,1,1,12,2,0,0
0,0,0,0,5,0,1871,4776,0,0,7,1,1,1,0,2,0,0
13,2538,3,105,161,8623,672,1996,1320,0,7,1,4,6,1,2,1,1
9,926,0,0,114,8379,0,350,1969,0,7,1,3,1,1,2,0,1
0,0,0,0,39,8838,0,3528,0,0,7,1,1,5,0,2,0,0
0,0,0,0,1,147,1855,4754,0,0,1,2,1,2,0,2,1,0
4,3272,0,0,19,6633,921,3946,0,0,1,1,1,2,0,2,0,0
11,2736,0,0,91,7931,216,2012,969,0,1,1,1,3,2,2,0,0
3,2504,4,1094,110,9171,600,3179,875,0,7,1,1,3,1,2,1,1
0,0,0,0,62,8548,0,698,477,0,7,1,1,0,1,2,0,1
0,0,0,0,16,4812,0,2758,0,0,1,1,1,0,1,2,1,0
0,0,0,0,16,1302,0,1377,0,0,7,3,0,0,19,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,1,1,7,0,2,0,0
0,0,0,0,3,184,1835,4762,0,0,7,2,2,2,0,2,0,0
4,1229,0,0,3,59,0,4305,0,0,1,1,1,5,1,2,1,0
14,2299,0,0,34,3887,0,1622,0,0,1,3,4,2,0,2,0,0
9,1531,8,1000,139,9295,397,1519,2493,0,7,1,1,2,1,2,1,0
6,1090,0,0,11,3029,0,430,0,0,7,3,0,0,7,0,0,0
0,0,0,0,12,4324,0,3473,0,0,1,1,3,0,7,0,0,0
2,677,0,0,38,6258,0,230,0,0,7,2,1,3,1,2,1,0
7,3180,4,1184,276,9497,581,1550,0,0,7,0,1,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,2,1,2,0,2,0,0
7,2155,0,0,33,4924,0,1200,0,0,1,1,1,0,1,2,0,0
0,0,0,0,4,705,1867,4772,0,0,7,2,1,3,12,2,1,0
3,212,1,0,3,23,0,3101,0,0,7,1,3,3,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,1,1,0,0,2,0,0
5,1760,0,0,55,8414,1052,1973,0,0,7,1,1,3,1,2,0,0
0,0,0,0,2,2683,0,4673,0,0,1,3,1,3,2,2,0,0
9,1590,0,0,54,7940,526,683,151,0,7,2,1,0,2,2,1,1
12,2270,0,0,13,1629,0,755,0,0,1,1,9,0,2,0,0,0
2,1190,1,225,5,874,0,3101,0,0,1,1,1,0,1,0,0,0
1,262,0,0,24,4538,0,52,0,0,1,0,0,1,1,2,0,0
0,0,0,0,23,6419,0,3315,0,0,1,0,0,0,1,2,0,0
2,1311,0,0,8,1015,0,2758,0,0,1,1,1,0,2,0,0,0
0,0,0,0,81,7358,556,2739,0,0,7,1,1,0,1,2,0,1
0,0,0,0,3,599,0,4453,0,0,7,2,1,0,9,2,1,0
6,767,1,452,21,4257,1230,2471,667,0,7,0,0,3,9,2,1,0
4,3174,1,20,99,7658,1269,3186,417,0,7,2,1,3,12,2,1,0
8,2959,4,926,157,9257,752,2131,0,0,7,1,1,6,1,2,1,1
0,0,2,9,141,8938,151,1281,0,0,1,1,1,0,1,2,0,0
7,345,0,0,23,3040,747,2350,0,0,7,1,4,2,2,2,1,0
6,1771,3,660,26,6689,648,1828,751,0,7,1,1,3,1,2,0,1
5,847,1,554,118,8085,176,1082,2113,0,7,1,1,0,0,2,0,1
2,342,0,0,22,5618,616,3829,460,0,7,0,0,0,9,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,0,1,2,0,2,0,0
5,2988,0,0,56,8557,708,2424,0,0,1,1,1,2,0,2,0,0
0,0,0,0,17,3855,0,993,0,0,7,3,0,8,1,2,0,0
9,1487,0,0,95,8110,336,2959,243,0,7,1,1,3,0,2,0,0
0,0,2,1046,89,8746,1153,3256,0,0,7,0,0,0,1,2,1,1
1,23,2,276,31,5582,0,2679,0,0,7,3,1,0,1,2,0,0
2,288,2,20,20,2425,841,3499,0,0,7,0,0,2,5,2,0,0
2,141,0,0,145,9237,318,1194,46,0,7,1,9,6,2,2,1,1
4,1062,0,0,3,51,0,4164,0,0,7,0,0,1,7,0,1,1
0,0,0,0,4,632,0,4164,0,0,1,0,7,8,1,2,0,0
2,640,0,0,11,1586,0,1690,2254,0,7,1,1,0,1,2,0,1
2,799,0,0,22,2000,0,444,1500,0,1,3,0,2,0,2,1,1
0,0,0,0,5,1031,0,3837,0,0,7,1,1,6,12,2,1,0
0,0,0,0,9,943,771,4371,0,0,1,2,1,0,2,2,0,0
1,614,0,0,7,244,0,2758,0,0,1,0,0,1,1,0,0,0
1,0,3,1026,27,6288,729,3543,0,0,7,1,1,0,1,2,1,0
5,2875,2,221,54,6646,0,1778,0,0,7,1,1,2,1,2,1,1
0,0,0,0,19,2827,0,2891,0,0,7,0,0,0,1,0,1,0
0,0,0,0,10,2021,0,3900,0,0,7,1,1,6,5,2,0,0
3,708,0,0,44,4194,619,2552,0,0,7,0,0,3,0,2,1,0
0,0,0,0,5,226,0,3837,0,0,1,2,1,2,5,2,0,0
0,0,0,0,11,801,1333,3640,0,0,7,0,0,0,9,2,0,0
0,0,2,1042,5,1215,1752,4687,0,0,7,2,1,0,12,2,0,0
1,86,0,0,17,6180,1712,4509,0,0,7,2,1,0,1,2,0,1
0,0,0,0,51,4213,448,1046,0,0,7,0,0,2,1,2,1,0
0,0,0,0,17,7674,1352,2677,0,0,1,0,0,0,9,2,0,0
2,131,0,0,6,393,1603,4008,0,0,1,2,1,3,19,2,0,0
0,0,0,0,64,8982,532,2508,0,0,7,1,1,2,1,2,0,1
2,450,0,0,41,4706,1080,2683,560,0,7,1,1,0,0,2,0,0
1,761,0,0,19,7086,1057,3276,1861,0,7,1,1,0,12,2,0,1
5,400,0,0,51,6201,746,3212,0,0,7,1,1,2,1,2,1,0
0,0,0,0,1,0,1871,4776,0,0,7,2,1,6,19,2,0,0
0,0,0,0,30,4472,0,145,0,0,7,0,0,2,7,0,0,0
2,3317,4,158,18,6268,0,1788,2169,0,1,1,1,0,5,2,0,1
0,0,1,46,30,7939,1603,2944,0,0,1,2,1,2,2,2,0,0
5,2905,1,708,72,8881,141,2718,0,0,7,2,1,3,1,2,0,0
0,0,0,0,23,2159,865,219,0,0,7,0,0,2,1,0,0,0
0,0,0,0,15,2002,1391,4344,0,0,1,1,1,0,0,2,0,0
0,0,0,0,64,7301,1099,2931,0,0,7,0,1,1,9,2,1,0
8,2829,1,1189,17,6481,1361,3570,0,0,7,0,0,3,2,2,0,0
2,329,1,7,19,2868,0,260,0,0,7,0,0,3,1,2,0,0
0,0,0,0,38,6759,0,825,0,0,7,1,1,1,0,2,0,0
5,916,0,0,6,724,0,642,0,0,7,0,0,1,1,0,1,0
1,0,0,0,77,8954,1113,2638,1228,0,7,1,1,0,1,2,0,0
2,525,0,0,33,6334,0,921,1107,0,7,0,0,1,7,0,1,1
1,4,0,0,49,3853,0,285,0,0,7,1,1,2,1,2,0,0
7,1541,5,700,42,6988,212,3234,0,0,1,1,1,0,1,2,0,0
0,0,0,0,34,4205,0,1302,0,0,7,1,1,0,1,2,1,0
0,0,0,0,7,526,0,3473,0,0,1,1,1,0,7,0,0,0
5,1791,5,465,38,7222,518,642,0,0,1,2,1,7,9,2,1,0
0,0,0,0,29,4769,521,4006,0,0,1,0,0,0,1,2,0,0
6,2416,0,0,22,6017,0,1226,2486,0,1,2,1,4,1,2,0,0
5,1027,0,0,53,8581,432,101,0,0,1,1,1,6,1,2,0,0
4,1934,0,0,53,6150,1324,2444,0,0,1,0,0,0,9,2,1,0
10,1811,1,13,82,7881,495,1723,1204,0,7,2,1,0,12,2,0,1
0,0,0,0,2,295,0,4673,0,0,1,1,1,6,12,2,0,0
6,2475,0,0,12,2114,0,430,0,0,7,0,1,2,1,0,0,0
0,0,0,0,27,5219,771,3862,0,0,7,1,1,0,1,0,1,1
0,0,2,245,18,3034,0,755,0,0,1,7,1,8,1,0,1,0
0,0,0,0,6,3170,1279,3900,0,0,7,2,1,2,1,2,1,0
2,1534,2,242,1,0,0,3837,0,0,1,0,0,0,1,2,0,0
0,0,0,0,7,2100,0,3101,0,0,7,1,3,3,1,0,1,0
4,3324,0,0,31,4173,0,340,0,0,1,1,1,3,1,0,1,0
0,0,0,0,25,5035,0,632,0,0,7,1,3,0,2,2,0,0
1,761,2,154,100,8973,0,431,0,0,7,1,1,0,1,2,0,1
1,27,0,0,10,1301,0,2985,0,0,1,1,1,0,10,2,0,0
0,0,2,0,3,233,1835,4727,0,0,7,0,0,0,1,2,0,0
3,329,0,0,20,4282,0,2156,2107,0,7,1,1,7,2,2,0,1
0,0,0,0,4,332,0,4164,0,0,1,0,0,7,9,2,0,0
5,630,0,0,36,6166,0,295,0,0,7,1,1,2,1,2,0,0
6,1593,0,0,17,2735,1545,4228,1212,0,7,0,7,2,10,2,0,1
0,0,0,0,3,7359,1783,4722,0,0,7,0,0,1,0,2,0,0
0,0,0,0,3,631,0,463,0,0,7,0,0,0,1,0,1,0
0,0,0,0,2,0,1871,4776,0,0,7,0,0,8,0,2,0,0
11,2652,0,0,36,4347,0,1429,0,0,1,2,1,0,12,2,0,0
0,0,0,0,83,8433,556,2023,0,0,7,1,1,0,0,2,0,0
1,471,0,0,27,4533,771,1782,0,0,7,2,1,0,12,2,0,0
0,0,0,0,14,3962,0,1335,0,0,7,1,1,8,1,2,0,0
0,0,0,0,27,5862,0,2726,0,0,1,3,1,0,1,0,1,0
0,0,0,0,12,2784,518,4599,0,0,1,1,1,0,1,2,0,0
0,0,0,0,6,2885,0,755,0,0,1,0,0,2,2,2,0,0
0,0,0,0,11,1934,0,3640,0,0,1,2,1,5,1,0,1,0
6,983,2,91,37,4394,387,3366,0,0,7,1,1,0,10,2,1,0
6,1729,0,0,71,6443,467,1289,1100,0,7,2,1,0,9,2,0,1
0,0,0,0,19,3106,981,2891,0,0,1,3,0,6,0,2,1,0
0,0,0,0,7,2694,0,3101,2421,0,1,0,0,1,7,0,1,1
0,0,0,0,87,5781,0,93,2100,0,7,1,1,0,1,0,0,1
0,0,0,0,3,32,1783,4740,0,0,1,1,3,6,2,2,0,0
6,1899,5,472,179,9479,275,2279,1447,0,7,1,1,2,1,2,1,0
6,1235,9,941,119,9269,358,1054,1961,0,1,2,1,0,1,2,1,1
7,2857,1,883,85,7909,725,1765,940,0,1,2,1,0,1,2,0,0
0,0,0,0,52,7436,0,2062,0,0,1,1,1,2,0,2,0,0
1,1227,0,0,26,7291,1447,3554,1057,0,7,2,1,1,0,2,0,1
0,0,0,0,22,4883,921,2350,0,0,7,1,1,6,7,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,7,1,8,2,1,0,0
5,3238,2,52,7,4987,0,3705,0,0,7,1,1,2,5,2,1,1
0,0,2,86,41,5135,524,667,0,0,7,1,1,2,1,2,1,0
2,1348,0,0,6,671,1725,3981,0,0,1,2,1,4,2,2,1,0
1,738,0,0,23,6035,0,594,2073,0,1,1,3,0,1,0,0,1
0,0,0,0,9,2603,0,2758,1148,0,1,0,0,0,1,0,1,1
0,0,0,0,2,445,0,4164,0,0,1,2,1,4,1,2,0,0
1,23,0,0,27,4404,0,272,0,0,7,2,1,0,19,2,0,0
0,0,0,0,8,1249,0,4164,0,0,7,0,0,2,7,0,1,0
0,0,0,0,11,1552,0,2679,0,0,1,2,1,1,1,0,0,0
16,1857,1,1115,113,9393,818,2936,0,0,1,1,5,6,0,2,0,0
6,3124,3,902,172,9339,150,2136,0,0,7,1,3,0,1,2,0,0
0,0,0,0,38,5922,1663,4257,0,0,1,0,0,0,1,2,0,0
7,2365,0,0,40,6754,0,1055,2284,0,1,1,1,2,1,2,1,1
5,1305,0,0,8,584,0,755,0,0,7,0,0,0,1,0,1,0
12,1825,9,839,283,9424,1097,2997,155,0,7,2,1,0,2,2,0,0
0,0,0,0,8,642,1492,3156,0,0,7,2,1,2,10,2,1,0
0,0,0,0,1,0,1871,4776,0,0,1,0,0,3,0,2,0,0
2,920,10,1136,54,7404,570,2149,1781,0,1,0,0,1,1,2,0,0
8,2813,2,292,31,6242,1015,3035,1198,0,7,0,0,0,1,2,0,0
2,212,2,144,162,8749,0,156,2543,0,7,1,1,0,7,0,0,1
0,0,0,0,2,0,1871,4776,0,0,7,0,0,0,0,2,0,0
5,1856,0,0,28,5419,0,2469,0,0,1,2,1,5,2,2,0,0
2,117,0,0,15,7189,0,230,0,0,7,1,1,8,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,2,1,6,12,2,0,0
5,2378,0,0,70,7108,489,2128,0,0,1,1,3,0,2,2,0,0
17,2664,0,0,45,6620,296,2255,678,0,7,0,0,2,9,2,0,1
2,555,0,0,11,6696,0,3640,0,0,7,1,1,6,1,2,0,0
5,578,0,0,9,564,1518,3837,0,0,7,1,1,8,0,2,0,0
3,1396,0,0,94,7830,105,688,0,0,7,1,1,8,9,2,0,0
0,0,0,0,13,3533,0,1690,0,0,7,1,9,6,1,0,0,0
3,1699,0,0,4,61,0,3101,0,0,7,1,1,0,2,2,1,0
1,96,2,36,20,6054,1258,3731,0,0,7,2,1,3,1,2,0,0
13,2135,1,20,59,5154,0,234,2683,0,7,1,1,3,9,2,1,1
0,0,0,0,23,7917,1131,4114,0,0,7,3,0,8,2,2,0,0
1,0,0,0,9,1839,1676,4479,0,0,1,2,1,8,0,2,0,0
3,1232,1,36,64,6772,1144,3113,1900,0,7,2,1,0,2,2,1,0
10,3300,0,0,66,6855,747,3150,0,0,7,1,1,0,1,2,1,0
6,2002,0,0,41,7159,0,755,0,0,1,2,1,2,10,0,0,0
13,2993,0,0,22,6603,821,1966,1757,0,1,2,1,0,0,2,1,1
0,0,0,0,6,582,0,1690,0,0,7,2,1,0,5,0,1,0
0,0,0,0,53,7080,0,187,0,0,7,1,3,2,1,2,0,0
8,3327,1,217,81,9188,246,1374,1307,0,7,1,1,0,1,2,0,1
9,1830,0,0,70,7845,324,152,0,0,7,0,0,4,2,2,0,0
0,0,0,0,19,7663,0,825,0,0,1,1,3,0,1,0,0,0
17,2278,2,274,49,7324,1310,2766,219,0,1,2,1,0,12,2,0,0
2,1448,0,0,8,5976,0,755,0,0,1,7,0,2,1,2,1,0
0,0,0,0,41,4860,0,919,1530,0,1,1,4,2,0,2,0,1
5,1202,0,0,138,8895,0,560,1420,0,7,1,1,8,1,2,0,0
0,0,0,0,7,786,0,3101,0,0,7,1,4,1,2,2,0,0
4,882,0,0,3,156,0,4164,0,0,1,0,0,0,7,0,1,0
4,156,0,0,29,4241,648,3003,0,0,7,0,0,2,1,2,0,1
5,2941,4,241,81,8029,1163,3108,0,0,7,2,1,2,1,2,1,0
0,0,0,0,11,3422,1440,4008,0,0,7,2,1,0,1,2,1,0
5,1199,1,28,55,8639,0,3159,366,0,7,1,1,2,0,2,0,0
3,79,6,556,15,6776,1048,3689,0,0,7,1,9,0,1,2,0,1
5,385,0,0,59,5511,0,564,1750,0,7,1,4,3,1,2,1,1
4,1218,0,0,6,719,0,3679,0,0,7,0,1,0,1,2,0,0
0,0,0,0,9,1813,0,2758,0,0,1,0,0,0,2,2,0,0
0,0,0,0,20,4002,0,145,0,0,1,2,1,3,1,0,0,0
0,0,0,0,9,2694,0,4008,0,0,7,1,1,5,12,2,0,0
13,2611,4,711,166,9322,0,1807,374,0,1,1,1,0,2,2,0,0
5,1597,0,0,15,1781,0,2156,0,0,1,3,0,0,1,0,1,0
0,0,0,0,8,1389,0,4164,0,0,7,3,1,0,1,0,0,0
0,0,0,0,40,7495,477,3501,0,0,7,0,7,0,10,2,0,1
3,863,4,748,106,8365,574,2217,1499,0,7,1,1,6,1,2,0,1
0,0,0,0,13,1689,0,1495,0,0,7,3,0,0,7,2,0,0
4,980,0,0,9,545,0,2350,0,0,7,1,1,2,1,0,0,0
2,629,0,0,24,5656,0,1959,1291,0,1,1,1,2,1,2,0,1
0,0,3,1091,66,7518,642,2488,0,0,7,1,1,0,0,2,0,0
9,2028,1,714,116,8224,63,334,2189,0,7,2,1,1,1,2,0,1
1,38,0,0,15,1004,0,2758,0,0,7,0,0,1,1,0,0,0
1,2964,0,0,6,3600,1603,4711,0,0,7,1,1,0,1,2,0,0
0,0,0,0,64,7771,677,612,0,0,7,0,0,2,9,2,0,0
2,761,0,0,9,2167,0,755,0,0,1,1,3,2,7,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,1,1,1,0,2,0,0
0,0,0,0,11,3256,1631,4269,0,0,7,1,1,4,0,2,0,0
10,2640,4,1160,20,4378,0,107,0,0,1,1,1,6,1,2,0,0
0,0,0,0,8,2813,0,3705,0,0,7,0,0,0,2,2,0,0
2,117,0,0,66,8592,1551,3745,0,0,1,2,1,7,0,2,0,0
2,608,0,0,4,158,1279,1690,0,0,7,0,1,2,1,0,0,0
0,0,0,0,41,6388,764,3261,0,0,1,1,1,0,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,2,1,3,12,2,0,0
4,1642,0,0,20,4608,0,1200,448,0,1,1,1,0,1,2,0,1
0,0,0,0,21,4072,1733,4538,0,0,7,2,1,2,1,2,0,0
0,0,0,0,35,4474,1077,2699,0,0,7,0,0,3,1,2,0,0
13,2551,5,64,154,9312,640,3124,0,0,7,1,1,2,9,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,2,1,0,0,2,1,0
0,0,0,0,12,2673,0,3900,0,0,1,1,1,5,0,2,1,0
1,117,1,487,50,6345,1129,3994,0,0,1,1,1,1,1,2,1,0
8,2523,0,0,20,2009,1603,4359,0,0,1,2,1,0,0,2,1,0
5,977,0,0,2,490,0,2443,0,0,7,1,1,0,7,0,1,1
0,0,0,0,6,741,1783,4673,0,0,7,0,0,0,0,2,0,0
0,0,0,0,2,277,0,4164,0,0,7,2,1,7,1,2,0,0
5,863,0,0,69,8006,36,2382,0,0,7,1,1,8,1,2,0,0
1,20,0,0,63,8417,1485,3629,0,0,7,2,1,0,2,2,0,0
10,2662,1,32,28,4736,694,1145,0,0,1,1,3,6,0,2,0,0
0,0,0,0,8,1098,1725,4619,0,0,1,0,0,1,0,2,0,0
0,0,0,0,49,7589,0,202,2463,0,7,1,1,0,9,2,0,1
1,640,1,0,82,9150,557,910,2544,0,7,0,0,8,2,2,1,1
0,0,0,0,15,1011,1099,4185,0,0,7,1,1,0,1,2,0,0
0,0,0,0,9,3498,0,2443,0,0,1,1,1,5,12,2,0,0
2,1994,0,0,17,4548,1015,899,0,0,1,0,0,0,7,2,0,0
0,0,0,0,5,2278,0,1690,0,0,1,3,0,1,0,2,1,0
0,0,0,0,3,888,1603,3473,0,0,1,0,0,0,2,0,0,0
0,0,0,0,5,327,0,4164,0,0,1,2,1,0,1,2,0,0
0,0,0,0,49,8375,1086,3739,0,0,7,2,1,6,12,2,0,0
0,0,0,0,37,7633,110,1842,0,0,1,2,2,2,2,2,0,0
8,3312,2,585,14,7004,0,3358,0,0,7,3,0,2,7,0,0,1
2,381,0,0,137,9338,839,2103,0,0,7,0,0,0,9,2,1,1
1,578,0,0,21,1977,0,755,0,0,7,1,4,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,7,12,8,19,1,0,0
8,1877,1,189,282,9327,53,217,123,0,7,3,1,8,9,2,0,0
1,438,0,0,112,7736,450,2030,0,0,1,0,0,3,1,2,0,0
3,2506,0,0,33,7784,0,863,0,0,1,1,1,6,1,2,0,0
2,452,0,0,24,3559,0,182,0,0,7,1,1,0,1,2,1,0
12,1656,2,635,48,5961,438,1679,1896,0,7,2,1,0,1,2,0,0
8,414,0,0,18,7120,0,2379,0,0,7,1,1,1,0,2,0,0
0,0,0,0,9,1635,0,3473,0,0,1,2,1,2,9,0,0,0
2,251,0,0,6,462,0,2758,0,0,1,1,1,3,1,0,0,0
4,499,0,0,41,5592,1361,1981,0,0,1,2,1,0,1,2,0,0
0,0,0,0,42,6165,952,877,0,0,7,0,1,1,1,2,0,0
2,254,0,0,35,7297,732,2413,2473,0,1,1,1,0,9,2,1,0
0,0,0,0,40,5461,778,4027,0,0,1,1,1,5,0,2,0,0
9,2457,6,1060,33,8512,1391,2759,1380,0,1,0,0,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,0,0,5,1,2,1,0
3,1174,0,0,70,7429,0,207,0,0,7,1,1,0,1,0,0,0
0,0,1,341,58,8751,1255,3748,0,0,7,1,4,0,0,2,0,1
0,0,0,0,11,590,1528,4046,0,0,7,2,1,8,9,0,1,0
0,0,0,0,8,1220,0,3473,0,0,1,0,0,0,0,2,1,0
2,248,0,0,8,3308,0,1464,0,0,1,1,1,0,1,0,1,0
0,0,3,236,6,1427,0,1946,0,0,7,2,1,0,1,2,0,0
0,0,0,0,16,2583,1099,1603,0,0,7,2,1,6,9,2,0,0
0,0,0,0,22,6890,1566,3424,0,0,7,0,0,0,1,2,0,1
0,0,0,0,2,175,1835,4673,0,0,7,1,1,2,0,2,0,0
3,1660,2,16,69,8227,315,3106,574,0,1,1,1,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,0,0,1,1,2,0,0
2,629,1,0,97,8169,391,2347,550,0,7,1,1,0,12,2,0,1
5,262,0,0,8,863,1440,1417,0,0,1,2,1,3,1,2,0,0
1,1469,0,0,100,7169,0,10,0,0,1,1,1,2,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,7,3,0,0,2,0,0,0
4,385,0,0,7,1484,1563,3237,0,0,1,1,1,0,1,2,0,0
1,13,0,0,14,6823,1728,4646,0,0,7,0,0,0,0,2,0,0
4,369,0,0,182,9467,439,2310,814,0,7,1,1,0,1,2,0,1
2,3066,1,267,23,5010,0,535,880,0,1,1,1,3,1,0,0,1
1,9,2,300,64,6987,1077,2077,0,0,7,3,1,0,1,2,1,0
0,0,0,0,20,3523,0,2156,0,0,1,1,1,0,12,2,0,0
0,0,0,0,7,153,1819,4720,0,0,1,2,1,0,0,2,0,0
3,296,0,0,67,7396,504,881,0,0,1,1,1,2,0,2,0,0
1,2,0,0,61,6168,0,75,1565,0,7,3,3,0,1,2,1,1
0,0,0,0,28,3997,0,2519,0,0,7,1,1,5,1,2,1,0
13,2684,5,532,199,9403,202,1246,325,0,7,1,1,2,9,2,1,1
0,0,2,612,35,9242,599,2978,0,0,1,1,1,3,0,2,1,0
4,527,0,0,10,1055,0,2758,0,0,7,2,1,5,1,0,0,0
6,2183,0,0,21,4659,0,594,0,0,1,7,12,8,19,1,0,0
6,2484,2,312,41,6406,0,748,343,0,1,1,1,1,6,2,0,1
0,0,0,0,4,1033,0,4164,0,0,1,1,1,5,1,2,0,0
8,1996,6,536,35,6232,532,1960,2041,0,7,2,1,0,10,2,1,0
1,3,2,149,41,5256,907,1854,0,0,1,0,1,2,1,0,1,0
2,262,0,0,17,2982,0,1398,0,0,1,0,0,2,1,0,0,0
0,0,0,0,38,4900,0,295,1715,0,1,1,1,0,1,2,0,1
0,0,1,344,108,9410,877,2087,0,0,7,2,1,1,12,2,0,0
0,0,0,0,4,1075,1835,4619,0,0,1,2,1,2,1,2,0,0
2,448,1,0,64,7409,1208,2465,1632,0,7,0,0,0,1,2,1,0
4,590,0,0,21,3517,1648,4550,0,0,1,1,1,3,0,2,0,0
0,0,3,1093,153,9149,675,2240,0,0,7,1,1,0,2,2,0,0
5,1186,6,1217,220,9459,507,1510,301,0,7,1,1,0,1,2,0,0
0,0,0,0,5,336,1847,4760,0,0,7,1,1,1,2,2,0,0
