2074,904,747,0,184,0,188,0,1,2363,430,984,72,1388,1118,0,2014,1050,790,3,186,180,1284,1016,1,3013,2512,31,135,2742,0,294,804,504,512,535,578,272,6213,2092,645,248,451,1792,0,0,440,1732,1,1009,1412,448,0,0,18,10,1198,631,0,571,763,428,0,327,335,1727,0,0,781,0,437,509,144,637,2007,867,667,319,0,739,1597,253,1043,268,0,113,302,416,1358,235,330,1858,106,746,3191,3737,0,0,164,1451,0
2635,1088,655,0,184,0,306,0,1,2045,430,960,72,1651,1091,0,1548,1050,1466,2,334,180,1120,1173,1,2937,1666,27,63,2742,0,257,804,504,494,747,634,248,6320,2029,645,231,696,1791,0,0,514,1819,1,913,1411,453,0,0,80,10,1696,566,0,547,693,417,0,235,348,1312,116,0,716,0,429,537,144,414,1930,921,524,313,0,739,1505,240,1109,289,0,121,288,279,658,223,794,1629,99,586,3220,4136,0,0,181,1773,0
1731,669,970,206,224,0,282,0,6,2945,189,396,0,1404,1168,0,1548,880,614,2,731,63,393,394,1,2559,780,23,1182,1122,0,116,438,504,248,487,629,239,6055,598,440,64,809,2569,0,0,540,1232,1,838,647,322,0,0,342,8,1205,568,0,391,641,444,233,87,189,905,769,0,1048,0,421,318,144,740,639,1822,969,304,0,975,1838,209,241,292,0,135,268,393,1749,217,647,241,112,586,2124,2475,0,0,177,1771,0
1937,869,1230,0,300,0,357,0,11,1882,430,779,0,1187,1004,0,1003,1169,1245,2,1501,1,370,545,2,3115,1309,33,1640,3191,0,48,658,504,365,807,839,206,5750,644,645,14,1423,2511,139,0,648,1664,1,654,439,147,0,0,486,12,934,694,0,289,659,890,0,427,444,0,1096,0,1048,1212,491,899,144,708,728,1616,1157,315,0,739,1660,170,359,285,0,354,266,282,1677,513,891,1239,98,624,2506,3202,0,0,211,800,0
1098,739,1370,0,306,0,349,0,11,2104,430,624,0,1239,906,0,1082,1127,1086,2,795,1,364,673,2,2852,980,25,2016,2896,0,26,518,504,309,797,769,199,6005,606,645,10,912,2502,1,0,689,1359,1,588,424,56,0,0,418,11,644,694,0,263,657,896,0,43,268,0,5,0,1134,1220,497,327,144,688,566,1758,1136,306,0,739,1806,166,194,286,0,232,262,288,1590,331,863,1094,103,623,2020,2220,0,0,216,811,0
5541,727,2324,826,202,0,521,745,16,2154,882,1104,0,1621,1744,0,1258,1556,981,3,2126,234,745,1440,1,2135,1273,63,5179,189,255,284,1136,380,577,670,991,373,559,3800,419,188,1883,1949,1698,6,541,183,3,547,990,101,305,4,950,14,3982,1170,0,557,1064,361,0,986,2337,1164,3927,763,866,1155,513,1614,144,1160,1476,1635,1018,239,0,690,190,250,853,169,0,2310,262,191,3067,2776,1556,4037,244,976,4358,4901,0,0,185,536,0
5478,579,1627,323,376,0,683,495,15,1510,848,1104,0,752,1052,1,495,1557,1288,3,3845,1,652,40,2,2893,1570,63,6182,896,1811,218,1136,300,583,651,990,265,520,4000,415,78,3227,3767,2387,5,694,881,4,184,69,101,1518,4,993,14,3952,1161,0,246,413,915,386,983,2309,845,3662,1123,1164,1782,184,1775,144,1155,1367,1490,1394,311,0,315,81,115,804,106,0,2320,291,390,3038,2748,1868,4752,278,975,2734,4703,0,1692,205,162,0
4404,495,2364,1210,268,0,517,565,13,3044,428,822,0,956,1225,0,698,1262,1361,2,2270,1,587,792,3,4039,2018,41,4924,800,121,236,760,431,461,655,1130,294,805,1430,769,97,2319,1291,840,2,746,578,3,402,490,101,0,4,453,9,2320,1089,0,261,803,660,0,621,1389,1207,2851,277,1278,0,674,1379,144,550,1485,2232,859,188,0,661,426,163,1001,147,0,1242,182,414,1171,1427,1482,3388,207,858,1505,3273,0,0,216,1014,0
1345,887,765,286,220,0,305,0,1,3379,573,431,0,1697,1181,0,1535,433,308,2,624,63,42,1015,1,3024,1742,1,1088,930,0,268,275,504,319,281,641,288,4940,607,408,149,788,3511,0,2,522,1078,0,467,1008,342,0,1,0,6,989,483,0,496,574,423,302,0,26,1323,80,0,973,0,412,290,144,644,45,1488,614,312,0,628,1575,225,12,259,0,70,292,241,1437,40,739,594,117,496,0,2318,0,0,183,861,0
2881,1180,598,299,153,0,269,1540,1,1634,393,984,46,1432,836,0,1123,1261,1534,3,1698,730,1069,2118,2,1201,2369,19,807,2928,0,338,837,504,558,595,815,305,4601,2881,645,207,946,1731,153,1,461,2166,1,769,1859,714,0,1,48,11,2064,648,0,718,405,406,313,520,462,1700,1633,1481,665,243,437,808,144,543,1890,970,170,319,0,648,1409,278,1091,271,0,394,292,314,1082,450,689,3190,134,672,3742,4115,0,0,176,1479,0
3364,1483,537,460,163,0,300,1243,1,2116,277,984,0,1292,1074,0,1399,1050,1055,3,1745,421,125,1635,2,3384,2602,7,392,2624,0,317,804,513,636,490,853,277,5100,2548,635,141,1488,2616,520,1,442,1605,1,574,1570,710,0,1,0,10,2104,693,0,740,1029,300,472,558,317,1552,2755,0,748,0,532,934,144,644,957,1164,536,325,0,656,1243,274,836,276,0,309,308,249,1455,219,769,2365,98,707,3043,4561,0,0,175,1269,0
1270,814,778,1527,183,0,313,0,0,3122,402,528,17,1625,1373,0,1438,492,735,2,267,228,295,1599,2,2635,2276,0,246,1003,0,297,330,504,433,420,414,285,5923,1053,617,168,586,3089,0,1,520,1536,0,531,1327,342,0,0,0,6,589,598,0,558,654,409,0,60,14,1508,0,0,896,520,482,260,144,431,403,1492,382,285,0,739,1758,243,103,291,0,34,279,260,733,25,817,981,135,621,1581,2676,0,0,193,1092,0
4854,1529,1020,286,101,0,367,638,0,1822,424,1144,49,1800,594,0,796,1429,470,3,4110,216,289,2424,3,508,900,8,189,3696,652,299,1046,591,885,504,888,268,5166,1935,639,64,2722,2907,2232,0,241,1609,3,530,1869,882,1439,1,155,13,3677,949,0,888,286,258,302,825,269,0,3216,677,526,353,439,1174,144,524,396,776,223,287,0,708,1652,318,103,301,0,920,308,313,903,562,1065,2675,137,911,0,6095,0,1148,130,1208,0
239,557,834,1189,152,0,267,0,1,3617,418,0,0,2119,1705,0,2093,62,739,0,630,1,205,610,1,2797,1551,0,4173,810,0,194,0,504,142,262,201,355,4667,840,872,136,749,2535,0,2,635,1494,0,418,783,202,0,0,0,3,42,198,0,414,619,275,0,0,25,1431,0,0,1087,263,427,9,144,462,358,1900,533,295,0,739,1740,217,146,273,0,31,255,161,841,27,589,99,128,147,0,349,0,0,203,933,0
5965,1540,3100,1300,65,0,732,0,4,1203,442,888,0,652,1127,0,1119,1515,1841,3,3402,5,1086,1917,4,583,804,18,6676,2830,661,294,1121,571,500,564,1098,266,181,4816,524,142,2565,376,1583,4,440,2077,3,404,1592,591,754,4,39,11,4146,1200,0,780,90,345,0,865,2561,1307,4178,0,605,975,139,1750,144,286,2151,838,534,208,0,1121,932,359,1559,162,0,2944,191,233,320,2004,1929,4521,336,949,4101,2430,0,0,163,836,0
3779,679,1096,835,206,0,387,1127,8,1875,789,822,0,1178,587,0,936,1262,1019,3,1096,37,898,1278,0,2353,1929,39,2696,227,0,295,834,504,547,663,906,179,3366,2352,573,193,1696,1981,197,2,692,1829,2,248,903,201,0,2,600,12,2776,844,0,376,1006,536,0,682,866,1181,2482,0,1108,1260,391,1372,144,989,1260,1713,961,274,0,431,1138,165,405,263,0,971,285,231,2553,1350,1016,2759,128,823,3154,3592,0,0,214,357,0
1881,797,710,1369,242,0,339,0,6,2925,350,471,0,1356,1079,0,1469,492,556,1,1164,63,133,854,2,3175,1707,8,1434,1581,0,139,301,504,368,613,556,233,5244,184,645,60,1201,2861,0,1,741,1188,0,494,688,142,0,1,5,8,1115,451,0,405,683,613,1375,7,91,1068,574,0,1085,934,472,239,144,685,231,1704,798,310,0,323,1559,209,92,280,0,93,287,205,1568,102,835,701,113,375,0,2157,0,0,234,1130,0
1746,744,360,794,242,0,324,1540,6,2901,350,473,0,1316,984,0,1435,523,600,1,1503,63,148,1009,2,3706,1297,9,1518,1581,0,122,375,504,364,613,560,220,5326,348,645,56,1319,2947,44,1,748,1287,0,476,709,142,0,0,5,8,1153,368,0,377,662,596,0,42,89,0,847,0,1085,944,490,278,144,679,245,1691,832,310,0,323,1650,201,92,291,0,97,281,203,1559,101,771,775,121,315,1242,2100,0,0,237,953,0
2464,756,1212,1083,255,0,375,0,6,2402,370,681,0,1313,973,0,927,883,799,2,759,194,397,1183,2,2924,1806,10,797,1781,0,183,541,504,504,650,594,216,5955,717,645,60,1118,2807,71,0,711,1326,1,406,794,241,0,0,25,9,1912,610,0,352,684,626,1086,219,142,0,1136,0,1079,0,483,582,144,653,614,1710,934,302,0,849,1605,182,213,297,0,147,281,201,1482,180,983,1337,114,580,0,3199,0,0,220,745,0
2987,862,1217,1263,256,0,392,0,6,2324,373,753,0,1255,864,0,659,1082,573,3,1194,387,450,1455,2,2793,2063,13,688,2080,0,230,613,505,562,659,654,219,5901,794,645,70,1382,2831,360,0,679,1310,1,427,908,342,0,0,114,10,2454,744,0,418,682,630,0,395,171,1193,923,0,932,1082,477,660,144,720,625,1498,868,296,0,838,1622,196,170,293,0,249,294,221,1694,278,1060,1456,118,727,2394,3926,0,0,215,649,0
2058,702,951,1369,256,0,375,0,6,2827,350,574,0,1355,912,0,1085,633,557,2,622,194,249,1154,2,3591,1805,7,954,1450,0,165,432,504,451,624,552,215,5958,601,645,65,915,3048,0,0,765,1280,0,368,731,142,0,0,31,8,1601,537,0,338,678,618,1375,0,76,0,139,0,1110,0,501,182,144,660,337,1861,874,288,0,863,1605,184,85,296,0,90,269,191,1493,105,968,1042,112,513,0,2478,0,0,233,862,0
2060,946,1432,384,230,0,340,0,6,2745,94,615,0,1545,977,0,1573,868,495,3,617,547,274,1167,2,3308,1389,9,1090,1204,0,229,523,504,312,546,534,241,6026,876,396,97,888,3251,0,0,509,1144,1,531,839,342,0,0,69,8,2409,812,0,508,637,479,399,217,103,1045,0,0,888,865,428,545,144,721,335,1571,709,317,0,975,1810,244,63,285,0,161,280,245,1702,165,857,1586,112,764,1796,2878,0,0,169,813,0
1305,559,128,1057,176,0,287,0,1,3427,713,180,0,1815,1297,0,1762,331,608,2,838,63,42,1018,1,2771,1785,0,667,555,0,188,163,504,269,301,354,273,5655,478,349,90,769,3033,0,2,616,1238,0,457,945,233,0,0,0,5,208,426,0,425,627,333,1059,0,17,1384,733,0,1067,641,441,9,144,509,45,1740,591,303,0,1082,1607,193,12,271,0,35,277,195,1032,24,626,745,123,461,0,2217,0,0,209,771,0
3798,1159,1883,1211,261,0,401,746,7,1550,627,984,0,1290,606,0,792,1339,738,4,1512,228,189,1362,3,1205,1851,21,1541,3100,0,348,833,504,611,627,892,214,4428,2849,574,140,1584,1347,522,2,653,1638,2,519,1143,635,0,1,321,14,4348,1035,0,590,519,780,0,856,1038,753,3436,746,723,1005,434,1239,144,1009,726,908,823,322,0,653,970,242,885,260,0,1135,278,104,2569,1115,1124,3226,96,961,3476,4843,0,0,245,443,0
2437,1197,1756,1370,345,0,734,0,4,1946,442,961,0,1617,1189,0,1537,1499,1434,3,4314,5,1086,1311,2,1071,756,17,6526,2830,1375,292,1243,366,528,445,1108,258,416,4730,524,128,3136,642,1703,4,454,144,3,308,943,591,1793,4,39,11,4095,1200,0,628,52,681,853,940,2561,1678,4233,0,635,665,81,1750,144,698,2151,1011,882,385,0,1135,396,283,1559,202,0,2944,297,272,1546,1986,1935,4203,373,942,3315,3705,0,1366,269,554,0
1456,948,476,0,247,0,391,0,6,2822,430,612,0,1416,768,0,1294,804,468,2,1114,1,102,1187,2,2917,1507,7,746,2342,0,221,458,504,347,619,689,220,6269,297,645,102,931,2863,0,0,716,1131,1,382,842,233,0,0,54,9,2014,442,0,484,665,666,0,42,62,1054,550,0,983,866,484,278,144,648,136,1503,775,302,0,739,1788,222,34,289,0,107,272,194,1412,94,1056,976,121,429,1654,2900,0,0,227,792,0
1261,975,83,836,169,0,281,1528,1,3308,363,399,0,1806,1284,0,1806,409,728,2,1645,418,0,1398,2,2672,1140,1,693,1370,0,263,249,504,306,383,547,297,5429,403,617,147,991,3429,0,1,540,1199,0,538,1220,439,0,0,0,6,488,443,0,595,690,356,837,0,13,1335,12,0,977,0,445,102,144,406,0,1542,405,301,0,340,1764,251,0,276,0,37,279,191,667,22,632,1734,133,456,0,2346,0,0,196,1363,0
1186,1012,128,836,158,0,280,1528,1,3281,363,399,0,1779,1264,0,1692,409,716,2,1572,418,0,1331,2,2681,1405,1,711,1370,0,277,249,504,309,383,547,302,5403,326,617,151,977,3478,0,1,557,1202,0,485,1166,439,0,0,0,6,188,443,0,589,683,340,837,0,13,1399,162,0,996,493,462,102,144,415,0,1559,456,288,0,340,1773,249,0,269,0,37,283,170,696,22,640,1478,132,456,1573,2352,0,0,198,1308,0
1901,1441,340,0,166,0,288,0,0,3195,430,567,0,1722,1059,0,1347,556,590,2,1126,1,0,1566,2,2245,1718,1,17,2719,0,275,369,504,420,411,639,282,6391,295,645,119,913,3353,0,0,496,1033,0,584,1321,642,0,0,0,7,810,560,0,754,896,344,0,200,13,1491,513,0,890,515,466,377,144,419,0,1229,433,294,0,739,1778,283,0,286,0,37,309,189,668,22,716,1495,131,605,1949,3859,0,0,185,1498,0
1748,1213,187,570,165,0,298,1195,1,3008,394,593,0,1829,1087,0,1522,759,577,2,2630,228,0,1440,2,2580,1077,3,874,2602,0,249,476,502,455,424,721,291,5773,1257,629,120,1584,3502,517,0,420,1054,1,571,1368,633,0,0,29,8,1683,704,0,678,531,304,577,266,30,1221,660,1350,847,0,415,476,144,442,0,1547,401,295,0,583,1780,269,0,270,0,157,299,276,712,67,699,962,128,664,2318,3356,0,0,165,1174,0
2839,1589,316,0,175,0,348,0,0,3005,430,801,0,1634,935,0,1049,892,590,3,2521,1,0,1990,2,1926,1832,3,23,3452,86,270,621,526,525,440,764,281,6364,314,645,89,1687,3340,455,0,377,857,1,622,1569,774,0,0,29,9,1114,780,0,858,736,432,0,359,30,1577,1254,0,778,381,432,550,144,401,0,998,270,296,0,739,1773,307,0,269,0,157,313,177,611,67,978,3009,133,778,2799,4868,0,0,155,1662,0
3334,1744,401,0,156,0,367,0,0,2827,430,902,0,1590,601,0,730,1039,691,3,3139,1,0,2097,1,1605,1933,4,32,3715,271,302,731,417,577,449,806,284,6342,440,645,80,2027,3286,603,0,322,771,2,666,1651,836,383,0,49,10,926,856,0,954,727,325,0,450,50,1489,1702,0,710,353,441,671,144,379,0,966,289,296,0,739,1771,327,0,266,0,270,319,211,558,106,1072,3702,126,837,3179,5286,0,7,147,1618,1
5162,1892,95,0,112,66,358,0,1,1765,430,1255,0,1733,223,0,597,1620,338,4,5100,1,0,2166,3,722,516,10,348,4385,1114,283,1132,440,862,478,938,271,5430,1514,645,41,3784,2858,2485,0,132,781,3,653,1883,990,1844,1,264,16,3101,1094,0,1102,445,282,0,935,440,0,3661,0,614,0,397,1362,109,486,0,995,328,284,0,739,1722,380,0,269,0,1376,337,375,785,814,1000,3189,141,1018,0,6486,0,1753,102,1625,0
5161,1791,140,346,91,76,411,545,0,1606,422,1209,0,1642,256,0,620,1656,607,4,5160,65,35,1923,3,398,348,14,713,4246,1210,299,1083,641,847,474,973,268,4819,1760,582,41,3815,2663,2705,1,116,872,3,696,1828,1008,2118,2,349,16,3275,1149,0,1023,397,166,357,949,733,872,3894,536,365,0,395,1397,110,554,35,525,519,285,0,713,1754,343,34,279,0,1549,327,451,1001,1021,1213,3108,138,996,4738,6464,0,1932,100,1777,0
5572,1992,136,0,52,77,342,0,1,1448,430,1323,0,1801,247,0,697,1723,268,4,5211,1,0,1416,3,484,96,12,360,4456,795,296,1212,699,961,482,955,265,5213,2084,645,34,3918,2777,2873,0,29,780,3,634,1850,1031,1963,2,336,18,3528,1133,350,1195,218,57,0,1056,680,746,3784,0,483,0,336,1533,171,484,0,1050,397,291,0,739,1706,432,0,263,0,1704,356,411,711,1120,896,2522,150,1051,4769,6653,0,2128,52,1435,0
1807,1314,169,570,143,0,294,0,0,3040,394,654,0,2012,1054,0,1419,751,687,3,3410,47,0,939,2,1787,911,3,1093,3313,0,296,482,522,420,426,727,308,5988,1096,629,117,1996,2774,604,0,350,1154,1,580,1241,633,0,0,29,8,1659,694,0,737,456,213,0,270,30,1233,853,0,855,517,394,545,144,269,0,1580,549,293,0,739,1807,279,0,277,0,157,304,331,327,67,717,878,128,681,2436,3550,0,0,163,1329,0
2826,907,98,669,147,0,320,1407,0,3185,382,625,14,1776,1149,0,1186,646,562,2,1998,64,0,1570,2,2254,1495,2,74,1539,0,278,473,530,556,416,663,294,6160,719,625,115,1383,3200,320,0,407,1153,1,613,1398,541,0,0,0,7,986,643,0,636,551,275,0,267,19,0,928,1462,878,0,420,452,144,367,0,1518,430,279,0,502,1695,264,0,303,0,78,287,254,530,38,816,1416,116,669,2275,4058,0,0,158,1576,0
930,1028,33,836,152,0,249,1528,0,3507,363,421,0,2147,1180,0,1429,458,629,2,4179,1,0,1243,2,2734,1211,1,1858,2745,0,212,233,504,314,388,815,244,6271,2476,617,167,2465,2494,137,0,467,1392,1,684,1218,439,0,0,0,6,883,408,0,618,564,313,0,0,13,0,443,0,871,0,441,381,144,575,0,1607,419,299,0,340,1812,270,0,281,0,37,285,262,1408,22,382,656,127,433,0,2233,0,0,179,1347,0
2320,908,88,836,150,0,309,1528,0,3333,363,512,14,1773,1222,0,1233,487,563,2,1271,64,0,1561,2,2475,1537,1,67,1120,0,304,345,504,503,396,576,287,6226,653,617,148,963,3234,65,0,488,1202,0,603,1309,439,0,0,0,6,615,511,0,588,538,287,837,197,13,1339,647,0,936,0,436,375,144,374,0,1640,413,282,0,340,1692,254,0,301,0,37,273,229,553,22,765,937,118,563,1826,3467,0,0,173,1504,0
1649,1027,56,836,190,0,340,1528,0,3315,363,448,0,1688,1251,0,1614,432,742,2,1651,63,0,1304,2,2280,1492,1,242,1158,0,300,295,504,422,388,554,287,5781,248,617,134,1093,3204,0,1,545,1146,0,474,1168,439,0,0,0,6,239,468,0,612,675,402,837,174,13,0,849,0,999,0,519,359,144,410,0,1598,489,293,0,340,1761,253,0,278,0,37,282,220,711,22,874,1782,125,512,0,2971,0,0,191,1393,0
510,846,141,1544,161,0,284,0,0,3609,265,0,0,1992,1316,0,1783,79,731,0,760,207,0,951,2,3125,1622,0,1010,1660,0,337,0,504,209,301,285,305,6280,675,582,175,480,3029,0,0,607,1326,0,495,938,233,0,0,0,4,209,163,0,507,670,267,0,0,4,0,0,0,987,488,459,9,144,270,0,1698,520,297,0,739,1846,239,0,284,0,11,278,181,355,8,663,234,122,149,0,1269,0,0,206,1245,0
1168,851,79,1147,184,0,326,0,0,3480,330,344,0,1638,1185,0,1526,310,666,1,868,228,0,1263,2,2666,1563,0,227,740,0,283,179,504,369,356,432,271,5922,397,605,160,688,3313,0,1,545,1253,0,526,1136,333,0,0,0,5,255,317,0,544,680,357,1147,0,7,0,0,0,1011,548,498,9,144,375,0,1692,515,295,0,56,1759,239,0,278,0,20,274,228,602,14,822,1234,130,361,1165,2321,0,0,188,1391,0
3437,1162,1636,860,162,0,397,1074,0,2404,246,1052,0,1476,783,0,1143,1249,786,3,2021,427,177,1927,2,1013,1953,7,451,1501,69,282,896,496,666,424,764,258,4982,1729,504,96,2202,3401,791,1,404,1854,2,610,1582,552,0,1,24,10,3110,942,0,668,572,436,0,557,143,1417,2960,1367,511,0,518,847,144,684,240,476,361,304,0,649,1896,260,63,298,0,502,291,335,1570,290,1157,2462,146,902,3218,5053,0,0,160,1191,0
4041,1228,1765,116,134,0,542,186,7,2151,723,982,18,322,1196,0,1328,1191,799,3,1131,64,611,1371,2,993,1916,10,2428,71,0,308,844,504,471,395,1137,327,1079,4250,588,173,1413,2335,308,3,510,1426,2,444,1281,335,0,4,80,9,3165,1069,0,649,967,389,138,713,1016,1401,2903,0,603,1173,148,1119,144,866,240,849,724,59,0,949,503,266,822,121,0,2858,132,157,2186,370,1603,3271,254,1024,3332,3811,0,0,159,775,0
1687,838,395,698,198,0,335,622,0,3205,177,631,0,1450,1264,0,1222,650,697,2,2352,430,70,1007,1,2099,1349,6,987,772,0,242,487,511,376,321,794,285,5592,276,362,93,1336,3197,511,2,535,914,1,699,1059,325,0,0,54,7,419,665,0,539,709,407,702,263,62,1324,1880,943,768,0,489,407,144,668,15,1265,691,305,0,703,1934,215,34,285,0,143,278,182,1511,75,868,699,114,560,2160,3299,0,0,201,1395,0
1680,752,614,836,226,0,349,918,0,3416,123,552,0,1527,1191,0,1421,589,309,2,1080,423,0,1227,1,1936,2020,2,542,424,0,318,414,504,428,323,570,289,5498,495,408,145,804,3291,0,2,532,1222,1,469,1039,233,0,0,0,6,808,571,0,522,638,482,0,213,19,1503,817,1364,950,829,502,426,144,584,0,1575,624,296,0,628,1840,228,0,277,0,78,288,249,1242,38,910,776,122,595,1411,2935,0,0,201,899,0
5494,1508,3036,1068,255,0,327,710,2,796,316,1379,0,856,86,0,65,1831,758,4,2857,866,49,2702,1,138,1846,26,3106,3057,1624,395,1369,684,1096,388,853,200,1399,4750,354,229,2339,1755,3389,8,134,83,4,1281,2018,836,1754,3,735,22,4862,1183,0,828,1209,903,1070,1307,2189,0,5197,629,405,1666,297,1936,144,1225,92,571,822,341,0,673,1263,194,34,285,0,2659,303,649,3098,2735,909,5089,140,1087,4978,6508,0,950,115,875,0
4169,957,868,1024,197,0,349,371,1,2921,242,1082,0,1331,901,0,1308,1325,424,3,3534,423,24,1869,1,1174,983,8,1266,964,216,311,953,477,541,326,719,260,3750,2655,299,96,2359,3499,1799,4,421,958,3,596,1313,342,547,2,178,10,2665,960,0,614,514,456,1027,624,379,948,2367,957,747,877,445,1023,144,933,19,1079,627,298,0,750,1554,223,18,267,0,986,277,329,2367,519,930,2725,120,886,2614,5223,0,13,182,370,0
4002,1015,815,807,225,0,364,1024,1,2747,948,679,0,1671,1148,0,1438,1257,780,2,3017,600,21,1704,3,1386,2419,9,1251,2445,454,281,813,420,572,348,803,298,4815,2392,174,80,2337,1835,992,4,467,1042,2,793,1385,552,927,1,45,8,1291,967,0,616,794,556,1100,601,396,1493,2415,0,744,0,466,935,144,522,315,975,276,300,1,454,1628,215,283,298,0,668,305,284,1011,457,1043,1969,129,865,3174,5188,0,486,214,1781,0
4929,1264,2202,1243,228,0,197,0,0,3258,247,1052,0,1086,541,0,798,1249,392,4,1872,1,531,2332,1,1914,2416,9,119,4071,183,312,896,571,646,472,764,213,5683,4144,458,94,2171,3300,970,0,262,321,3,669,1750,780,458,1,118,12,3743,1054,0,777,811,704,1254,649,198,1295,4003,0,292,733,317,1147,144,270,882,620,441,317,1,822,1720,305,366,278,0,658,313,346,315,438,394,3538,148,1004,3121,6060,0,13,139,931,0
609,782,334,1544,172,0,247,0,0,3762,265,96,0,1879,1459,0,1829,237,493,1,679,43,0,738,1,3511,1510,0,848,1321,0,142,38,504,203,313,392,265,6244,258,583,135,513,3413,0,0,602,908,0,496,883,233,0,0,0,4,130,190,0,476,677,366,1536,0,4,1385,0,0,1111,0,444,9,144,310,0,1762,619,308,0,739,1844,224,0,288,0,11,277,213,416,8,504,204,135,169,622,1443,0,0,208,1312,0
1788,1091,1667,937,175,0,330,0,1,3374,493,478,10,1734,1312,0,1457,799,201,2,491,606,82,1147,2,2692,2254,1,745,1401,0,294,635,504,370,349,639,288,5769,368,925,134,816,3586,0,1,539,1005,1,411,1207,342,0,0,0,6,1598,643,0,596,560,318,970,310,35,0,695,0,905,392,433,494,144,711,103,1374,464,297,0,300,1802,250,23,298,0,115,280,214,1618,76,833,613,119,624,1648,3051,0,0,183,857,0
790,661,652,1540,194,0,317,0,1,3630,414,0,10,1847,1627,0,1833,41,442,0,280,1,58,676,1,4425,1803,0,662,284,0,245,0,504,204,219,214,296,6135,97,829,142,372,3485,0,1,668,1135,0,287,859,56,0,0,0,3,71,311,0,421,670,352,0,0,12,1490,0,0,1119,415,457,9,144,554,119,1838,551,304,0,739,1790,219,50,287,0,18,273,137,1143,16,756,103,109,272,364,1473,0,0,209,655,0
2498,945,989,259,261,0,330,0,6,2389,200,804,0,1162,779,0,976,1241,696,3,1026,232,358,1565,2,2341,1378,11,772,2219,0,316,707,504,437,604,719,220,6085,2127,445,151,1100,2573,0,0,624,1266,1,659,944,147,0,0,117,10,2149,734,0,373,645,700,0,453,148,866,914,0,974,1006,506,653,144,642,447,1511,778,300,0,838,1719,187,86,290,0,273,272,310,1436,258,792,2469,110,757,1983,3875,0,0,202,833,0
1233,774,1097,1336,199,0,314,0,1,3529,300,221,10,1888,1304,0,1782,492,425,1,332,1,141,915,2,3941,2114,0,660,597,0,292,330,504,264,271,414,287,5973,217,892,140,660,3515,0,1,584,1116,0,393,927,147,0,0,0,4,189,448,0,433,691,395,1420,0,14,1546,0,0,1037,453,480,9,144,617,157,1555,542,301,0,739,1744,214,23,286,0,34,279,208,1355,25,782,341,113,408,741,2084,0,0,192,962,0
2520,789,2034,124,284,0,389,1209,7,2538,223,822,0,1082,964,0,1367,1262,314,3,739,232,325,1586,2,2683,1320,16,1888,2117,0,272,707,504,476,605,796,234,5370,1730,463,167,1222,3309,25,0,703,935,2,294,998,142,0,0,216,11,2990,865,0,349,759,802,105,524,292,952,934,1368,1009,1044,484,862,144,796,414,1417,857,298,0,706,1761,187,86,279,0,598,279,281,1933,553,1009,3148,116,808,2303,3615,0,0,222,563,0
1764,675,702,1028,185,0,353,0,0,3202,120,526,0,1298,1199,0,1857,571,447,3,1162,64,224,1202,1,2526,1950,1,1262,352,0,328,445,504,517,350,449,259,4296,1436,394,148,630,3277,0,2,562,1197,1,443,1122,56,0,1,0,6,1401,770,0,422,712,361,1066,220,35,0,241,0,866,0,479,464,144,576,286,1400,677,295,0,32,1778,203,63,300,0,115,258,289,1180,76,904,896,122,773,1644,2523,0,0,189,852,1
2298,836,1690,790,217,0,381,0,1,3190,26,420,0,1723,1283,0,1317,609,525,1,655,369,63,1377,2,2306,1905,1,1525,192,0,263,287,504,424,264,560,278,3773,660,156,102,989,3057,0,0,637,1555,1,227,1013,147,0,2,0,5,1321,546,0,477,535,388,562,0,28,1445,490,0,1146,0,454,423,144,421,134,1768,376,310,0,943,1477,232,59,286,0,69,314,126,709,41,1014,1894,120,504,860,2458,0,0,192,569,0
2637,784,1064,1083,260,0,347,0,6,2429,265,634,0,1342,1099,0,1111,819,864,2,1219,64,78,1143,2,2326,1669,11,812,2118,0,230,489,504,444,620,614,230,5709,570,534,62,1152,2521,4,0,708,1213,1,429,772,147,0,0,80,9,1184,624,0,343,1004,660,1086,213,141,0,1374,0,1048,0,525,462,144,670,234,1625,911,305,0,849,1470,184,146,282,0,182,284,225,1540,154,847,1356,90,605,1693,3484,0,0,225,796,0
1317,716,59,0,178,0,308,0,0,3474,25,185,0,1691,1432,0,1610,150,511,1,585,232,0,1279,2,2390,1799,0,46,281,0,188,75,504,341,256,414,286,6356,249,282,117,459,3357,0,0,598,1519,0,482,1047,147,0,0,0,4,915,229,0,429,645,342,0,0,4,0,1,0,1010,585,504,9,144,402,0,1617,565,300,0,739,1742,220,0,303,0,11,268,182,652,8,734,287,107,260,725,2476,0,0,192,986,0
3861,932,1647,71,180,0,371,0,1,2743,584,653,0,1838,1070,0,1547,1108,588,3,957,1,596,1373,1,2609,2278,3,308,1361,6,211,584,517,510,360,530,250,5511,1512,51,184,1695,3440,804,3,505,209,2,484,841,246,0,1,0,8,2983,888,0,519,654,325,0,612,167,0,2424,0,950,837,483,939,144,286,990,1120,804,354,0,850,1376,233,426,315,0,417,283,281,386,355,1000,3055,85,870,2197,5659,0,0,199,273,0
