Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
5,613,0,0,7,688,1325,4479,0,0,4,1,1,2,1,2,0,0
3,783,0,0,33,5256,0,1296,0,0,2,2,1,0,5,2,0,0
0,0,0,0,13,2038,0,1225,0,0,4,0,1,2,1,1,0,0
0,0,0,0,59,8062,398,1682,243,0,6,1,1,4,2,2,0,0
2,981,3,1156,33,6111,1343,4001,0,1,5,1,1,5,2,2,0,0
10,2970,5,818,62,7752,764,2587,1451,0,6,0,0,0,0,2,0,0
0,0,0,0,4,252,1725,4539,0,4,5,0,0,0,15,2,0,0
9,1542,1,1015,43,7389,704,2306,32,0,1,0,0,0,1,2,0,0
0,0,0,0,16,2913,1094,3474,0,0,6,0,0,2,2,2,1,0
0,0,0,0,13,3847,0,2758,0,0,7,3,1,0,1,2,0,0
0,0,0,0,7,2680,0,4316,0,0,5,2,1,2,1,2,0,0
0,0,0,0,6,1756,0,1095,0,0,1,0,0,2,1,2,0,0
0,0,0,0,9,5019,0,3015,0,0,5,1,3,2,0,2,0,0
1,85,0,0,18,5534,0,2844,0,0,7,1,3,0,3,2,0,0
0,7,0,0,32,1903,0,985,0,0,5,1,1,3,0,2,0,0
0,2,0,0,16,6497,1278,3860,0,0,6,1,4,0,0,2,0,0
0,0,0,0,27,4080,450,1804,0,0,0,1,1,2,2,1,0,0
0,62,0,0,7,733,0,668,0,1,5,1,7,2,0,2,0,0
0,6,0,0,40,7666,63,593,0,0,6,1,1,1,4,2,0,0
0,32,0,0,20,5441,1372,4137,0,0,7,1,0,0,6,2,0,0
0,5,0,0,27,3042,958,2305,0,0,6,1,1,0,0,2,0,0
1,17,0,0,15,2617,0,2016,0,0,6,1,2,5,1,2,0,0
0,52,0,0,10,959,0,1905,0,0,7,0,4,0,6,2,0,0
1,105,0,15,7,286,1798,4618,0,1,6,1,1,0,12,2,0,0
2,692,0,0,13,4113,1184,3103,0,0,6,1,1,1,4,2,0,0
0,0,0,0,6,307,0,1307,0,0,5,1,1,1,4,2,0,0
0,0,0,0,9,5314,0,3433,0,0,3,1,2,0,4,2,0,0
4,772,1,215,36,5692,43,1714,493,0,6,1,1,0,1,2,0,0
11,1760,5,931,160,8887,43,620,83,1,6,1,5,5,1,1,0,0
2,315,0,88,52,7381,140,466,1293,0,2,1,1,0,1,2,0,0
5,3024,1,77,25,2665,0,2592,0,0,5,1,1,5,1,2,0,0
6,2392,0,43,118,9280,234,1742,246,0,6,1,0,0,1,2,0,0
5,1534,0,98,37,8070,14,2284,1502,0,1,0,0,0,0,2,0,0
7,2493,0,0,11,1319,990,3481,0,0,6,1,1,0,7,2,1,0
5,1840,2,1111,91,6969,1110,2614,0,0,0,2,1,0,2,2,0,0
3,2558,2,93,69,8229,895,2500,1365,0,6,0,0,4,4,2,0,0
0,0,0,0,21,2466,1764,4559,0,2,5,1,1,1,1,2,0,0
0,0,0,0,29,7789,862,3045,0,0,5,0,0,0,0,2,0,0
5,2047,0,0,27,7433,696,3456,807,0,6,4,3,2,1,2,0,0
0,96,0,0,4,203,1727,4673,0,0,6,2,1,4,11,2,0,0
0,0,0,0,11,3185,0,2156,0,0,3,4,7,7,12,0,0,0
2,528,0,0,11,1161,0,3039,0,0,6,1,1,0,1,1,0,0
4,1471,0,0,9,551,1439,3896,127,0,2,2,1,2,0,1,0,0
0,0,0,0,13,2266,1279,4110,0,0,7,2,0,2,1,2,0,0
2,1135,0,0,19,3889,0,899,0,0,4,1,1,2,1,0,0,0
0,16,0,0,17,3878,0,2758,0,0,5,1,3,0,3,2,0,0
0,0,0,0,3,889,1835,4745,0,0,2,2,1,1,2,2,0,0
0,0,0,0,2,68,0,4453,0,0,1,1,1,0,1,0,0,0
3,2562,1,22,13,5191,1090,3846,0,0,5,0,0,3,1,2,0,0
0,0,0,0,5,6104,1765,4714,0,0,4,1,1,3,12,2,0,0
0,0,0,0,9,764,1662,4492,0,3,6,0,6,2,0,1,0,0
0,23,0,0,16,1467,0,2619,0,0,3,1,1,0,2,0,0,0
0,0,0,0,1,0,1871,4776,0,0,5,2,1,2,0,2,0,0
1,480,0,0,17,4513,0,1643,0,0,3,0,0,4,3,0,0,0
2,50,3,933,22,3931,0,3411,0,0,6,1,1,1,0,2,0,0
0,0,0,0,14,4960,0,1334,0,0,5,1,1,0,1,2,0,0
8,1297,1,388,48,6932,885,1894,54,0,4,0,0,0,1,2,0,0
0,0,0,0,26,5571,1339,3514,0,0,5,0,0,1,6,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,1,5,0,0,2,0,0
0,0,0,0,7,639,0,3101,0,0,6,1,1,0,0,0,0,0
0,0,0,0,9,1627,1745,4672,0,3,5,1,1,0,5,2,0,0
1,122,0,0,15,1424,0,95,2251,0,3,1,1,2,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,1,1,1,0,0,2,0,0
11,3125,1,146,54,8075,986,2070,1570,0,6,1,1,0,8,2,0,0
0,40,0,0,14,2337,1180,3065,35,0,2,1,1,1,0,2,0,0
0,0,0,0,10,1404,0,2927,0,0,5,1,1,0,0,2,0,0
0,34,0,0,32,8651,0,2765,0,0,5,0,0,0,0,2,0,0
1,150,0,0,16,2701,506,2443,0,0,2,1,1,7,0,2,0,0
1,541,0,38,26,5727,0,281,0,0,3,1,1,6,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,0,2,8,2,1,0
0,0,0,0,6,869,1710,4668,0,0,4,1,1,1,6,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,0,1,2,0,2,0,0
0,0,0,0,10,2378,1348,4406,0,0,2,1,1,3,1,2,0,0
0,0,0,0,6,1190,0,4213,0,0,6,0,0,4,5,2,0,0
1,563,0,0,14,4474,0,2164,0,0,6,1,1,0,1,2,0,0
9,1463,0,0,28,4071,1660,3934,0,0,6,0,2,4,0,2,0,0
0,0,3,368,127,8159,632,2116,0,0,5,1,1,5,0,2,0,0
0,0,0,0,3,285,1783,4673,0,0,4,2,1,4,10,2,0,0
0,0,0,0,2,124,0,3473,0,0,5,1,1,2,1,2,0,0
3,1255,0,0,15,1805,334,1879,0,0,3,0,2,1,9,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,0,1,5,9,2,0,0
0,0,0,0,4,476,0,4164,0,0,4,1,1,2,0,2,0,0
0,0,0,0,16,1706,1243,3942,0,0,6,1,1,0,4,2,0,0
0,0,0,0,9,386,0,2443,0,0,6,0,0,0,1,2,0,0
1,159,0,0,19,3876,0,1033,1412,0,2,1,2,1,0,0,0,0
5,224,1,252,77,5701,612,3017,686,3,6,1,1,0,3,2,0,0
0,0,0,0,5,171,0,2156,0,0,7,1,1,0,0,2,0,0
3,1775,0,0,53,6085,0,172,0,0,5,1,4,5,1,2,1,0
0,13,0,0,9,4303,1420,3938,0,0,5,0,0,3,0,2,0,0
1,46,0,0,59,7185,1144,2935,0,2,6,0,1,1,6,2,0,0
1,430,0,0,19,3015,0,795,0,0,5,0,0,0,5,2,0,0
1,274,0,0,16,1981,0,322,0,0,4,1,1,4,2,1,0,0
0,2,0,0,34,7083,1034,3780,0,0,6,2,0,2,2,2,0,0
0,0,0,0,19,6171,1757,4653,151,0,0,1,1,2,10,2,0,0
0,0,1,743,6,746,1467,4515,0,3,4,1,1,5,1,2,0,0
0,0,0,0,25,4756,983,3484,0,0,6,1,1,3,1,2,0,0
1,63,0,0,6,589,0,4164,0,0,7,1,1,0,1,1,0,0
0,0,0,0,2,6,1725,4745,0,0,2,2,1,0,2,2,0,0
0,0,0,0,2,732,0,4673,0,0,2,1,1,3,3,2,0,0
4,2257,0,0,6,1233,1553,4405,0,0,6,0,0,0,1,2,1,0
0,0,0,0,7,557,0,4164,0,2,6,1,3,4,1,2,0,0
6,1613,0,41,35,5319,0,1660,0,0,5,1,0,6,1,2,0,0
0,4,0,7,8,727,0,4166,0,0,7,1,1,7,0,2,0,0
0,0,0,168,93,8256,289,1578,0,0,7,1,3,4,0,2,0,0
5,809,0,0,23,2828,0,1495,0,0,1,2,1,0,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,7,0,0,3,0,2,0,0
0,0,0,0,39,5732,0,676,0,0,7,0,0,3,1,2,0,0
4,916,0,10,43,6409,0,885,0,0,5,1,2,2,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,3,2,1,0,3,2,0,0
0,0,0,0,54,6692,529,836,0,0,4,0,0,3,1,1,0,0
2,321,0,0,18,2057,0,259,0,0,0,1,1,7,0,1,0,0
1,64,0,0,19,4178,1287,4011,0,0,5,1,7,1,0,2,0,0
0,0,0,0,15,7050,1643,4519,0,3,6,0,0,0,4,2,0,0
0,0,0,0,60,5024,0,1532,0,0,4,0,0,5,1,2,0,0
0,0,0,0,19,2780,1470,4017,0,0,6,1,1,6,2,2,0,0
4,1429,0,1,34,5114,159,2319,0,0,2,1,3,2,1,2,0,0
0,0,0,0,17,7311,1068,2272,0,0,5,1,3,2,2,2,0,0
0,7,0,259,125,8689,634,1240,0,0,6,2,0,3,2,2,0,0
2,470,0,0,14,2877,1669,4564,0,0,2,2,0,0,2,2,0,0
0,20,0,0,33,7116,1532,4180,0,0,7,1,2,0,1,2,0,0
0,0,0,0,12,4026,0,1696,0,3,6,1,2,0,4,2,0,0
0,0,0,0,3,258,0,3473,0,0,1,0,0,7,0,2,0,0
2,133,0,0,8,354,0,4045,0,0,6,1,1,2,0,2,0,0
8,1706,0,0,79,8693,516,2218,1092,0,6,2,0,0,0,2,0,0
1,45,0,0,59,7187,1143,2935,0,2,6,0,1,1,6,2,0,0
0,0,0,0,12,604,1747,4548,0,0,6,1,1,0,10,2,0,0
1,333,0,0,41,7877,71,1708,0,1,6,1,2,0,1,2,0,0
2,1633,0,0,26,2988,0,1304,0,0,8,0,6,6,0,0,0,0
4,583,0,0,13,1007,0,829,0,0,5,1,1,3,1,1,0,0
0,0,0,0,16,4608,1083,3541,0,0,6,0,0,0,2,2,0,0
0,0,0,0,11,1665,0,1690,0,2,3,1,1,4,2,1,0,0
0,0,0,69,22,3992,0,127,0,0,1,1,0,2,0,0,0,0
0,0,0,0,25,3412,960,3335,0,2,6,1,2,0,4,2,0,0
0,0,0,0,5,907,0,4453,0,0,6,1,1,0,2,2,0,0
0,3,0,0,19,2071,0,154,0,4,5,0,0,7,2,2,0,0
0,0,0,0,27,4043,1081,2974,0,0,5,0,0,2,4,2,0,0
5,856,0,20,20,2882,0,421,0,0,2,2,1,6,1,0,0,0
0,0,0,0,12,1787,0,1690,0,0,3,0,0,2,1,0,0,0
0,0,0,0,13,1726,1214,2758,0,0,7,1,1,3,6,1,0,0
0,0,0,0,5,482,0,3863,0,0,6,0,0,1,1,2,0,0
11,2215,2,145,55,7167,1259,2977,93,0,4,0,0,0,6,2,0,0
3,299,0,0,14,681,1527,4199,0,0,7,0,0,2,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,2,1,0,0,2,0,0
0,0,1,16,52,6574,1785,4652,0,0,0,1,1,0,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,0,12,2,0,0
0,78,0,0,22,3776,1460,3598,0,0,6,1,0,0,0,2,0,0
0,0,0,0,8,1272,1755,4327,0,3,5,0,3,5,4,2,0,0
0,0,0,0,4,13,1835,4754,0,0,6,1,1,0,0,2,0,0
0,0,0,0,11,1721,0,2758,0,0,1,1,0,1,1,2,0,0
8,2296,1,460,129,8424,0,68,865,0,6,1,2,0,2,2,0,0
2,516,2,802,32,6507,0,629,0,0,5,1,1,0,0,2,0,0
7,1396,0,0,147,9119,229,710,0,0,7,2,0,0,7,2,1,0
0,0,0,0,9,1667,0,964,0,0,3,0,0,3,1,2,0,0
0,0,0,0,7,1177,0,2156,0,0,3,1,1,1,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,0,0,0,2,2,0,0
0,0,0,0,9,1257,0,3837,0,0,1,1,1,1,11,2,0,0
1,2263,0,0,24,5608,0,450,0,0,4,0,1,3,4,2,0,0
0,10,0,0,19,3188,1695,4633,0,0,6,0,0,0,9,2,0,0
0,3,0,0,20,3139,1402,3524,0,0,6,1,1,5,1,2,0,0
3,364,1,32,41,5605,28,2615,0,0,3,1,1,0,1,2,0,0
8,2083,3,814,146,9135,224,1075,0,0,2,2,2,2,0,2,0,0
0,0,0,0,6,5074,0,4439,0,1,5,1,1,2,2,2,0,0
0,4,0,0,5,565,0,3837,0,0,7,1,1,0,1,0,0,0
0,0,0,0,1,0,1871,4776,0,0,1,2,1,2,0,2,0,0
0,0,0,0,11,1116,1827,4699,0,0,1,0,0,4,0,2,0,0
0,0,0,0,2,220,1835,4714,0,0,6,1,1,0,5,2,0,0
2,338,0,2,31,2936,0,203,0,0,6,1,0,1,1,2,0,0
1,117,0,0,22,4126,494,818,0,0,5,0,0,0,1,2,0,0
0,0,0,0,16,3093,1406,3540,0,0,5,1,1,4,0,2,0,0
6,803,0,0,15,2073,1483,3638,1281,0,8,1,1,1,0,2,0,0
8,690,0,9,29,4168,1642,4418,0,0,7,1,1,1,18,2,1,0
0,0,0,0,19,2161,1813,4713,0,0,7,0,0,0,4,2,0,0
0,0,0,0,28,2450,0,2156,0,0,5,1,1,5,1,2,0,0
0,0,0,0,8,1143,0,2758,0,0,0,1,8,4,2,2,0,0
3,636,0,0,15,1630,0,157,0,0,5,1,1,1,1,1,0,0
4,1175,0,0,5,1061,0,2758,0,0,5,1,5,2,1,0,0,0
0,0,1,6,14,1832,1613,4609,0,0,7,1,1,1,0,2,0,0
1,9,0,0,43,3839,0,422,0,0,6,1,1,0,0,2,0,0
1,171,0,0,8,4667,1278,3778,1682,0,2,1,1,0,0,2,0,0
7,1220,0,80,17,4671,1440,4273,0,0,3,0,0,1,1,2,0,0
0,0,0,0,30,4911,0,2615,0,0,1,1,1,0,1,2,0,0
0,0,0,0,11,2576,1802,4692,0,0,2,2,1,2,1,2,0,0
0,0,0,0,11,592,1526,4050,0,0,6,1,1,7,9,0,0,0
2,196,0,0,11,652,0,1495,0,0,7,1,1,0,1,0,0,0
0,0,0,0,21,3922,0,1987,0,0,5,2,1,3,1,2,0,0
0,0,0,0,38,5118,0,632,0,0,3,1,1,0,4,0,0,0
2,1155,0,71,24,5467,1037,3087,0,0,6,1,1,6,1,2,1,0
2,280,0,0,77,7519,0,42,0,0,6,1,1,0,3,0,0,0
1,676,0,11,27,4765,0,410,0,0,8,1,0,0,4,1,0,0
8,3157,1,381,48,5229,0,101,0,0,6,1,1,0,1,1,0,0
4,671,0,0,24,2885,1185,3952,0,0,6,0,0,1,1,2,0,0
0,40,2,518,14,2741,13,3639,0,3,3,0,0,2,3,2,0,0
0,0,0,0,14,2878,1692,4453,78,0,0,1,1,2,7,2,0,0
6,730,0,145,31,5218,0,1770,1250,0,6,1,1,3,2,2,0,0
2,204,0,0,22,2573,851,1250,0,0,6,1,1,0,3,2,0,0
0,0,0,0,44,5814,638,3118,0,0,5,1,4,3,1,2,0,0
0,0,0,0,4,186,1726,4675,0,0,1,0,0,7,1,0,0,0
0,4,1,1207,29,7893,1271,3295,0,0,4,1,1,0,2,2,0,0
6,901,1,139,82,7581,0,385,2053,0,7,1,1,2,0,2,0,0
0,0,0,0,60,6359,938,3505,0,0,6,0,0,1,8,2,0,0
0,0,0,0,4,308,0,4578,0,0,4,1,2,1,3,2,0,0
5,1545,2,508,35,6681,569,1312,0,0,6,1,1,6,0,2,0,0
0,0,0,0,1,0,1871,4776,0,0,1,0,0,1,2,2,0,0
0,0,0,0,20,1272,1833,4708,0,4,6,1,1,5,4,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,1,1,8,0,2,0,0
0,0,0,0,3,2491,1835,4749,0,0,5,1,8,1,2,2,0,0
0,0,0,0,1,0,1871,4776,0,0,6,1,1,0,2,2,0,0
0,0,0,0,62,4341,0,204,0,0,0,0,6,7,0,2,0,0
0,8,0,0,23,3122,916,3204,0,1,6,0,0,0,2,2,0,0
0,0,0,0,5,702,0,2758,0,0,2,2,1,0,0,0,0,0
0,0,0,0,6,802,0,2690,0,0,2,1,2,4,0,2,0,0
0,0,0,0,38,7401,1580,4328,0,1,5,0,0,0,1,2,0,0
0,0,0,0,5,161,1849,4762,0,0,7,0,0,0,2,2,0,0
2,749,0,32,8,2716,0,2737,0,0,2,1,6,2,2,2,0,0
1,341,0,0,16,2412,1161,3367,0,0,6,0,5,2,0,2,0,0
0,0,0,0,6,464,1603,4518,0,0,2,2,1,2,0,2,1,0
3,1062,0,22,7,674,0,261,0,0,6,1,1,3,1,1,0,0
0,0,0,0,3,262,0,4453,0,0,1,0,0,5,1,2,0,0
2,1403,0,0,35,7847,1537,3954,0,0,2,1,1,0,1,2,0,0
0,0,0,0,26,8099,1468,4169,0,0,5,0,0,1,1,2,0,0
0,0,0,0,13,1342,1282,4302,0,0,2,0,0,0,3,2,0,0
6,2614,0,0,21,3126,0,210,0,0,5,0,1,1,1,2,0,0
0,0,0,0,4,1273,0,4164,0,0,5,1,1,1,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,2,0,0,3,2,2,0,0
2,1118,0,0,14,2026,0,261,0,0,5,3,5,4,7,0,0,0
0,0,0,0,8,1661,1739,4543,0,0,6,0,0,1,0,0,0,0
0,0,0,0,10,2329,1379,4367,0,0,5,0,0,1,8,2,0,0
0,0,0,0,13,3462,0,383,0,0,5,1,2,3,3,0,0,0
0,34,1,393,67,8329,157,1478,0,0,6,1,2,3,0,2,1,0
2,88,1,89,69,7704,1322,3613,479,3,5,1,1,2,0,2,0,0
5,2449,0,0,8,1913,0,759,0,0,7,0,0,7,2,1,0,0
0,0,0,0,10,818,1788,4627,0,0,2,1,1,1,3,2,0,0
0,0,0,0,8,1998,1459,3967,0,0,5,1,1,1,1,2,0,0
0,0,0,0,3,374,0,4453,0,0,1,2,0,3,1,2,1,0
0,146,0,0,53,4796,413,1805,0,0,5,1,3,0,0,2,0,0
0,5,0,0,10,1497,0,899,0,0,6,1,0,0,8,2,1,0
5,1212,0,1,55,8294,0,3104,816,0,6,1,1,2,0,2,0,0
6,948,0,0,31,5752,1154,2829,0,0,6,1,0,0,1,2,0,0
2,769,0,21,14,3424,0,180,0,0,5,1,1,1,3,0,0,0
2,380,0,0,22,7505,1487,3884,0,0,1,1,1,1,0,2,0,0
0,0,0,0,12,1228,1342,3935,0,0,2,2,2,2,1,2,0,0
0,0,0,0,17,1764,1023,4355,0,4,6,1,1,6,2,2,0,0
2,236,0,0,4,149,1556,4343,0,0,4,0,0,2,1,1,0,0
0,0,0,0,3,1168,0,4673,0,0,5,0,0,0,4,2,0,0
6,2030,0,0,42,6761,1244,3394,0,0,5,1,1,6,2,2,0,0
3,973,0,0,21,3993,0,3645,0,0,6,1,1,3,0,2,0,0
3,1284,0,0,31,4433,1425,4085,85,0,8,1,1,0,2,2,0,0
0,0,0,0,16,4307,1735,4507,0,0,5,1,1,2,0,2,0,0
4,251,0,0,4,63,0,2156,0,0,5,1,1,0,4,0,0,0
1,521,1,409,26,3549,1163,2471,239,0,0,1,1,0,1,2,0,0
0,0,0,0,13,761,1500,4214,0,0,5,0,0,4,0,2,0,0
14,3291,0,0,45,8648,946,3974,0,0,1,1,1,0,0,2,0,0
7,2096,2,525,35,7670,702,3148,0,0,6,1,1,3,2,2,0,0
3,1155,0,0,15,2583,0,107,0,0,5,0,5,1,6,0,0,0
3,102,0,0,16,1481,0,1184,0,0,5,1,1,1,1,0,0,0
1,188,0,0,21,3139,1340,2324,0,0,5,2,1,3,0,2,0,0
12,1333,0,0,83,8323,684,1499,124,0,1,1,1,1,0,2,0,0
0,0,0,0,3,564,1803,4746,0,0,3,0,0,5,6,2,0,0
3,161,1,125,33,5000,0,236,0,0,6,1,1,3,0,0,0,0
4,727,0,0,16,1822,848,1939,0,0,6,0,1,1,3,0,0,0
2,1211,0,0,56,5544,0,1339,0,0,2,2,1,1,1,2,0,0
8,2481,1,435,197,9140,259,1520,27,0,6,1,1,0,1,2,0,0
0,4,0,0,33,5435,0,514,30,0,6,1,4,1,9,0,0,0
1,100,0,0,5,272,0,3473,0,0,6,1,1,2,2,2,0,0
0,0,0,0,8,2744,314,4628,0,0,1,1,1,1,1,2,0,0
0,0,0,0,20,5384,1566,4360,1948,0,2,1,1,2,0,2,0,0
0,0,0,0,3,0,1871,4776,0,0,4,1,1,2,0,2,0,0
3,1194,0,53,8,2051,0,3884,0,0,6,0,0,1,3,1,0,0
7,1691,0,0,3,115,1442,4003,14,0,7,2,1,3,2,0,0,0
1,755,0,0,70,7719,977,412,81,0,6,1,0,1,10,2,0,0
2,329,0,0,2,44,0,3837,0,0,5,1,2,4,1,1,0,0
0,0,0,0,41,8160,1444,3778,0,0,3,1,1,1,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,8,1,1,0,0,2,1,0
1,504,0,0,16,4595,1578,4344,0,0,5,1,1,3,1,2,0,0
5,1996,0,0,52,8556,0,563,301,0,7,0,0,0,1,2,0,0
0,0,1,174,81,8959,568,3499,0,0,5,1,1,0,1,2,1,0
3,940,0,0,37,6187,906,3743,0,0,6,1,1,0,1,2,0,0
0,0,0,0,10,922,0,110,0,0,5,1,3,1,5,2,1,0
0,0,0,0,1,63,0,4673,0,0,1,1,2,1,4,1,0,0
0,0,0,0,6,259,0,3837,0,0,5,1,1,0,0,2,0,0
0,0,0,0,3,62,0,4673,0,0,5,1,2,1,1,2,0,0
0,0,0,0,42,5493,676,852,0,0,5,0,0,1,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,7,1,1,0,0,2,0,0
1,73,2,140,9,741,0,4214,0,0,8,1,1,0,3,2,0,0
3,1112,1,204,34,6422,839,1980,0,0,6,2,1,3,1,2,0,0
2,396,0,11,57,8335,1189,2780,0,1,6,2,1,0,12,2,0,0
0,0,0,0,5,762,0,3837,0,0,6,1,3,5,1,2,0,0
22,2551,5,1012,163,8953,463,1483,613,1,6,1,1,1,2,2,0,0
0,0,0,0,9,1306,0,2199,0,0,6,1,2,1,2,0,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,6,0,2,0,0
1,134,0,76,25,4626,550,2166,0,1,6,1,1,0,0,0,0,0
4,567,0,0,55,8283,221,623,0,0,5,2,0,2,1,2,0,0
0,141,0,0,77,7458,497,1925,0,0,4,0,0,1,1,2,0,0
0,0,0,0,14,678,1800,4625,0,0,4,1,0,0,8,2,0,0
4,1289,0,210,81,8353,106,205,2462,0,4,0,2,4,2,2,0,0
7,3265,0,0,32,6996,788,1171,0,0,7,0,0,1,2,2,1,0
0,0,0,0,1,0,1871,4776,0,2,6,1,3,5,5,2,0,0
1,120,5,670,80,7160,527,2777,0,0,1,1,1,1,1,2,0,0
10,1091,0,0,126,9208,1122,3208,0,0,6,1,1,0,0,2,0,0
0,0,0,0,3,3159,0,4501,0,0,5,0,0,2,1,2,0,0
2,630,0,0,95,6892,0,131,0,0,2,1,2,1,0,1,0,0
5,1754,0,4,41,5935,606,806,0,0,3,1,1,2,0,2,0,0
10,2650,0,0,35,4336,0,1425,0,0,1,2,1,0,11,1,0,0
0,0,0,0,8,2727,0,2758,0,0,6,1,2,0,6,2,0,0
0,0,0,0,12,1864,1271,1698,0,0,1,0,0,5,1,2,1,0
0,0,0,0,5,621,1057,4571,0,0,4,1,1,0,1,2,0,0
0,0,0,0,5,682,1667,4216,0,0,3,1,1,1,1,0,0,0
0,0,0,0,4,397,0,2758,0,0,1,1,3,0,5,0,0,0
0,0,0,0,1,0,1871,4776,0,0,7,2,0,3,2,2,0,0
4,446,0,4,6,1041,1163,3687,0,0,6,0,2,1,2,2,0,0
11,2217,3,1177,40,6798,1407,3353,551,0,8,1,0,4,0,2,0,0
0,0,0,0,12,906,1282,4406,0,1,6,1,1,2,9,2,0,0
0,0,0,0,14,5383,1310,3893,0,2,6,0,0,4,11,2,0,0
9,1167,1,279,70,8488,80,1803,758,0,4,1,1,0,8,2,0,0
0,0,0,0,22,3454,0,2828,0,1,5,1,1,3,1,2,0,0
0,0,0,0,3,238,0,3473,0,0,6,0,0,4,0,2,0,0
2,980,0,0,30,3511,0,255,0,0,7,1,3,1,3,0,0,0
0,0,0,0,5,498,0,3837,0,0,6,0,0,1,1,2,0,0
7,1435,0,0,43,7001,499,2882,395,0,6,0,0,2,1,2,0,0
0,0,0,0,6,457,1564,4518,0,3,4,2,1,1,2,2,1,0
7,2518,0,0,19,3182,0,1048,0,0,7,1,1,7,17,0,0,0
0,0,1,346,16,1372,0,2598,0,0,5,1,1,0,1,2,0,0
0,3,0,0,5,207,0,2156,0,0,5,1,2,5,1,1,0,0
0,0,0,54,32,4587,1590,4280,0,4,6,0,1,6,1,2,0,0
3,783,0,0,3,271,1667,4481,0,0,5,2,1,0,1,2,0,0
0,0,0,0,4,73,1844,4724,0,2,6,1,1,1,3,2,0,0
0,0,0,0,10,1774,0,3086,0,0,5,2,0,1,1,2,0,0
0,23,0,0,13,5403,1361,3838,0,1,6,0,0,0,2,2,1,0
0,0,0,21,56,8268,411,967,0,0,7,1,1,0,1,2,0,0
2,1371,0,0,11,1805,0,1445,0,0,7,0,2,1,3,0,0,0
3,1209,0,0,85,7149,0,212,0,0,7,1,1,5,5,0,0,0
0,0,0,0,33,4377,0,2547,0,0,5,1,4,0,0,2,0,0
2,826,0,0,26,2645,833,709,0,0,0,1,1,0,0,2,0,0
0,0,5,687,9,922,0,273,0,0,4,1,2,0,5,0,0,0
2,283,0,0,9,4081,0,899,0,0,5,1,1,5,1,2,0,0
3,3141,3,635,30,6093,73,2346,608,0,4,1,1,0,1,2,0,0
3,1897,0,0,24,4079,0,243,0,0,3,1,1,1,6,0,0,0
0,0,0,0,10,3164,0,3473,0,1,5,1,1,0,2,1,0,0
0,0,0,0,15,3466,966,3266,0,2,6,0,1,2,2,2,0,0
0,0,0,0,7,4759,1727,4325,0,0,1,1,1,0,4,2,0,0
1,270,0,0,9,387,0,2156,0,0,5,1,1,0,4,0,0,0
8,3157,7,669,122,9302,1534,4217,83,0,6,2,1,0,5,2,0,0
4,856,0,0,13,2684,0,1495,0,0,3,1,0,0,0,0,0,0
2,2309,0,0,59,7898,1674,4402,0,0,8,0,0,3,5,2,0,0
2,389,0,0,9,489,0,1905,0,0,5,1,1,2,0,2,0,0
15,2001,1,91,62,7826,81,437,0,0,7,1,1,0,1,2,0,0
0,0,0,9,22,3024,0,3032,0,0,1,1,1,3,8,0,0,0
0,20,2,566,11,2608,6,3778,0,0,1,1,1,0,1,2,0,0
0,0,0,0,1,0,1871,4776,0,0,5,1,1,0,2,2,0,0
0,0,0,20,27,6029,925,3989,0,0,7,0,0,0,2,2,0,0
10,3235,0,21,25,5540,1214,3488,1509,0,6,1,2,5,1,2,0,0
1,8,0,0,7,1361,0,3111,0,0,6,0,0,2,2,2,0,0
3,597,0,0,80,7138,11,2577,0,0,1,0,0,1,0,2,0,0
0,0,0,0,3,79,0,4453,0,0,5,2,0,0,1,2,0,0
3,271,0,0,9,433,1764,4631,0,0,7,0,0,6,0,2,0,0
8,2658,0,0,16,2771,0,2793,0,0,6,1,1,1,2,2,0,0
0,0,0,0,2,458,0,4673,0,0,5,2,0,1,1,2,0,0
0,0,0,0,2,0,1871,4776,0,0,7,2,1,5,12,2,0,0
0,0,0,0,108,8425,631,3682,0,0,1,2,0,1,1,2,0,0
0,0,0,0,4,869,0,4715,0,0,7,0,0,0,0,2,0,0
0,0,0,26,81,9380,771,3033,0,0,5,1,0,0,7,2,0,0
4,1356,0,0,4,1161,0,2758,0,0,1,1,5,2,3,0,0,0
0,0,0,0,13,2874,1230,3294,0,0,6,1,2,1,2,2,0,0
