5050,1721,566,366,175,6,393,599,0,1375,425,1192,0,1701,1413,0,1271,1492,1119,4,5018,1,93,2220,2,713,1335,9,183,3894,1396,295,1063,748,814,467,887,310,5824,1174,487,43,3650,2312,1414,0,202,1277,3,297,1839,876,1955,1,216,14,2215,1055,163,969,916,729,381,953,485,1690,3119,616,472,0,579,1239,159,613,141,413,594,316,0,703,1788,338,210,307,0,1173,324,318,1422,674,1171,3913,143,996,0,6437,0,1880,131,742,0
5521,1895,788,346,165,148,465,545,0,1246,426,1277,0,1516,820,0,911,1618,1186,4,5143,1,93,2412,1,611,1299,11,200,4177,1812,329,1165,410,914,474,918,300,5643,1411,508,41,3786,2268,2064,0,225,871,4,592,1934,963,2323,2,290,16,2813,1103,216,1074,743,613,357,960,713,1628,3170,536,480,0,467,1384,200,509,141,460,370,310,0,713,1780,370,210,295,0,1529,339,301,1004,997,1427,4296,150,1036,4604,6630,0,2167,131,1939,0
5828,1916,695,325,152,175,469,504,0,1017,427,1334,0,1524,1035,0,535,1712,1149,4,5251,1,93,2289,3,414,857,13,219,4339,1998,309,1242,562,1006,480,941,320,5411,1543,525,30,3959,2116,1659,0,154,816,4,580,1983,1012,2287,2,363,18,2679,1139,0,1105,739,636,0,1080,954,0,3939,485,348,694,419,1552,159,487,141,367,489,306,0,719,1756,385,210,292,0,1849,353,401,864,1308,1460,4277,160,1065,4856,6753,0,2149,117,2049,0
3789,1435,306,497,180,0,371,852,0,1953,430,984,0,1236,973,0,1248,1050,570,3,4207,1,185,1489,1,1202,2051,6,254,1280,1468,270,804,601,620,428,741,292,5981,1261,223,63,2576,2228,1248,0,316,1809,2,478,1511,322,1608,0,81,10,2201,909,0,660,661,499,510,863,306,1691,2670,0,580,593,489,1239,144,670,350,614,585,322,0,596,1851,259,520,295,0,560,311,279,1487,265,1001,2205,111,878,3136,5621,0,1140,130,1120,0
4466,1462,2471,226,174,0,356,752,0,1624,259,1219,0,747,938,0,1111,1522,293,4,2721,748,129,2022,2,898,2457,17,1014,251,755,397,1108,331,876,435,780,315,3820,2698,304,131,2584,2900,2009,1,289,1312,3,494,1737,325,887,2,416,13,4265,1082,0,746,798,581,284,953,1095,1700,3871,343,469,1049,499,1239,144,975,734,394,688,318,0,303,1746,272,842,290,0,1354,312,452,2462,1155,922,3665,96,1013,0,6015,0,383,123,361,0
2501,1035,1398,0,169,0,311,678,1,2649,258,880,0,1516,1599,0,1808,1050,549,3,1494,609,93,1825,2,1165,2079,5,1104,162,0,278,804,504,554,368,726,299,5350,1989,227,134,1298,3014,212,0,521,1759,1,453,1480,133,0,0,71,8,2112,813,0,463,702,438,0,400,145,1598,1560,817,747,507,430,731,144,549,141,1047,434,309,0,247,1829,228,210,290,0,413,293,251,1073,166,726,1906,108,765,0,3817,0,0,176,708,0
3633,1419,1631,0,172,0,404,516,0,2265,330,984,0,1046,1457,0,1998,1106,231,3,1729,232,185,2115,3,1120,1328,7,290,185,0,364,804,504,687,387,780,303,5902,2428,152,137,1396,2414,222,0,381,1278,2,293,1643,133,0,0,133,10,3364,933,0,646,423,546,0,952,410,1358,2643,551,397,789,438,1239,144,679,350,273,573,325,0,159,1880,262,520,297,0,758,306,260,1461,384,1148,3077,91,899,3236,5195,0,0,141,589,0
2475,792,244,1374,194,0,367,75,0,2712,312,984,0,1261,1311,0,1560,1050,751,2,2271,427,0,1192,1,3295,1902,3,458,218,0,282,804,504,530,356,606,283,5271,1449,237,134,1124,3081,261,1,444,1587,1,366,1202,1,0,1,0,7,1358,681,0,385,523,494,0,444,132,1546,1279,1453,769,910,439,701,144,517,443,885,817,315,0,658,1927,192,431,295,0,216,284,319,999,121,953,2557,97,685,1964,4102,0,0,148,653,0
1851,1054,848,1025,236,0,358,1052,2,2625,595,871,0,1337,1542,0,1255,1050,366,2,1207,64,66,804,0,4490,2239,6,1767,320,0,323,747,504,428,345,733,283,4153,554,322,183,978,3628,0,2,540,1154,1,293,961,56,0,1,0,8,2489,689,0,515,713,553,1033,452,256,0,848,0,1116,0,425,827,144,837,372,1629,927,314,0,1110,1712,226,426,278,0,328,288,202,2118,207,935,2697,111,678,0,3231,0,0,179,809,0
3047,908,460,1539,215,0,315,0,0,2612,280,984,0,1053,1465,0,1300,1050,467,3,3062,613,185,1478,0,2457,2320,5,331,16,60,278,804,535,516,313,695,297,5985,1880,161,63,1829,2963,1132,1,452,1121,2,254,1311,1,11,0,134,8,1085,769,0,428,654,558,1539,584,224,0,2388,1086,794,1042,490,944,144,664,350,1131,904,320,0,733,1977,203,520,294,0,386,289,267,1477,182,765,2310,86,753,2131,4916,0,41,153,493,0
3495,1226,1280,1456,269,0,365,0,0,2422,223,1048,0,1225,1397,0,1187,1227,574,3,2413,749,0,1628,0,1837,2328,7,860,209,0,397,900,485,638,335,732,305,4434,1905,234,141,1685,2640,568,2,382,1357,2,348,1392,1,0,1,173,9,3126,856,0,579,403,634,1473,691,354,1546,2791,959,758,1176,465,1050,144,788,443,979,878,312,0,482,1965,240,431,282,0,721,286,300,1886,403,949,2952,86,818,0,4977,0,0,140,317,0
2035,716,292,1272,221,0,330,48,0,3088,181,615,0,1399,1414,0,1681,745,632,2,1689,64,93,1087,0,1897,2038,3,728,163,0,363,593,504,450,286,561,297,5185,860,225,151,903,2931,0,2,537,1533,1,427,1040,1,0,1,0,6,974,609,0,408,705,425,1288,215,57,0,1195,1391,958,1124,510,454,144,563,141,1381,916,303,0,554,1903,193,210,295,0,138,266,284,1207,69,798,1603,113,622,1376,3358,0,0,182,466,0
801,470,422,0,179,0,308,0,0,3690,123,0,15,1697,1681,0,1896,2,507,1,17,1,258,854,1,4151,2012,0,172,254,0,183,0,504,318,142,104,308,6336,18,316,85,50,3255,0,0,644,1446,0,358,823,1,0,0,0,2,0,240,0,370,670,306,0,0,8,0,0,0,1137,0,518,9,144,418,0,1877,677,306,0,739,1810,213,153,294,0,5,275,124,721,5,694,46,108,301,229,1254,0,0,196,1023,0
3878,1545,606,669,166,0,373,0,0,1764,281,1103,0,1106,568,0,651,1411,841,3,2921,193,772,2617,2,797,2303,26,9,3308,372,251,968,479,620,578,995,275,6408,3894,507,103,1987,1447,736,0,410,1580,2,870,2035,898,689,0,427,13,3145,850,0,922,538,555,674,980,584,1471,3211,0,472,305,425,1390,144,595,1041,534,136,289,0,816,1733,325,299,290,0,730,310,206,1176,829,1028,3663,115,807,0,5810,0,321,166,1069,0
5652,1959,2878,867,179,0,417,1108,0,1792,364,1306,0,1469,842,0,456,1670,890,4,4577,1,93,2414,3,417,1314,13,109,4284,1989,306,1218,287,964,462,942,342,5904,2190,517,52,3396,1911,2363,0,250,454,4,433,1904,993,2431,2,319,17,2054,1123,0,1106,821,686,869,1099,765,1562,3951,1094,329,716,393,1549,144,521,224,264,337,298,0,647,1685,380,121,283,0,1653,359,305,917,1190,1301,4198,142,1052,4739,6699,0,2175,137,942,0
1767,534,446,392,195,0,310,1451,2,3351,761,139,10,1841,1497,0,1872,580,501,1,1484,1,65,605,2,2877,1574,1,1872,388,0,235,386,504,254,180,461,285,5004,1062,290,86,1249,2820,1,3,708,1409,0,290,770,56,0,1,0,4,286,394,0,376,727,356,371,0,52,0,128,0,1081,0,394,279,144,694,122,1714,551,311,0,573,1453,184,48,266,0,108,284,148,1649,81,711,767,129,372,0,1818,0,0,239,443,0
2192,241,1137,556,208,0,208,0,1,3040,779,389,0,1113,1768,0,1537,721,772,2,296,85,500,1080,1,2894,1419,10,2185,961,0,152,574,504,397,192,279,330,3589,2310,257,129,495,2300,0,3,730,1563,0,626,930,116,0,2,0,5,1040,563,0,302,650,335,588,63,199,1230,373,0,1125,1103,428,480,144,784,816,1864,760,282,0,739,1374,177,324,261,0,123,271,136,2004,203,309,887,182,509,1089,1733,0,0,226,1315,0
1606,635,1001,523,156,0,233,0,2,3229,698,479,0,1583,1718,0,2023,948,466,2,413,18,185,508,2,3810,1711,9,2467,122,0,348,638,504,270,315,414,333,3843,1641,311,169,439,2508,0,3,739,1092,0,390,848,220,0,2,0,6,653,405,0,448,529,221,548,0,320,1427,46,0,982,0,349,339,144,934,910,1477,698,284,0,739,1233,204,729,240,0,120,301,75,2458,210,426,506,135,417,1420,1677,0,0,261,738,0
955,824,371,0,189,0,267,0,0,3514,288,359,0,1544,1295,0,1752,288,413,2,160,1,93,1121,0,2936,1442,1,42,358,0,231,175,504,260,216,230,279,6412,347,263,107,242,2787,0,0,524,1284,0,718,1088,133,0,0,0,5,587,346,0,428,671,385,0,0,18,1377,0,0,1102,0,472,9,144,514,224,1754,682,303,0,739,1879,218,121,280,0,13,278,284,976,21,577,404,113,403,1447,2586,0,0,170,1528,0
831,649,479,1567,193,0,327,0,0,3277,161,439,0,1406,1394,0,1708,413,722,2,109,613,93,1183,0,3238,1740,3,280,3,0,251,245,504,249,371,276,288,6293,759,222,190,258,2383,0,1,573,1345,0,483,961,1,0,0,0,5,166,562,0,393,670,371,1554,0,29,0,0,0,1087,893,491,108,144,520,224,1842,772,310,0,739,1934,197,121,290,0,26,263,243,1026,33,767,528,108,571,1232,2087,0,0,191,695,0
2245,843,506,336,231,0,268,740,7,2580,522,699,0,1236,1182,0,1299,1108,331,3,1679,188,581,725,1,3583,580,30,2085,955,0,292,648,504,324,572,885,257,3975,1760,487,154,1461,2290,120,1,664,850,1,776,847,203,0,1,426,10,1869,576,0,464,830,583,345,319,521,0,584,1468,978,800,444,886,144,922,847,1708,794,303,0,312,1574,212,274,263,0,537,285,191,2365,669,569,1385,114,870,2428,3102,0,0,218,1659,0
482,501,32,0,179,0,305,0,0,3750,905,0,0,1776,1608,0,1829,2,550,0,45,1,0,765,1,4027,1623,0,77,26,0,212,0,504,220,123,104,290,6393,14,13,119,49,3521,0,0,699,1378,0,362,831,1,0,0,0,2,0,49,0,357,670,303,0,0,1,0,0,0,1182,571,500,9,144,353,0,1986,611,305,0,739,1884,208,0,297,0,2,269,117,551,2,698,2,102,29,175,1085,0,0,209,1085,0
1106,553,497,992,265,0,345,0,6,3020,319,280,0,1384,1114,0,1269,331,715,1,777,39,96,736,2,3528,1026,5,1241,1328,0,39,177,504,328,588,397,223,6086,337,502,16,935,2957,0,0,755,1273,0,477,570,1,0,0,9,7,546,368,0,271,691,625,999,0,39,936,77,0,1210,1008,494,168,144,595,102,1815,891,297,0,879,1720,170,18,285,0,57,273,179,1284,59,829,733,101,306,677,1787,0,0,228,1071,0
899,519,81,1504,186,0,317,0,0,3630,70,188,0,1629,1522,0,1689,150,575,0,275,1,0,1270,1,3166,1653,0,406,431,0,335,80,504,341,203,211,292,5987,439,287,168,301,3343,0,1,675,1400,0,440,946,1,0,0,0,3,185,196,0,370,670,302,1520,0,4,1398,0,0,1155,687,488,9,144,401,0,2026,614,297,0,739,1812,199,0,293,0,11,270,155,662,8,753,91,106,188,427,1382,0,0,206,1254,0
222,319,8,0,183,0,309,0,7,3866,430,0,0,1803,1628,0,2011,0,619,0,7,70,0,482,1,4478,1480,0,343,2138,0,194,0,504,154,50,7,278,6313,0,13,190,6,3615,0,1,733,1367,0,353,718,1,0,0,0,1,0,5,0,308,670,262,0,0,0,1398,0,0,1263,520,519,0,144,323,0,2215,606,296,0,739,1863,191,0,287,0,0,251,139,500,1,702,0,121,0,29,290,0,0,227,1094,0
2363,426,949,238,299,0,347,0,6,2228,430,822,0,1523,1150,0,1419,1262,1341,2,1385,29,1314,1112,1,4702,1845,13,1660,829,0,180,707,504,395,635,1025,191,5703,1905,143,171,1563,2111,304,2,861,896,2,150,593,52,0,0,117,9,2087,607,0,237,733,650,508,47,288,1411,1787,0,908,1168,488,877,144,339,2039,1432,1248,309,0,657,1684,115,1058,286,0,384,289,248,477,452,931,2575,76,651,0,4107,0,0,294,510,0
2274,528,901,56,257,0,351,0,0,2944,568,897,0,1901,1389,0,1682,1113,1074,2,666,217,1014,1337,1,4628,1929,0,403,844,0,208,714,504,410,370,572,221,6199,2344,33,222,1297,3492,1,3,675,383,2,451,1011,219,0,0,0,6,2422,607,0,459,694,537,222,106,63,1234,810,0,908,637,521,486,144,205,1476,1349,761,326,0,873,1756,195,520,310,0,164,285,265,279,145,986,2254,92,651,1255,4624,0,0,270,786,0
5132,741,1669,276,309,0,552,729,0,1511,565,1125,0,1497,1228,0,819,1315,1189,3,4153,851,1427,2444,0,4722,2548,15,1447,694,1660,239,1053,663,844,421,1424,140,4196,3484,44,139,2855,2803,2923,6,793,143,4,52,1697,296,1902,2,333,12,4574,990,0,560,610,811,375,1188,1195,0,4226,486,586,0,453,1668,144,203,2155,750,944,347,0,1158,1635,172,1069,346,0,1946,282,175,237,1879,1704,4613,63,893,0,6562,0,1879,352,7,0
4365,787,1161,336,236,0,404,912,0,2513,595,1125,14,1708,1359,0,1398,1315,816,3,2578,598,1014,2216,0,4510,1944,8,762,37,78,244,1053,517,738,397,764,258,5322,2935,49,163,1907,3239,1412,3,842,495,3,368,1430,119,2,1,158,8,3397,818,0,531,256,487,445,727,296,1322,3030,963,910,0,512,1248,144,394,1476,1431,781,308,0,1160,1651,226,520,324,0,843,275,256,633,644,1150,2710,76,790,2520,5802,0,0,329,706,0
2124,424,1034,194,281,0,436,0,6,1944,540,822,0,1545,967,0,1194,1262,1376,2,1310,29,1169,1461,1,4578,1710,15,2027,404,0,164,707,504,404,620,1010,164,5676,1675,78,197,1671,2264,497,3,883,808,2,348,664,1,0,0,170,9,2696,607,0,236,689,602,434,169,301,0,2702,0,1077,0,508,1126,144,393,1700,1561,1229,326,0,633,1782,131,611,302,0,520,275,328,613,637,1292,2865,85,651,1449,4308,0,0,311,927,0
6225,671,3213,193,413,257,488,1308,9,138,623,1190,0,1611,716,0,1192,1743,1707,4,4893,239,1603,2705,0,4643,1631,85,4078,1,2403,290,1193,890,1128,726,1424,68,1190,4892,77,87,3861,3756,3386,12,985,100,4,331,1804,745,2865,4,1563,21,5264,1206,447,473,1228,1219,342,1239,2823,1135,5154,98,896,0,426,1855,209,1228,2426,747,1270,256,0,944,452,135,1566,306,0,2723,347,327,3015,3432,1494,5188,110,1071,4887,6852,0,2454,399,10,0
3185,769,602,961,181,0,250,1208,2,2166,752,1046,51,1495,1128,0,1075,1292,1247,2,2594,600,490,1921,0,1970,1954,25,1514,715,163,251,945,505,434,555,626,264,3891,3027,445,102,1848,2043,287,4,620,1518,1,765,1543,322,164,2,352,10,1825,785,0,583,209,386,0,581,508,1424,1250,0,1002,574,313,1141,144,730,764,1658,351,274,0,517,1653,218,278,261,0,760,283,241,1790,777,496,3512,127,748,3144,4231,0,355,220,1136,0
2767,503,1826,969,265,0,315,757,9,1735,742,856,0,1513,1532,0,1694,1260,805,3,3368,1,418,558,2,2858,1670,44,5422,636,849,156,859,678,416,648,603,274,1704,1556,396,23,2501,2265,623,6,735,1422,3,300,461,1,768,3,595,12,1326,908,0,355,575,719,0,774,1064,995,2593,470,1020,1436,291,1385,144,954,669,1389,1350,284,0,847,1407,160,246,273,0,1351,250,218,2553,1584,687,2815,109,808,2210,3131,0,562,246,72,0
2549,486,590,1097,270,0,273,1327,8,2567,747,539,0,1670,1351,0,1510,1068,793,2,3337,1,220,328,1,3229,1552,23,4875,742,142,31,707,573,339,623,558,249,2544,355,534,7,1975,2545,127,4,795,1217,1,467,389,1,408,3,211,9,431,685,0,289,675,660,1100,207,466,1014,1133,0,1192,0,323,731,144,819,377,1839,1169,273,0,367,1450,170,150,290,0,580,248,208,2086,582,535,1220,116,602,0,1373,0,426,263,1010,0
1619,422,345,961,301,0,410,1208,8,2274,752,822,0,1521,1257,0,1658,1257,611,2,3361,1,258,336,1,3855,1264,25,4807,831,402,208,707,614,335,624,579,230,2585,229,445,75,2163,3046,295,4,786,1197,1,288,384,1,166,2,352,10,2098,779,0,280,631,743,966,352,508,1032,1480,0,1094,1313,347,1043,144,1020,411,1523,1192,291,0,517,1557,149,146,272,0,760,259,251,2701,777,1067,1030,112,734,0,2016,0,1,258,379,0
2300,458,1312,879,276,0,237,0,8,2271,752,831,0,1513,1500,0,1687,1257,682,2,3012,1,245,549,1,2751,1188,24,4459,831,245,66,782,486,329,624,546,268,3018,339,445,12,2214,1916,722,4,812,1322,2,330,463,1,666,2,305,10,526,808,0,279,752,733,882,490,512,980,642,1357,1142,1270,413,1138,144,800,398,1586,1259,280,0,250,1520,147,146,265,0,713,244,184,2030,794,417,1735,119,747,1517,2387,0,380,265,462,0
1021,524,616,1229,265,0,305,0,7,2873,784,334,0,1554,1233,0,1571,788,645,1,1476,1,129,656,2,3712,1240,9,2905,1058,0,34,401,504,253,598,465,239,5068,183,520,11,1114,2525,127,2,791,1150,0,347,492,1,0,0,62,8,283,452,0,309,701,672,1239,0,124,981,145,0,1168,1053,448,278,144,695,167,1766,994,292,0,371,1681,172,39,280,0,174,254,186,1641,162,672,909,120,404,0,1523,0,0,250,783,0
1287,716,813,1386,262,0,361,0,7,2420,783,622,0,1517,1166,0,1518,961,677,2,1231,37,282,545,2,3797,1428,11,2565,1389,0,119,555,504,314,629,466,248,4579,1452,534,47,1099,2919,39,2,759,1366,1,488,554,56,0,1,103,9,1917,631,0,380,622,659,1395,0,202,954,802,0,1047,953,458,364,144,828,443,1595,965,305,0,473,1589,191,153,277,0,261,263,134,2093,273,902,657,115,613,1393,2296,0,0,238,638,0
1642,451,1875,1243,265,0,263,1155,8,2458,747,528,0,1438,1408,0,1695,1000,874,2,992,1,264,456,2,3566,910,17,4509,742,0,151,580,504,351,625,467,279,2971,2529,534,27,1362,2426,144,4,760,1223,1,430,459,1,0,2,166,9,661,780,0,274,620,659,1254,209,439,843,931,0,1121,1009,416,731,144,783,398,1746,1058,285,0,1176,1403,150,129,297,0,526,259,185,1969,624,502,1208,117,631,0,1482,0,0,235,861,0
653,586,625,480,274,0,396,0,7,2944,631,334,0,1561,1298,0,1660,785,607,1,913,1,118,313,1,4482,890,9,2995,485,0,284,395,504,210,542,437,243,4254,222,417,130,915,3136,0,2,811,1157,0,258,371,1,0,1,62,7,893,446,0,369,614,561,0,0,124,1005,0,0,1176,958,485,256,144,823,159,1960,1000,291,0,201,1651,204,39,279,0,174,248,160,2107,162,1022,492,114,397,624,1245,0,0,245,444,0
3804,1492,2484,755,139,0,307,444,2,2062,620,1129,51,1576,871,0,1852,1327,553,3,1422,421,612,1705,1,1114,1646,30,2042,2452,84,301,1030,539,611,470,842,291,2984,2211,568,105,2193,2731,379,3,282,1366,2,682,1635,700,0,2,392,13,3680,999,0,822,575,310,0,760,768,1487,3709,1012,572,438,395,1339,144,799,915,662,380,308,0,395,1401,274,319,259,0,1120,287,415,1940,1110,758,3369,126,925,4171,4883,0,0,140,1206,0
1666,551,739,914,200,0,250,1373,2,3104,597,218,0,1708,1707,0,1728,671,564,2,1200,1,83,878,1,2783,1378,4,2341,13,0,186,403,504,285,297,422,311,3721,912,232,74,1177,3019,0,4,666,1365,1,444,848,133,0,2,0,6,1304,600,0,414,708,395,0,0,101,1318,657,0,1134,731,401,361,144,716,121,1865,727,304,0,1290,1316,178,34,246,0,209,265,179,1739,126,476,1414,110,635,1032,2108,0,0,221,582,0
2264,643,1009,1559,220,0,286,929,2,2975,720,660,0,1840,1420,0,1434,1106,556,2,1879,1,83,636,0,3918,1582,7,3808,471,0,304,685,504,377,305,686,282,3201,1234,313,143,1862,3793,353,4,612,1296,2,280,714,133,0,2,150,8,1937,748,0,386,720,467,944,333,281,1468,1375,1015,1121,0,336,955,144,642,121,1672,1073,314,0,528,1363,196,34,260,0,715,254,311,1483,410,666,1733,116,711,1500,2536,0,0,222,472,0
2052,548,984,1151,262,0,391,1277,7,2804,586,644,0,1240,1223,0,1536,1169,701,2,1111,1,216,1001,2,3328,1228,13,3368,1041,0,272,666,504,391,613,621,222,3611,1983,534,197,1279,2454,0,3,804,940,1,401,687,43,0,2,157,9,1778,604,0,356,887,648,1151,169,294,0,19,0,1041,0,412,703,144,807,327,1645,913,299,0,275,1655,177,105,297,0,406,241,157,2026,424,999,2065,101,595,0,2051,0,0,243,558,0
4521,1512,841,711,188,0,398,815,0,1733,541,1125,17,1142,1128,0,700,1315,1077,3,3941,600,230,1778,0,917,2191,11,994,2266,904,328,1038,471,810,484,852,290,3951,2943,449,87,2186,1643,1273,3,453,1391,2,597,1681,769,1581,2,134,12,3031,930,0,878,450,444,714,953,843,1530,2139,913,585,0,524,1239,144,597,895,995,649,325,0,676,1173,297,1063,282,0,1014,291,219,1366,827,1150,3947,111,872,0,5614,0,698,207,352,0
2403,849,847,682,258,0,379,933,6,2065,796,822,0,1193,863,0,779,1262,810,2,1836,1,466,1189,1,2142,1138,15,1613,2095,8,272,707,505,488,630,735,210,5524,2106,463,139,1593,2198,648,2,760,1663,2,574,947,212,0,0,176,11,2664,688,0,451,722,707,0,677,324,898,1585,0,910,0,483,1095,144,814,683,1223,935,302,0,449,1769,194,212,277,0,564,283,197,2067,593,978,2584,107,688,2036,4094,0,0,261,335,0
650,306,705,0,208,0,369,0,0,3385,1035,0,0,1570,1569,0,1506,26,580,2,99,1,79,695,0,4373,1757,0,787,42,0,239,0,504,273,118,203,267,5947,516,13,130,360,2813,0,3,724,1150,0,186,703,50,0,0,0,4,355,607,0,292,710,447,0,0,14,1464,0,0,1149,999,462,71,144,603,59,1839,838,292,0,739,1780,160,4,281,0,34,267,208,1377,25,911,1093,120,651,169,1815,0,0,264,191,0
626,274,1834,975,290,0,463,0,7,2235,617,378,0,1937,1135,0,1334,887,1695,1,1450,1,466,196,1,3289,821,17,6006,2421,0,83,431,504,250,590,413,214,4003,1925,512,37,942,1579,0,3,718,1408,1,313,379,1,0,0,130,8,1664,720,0,199,646,616,0,0,503,972,561,0,1414,730,426,853,144,526,837,2378,836,269,0,227,1453,138,379,290,0,488,251,282,1056,658,1325,2696,118,623,947,517,0,0,207,828,0
454,543,813,1529,228,0,295,0,6,2899,427,121,0,1242,1057,0,1455,387,1189,1,2629,96,99,375,1,3316,895,8,4167,2150,0,31,15,504,202,569,343,187,5751,1333,478,16,1664,1084,0,1,802,1421,1,386,331,1,0,0,5,7,155,378,0,323,674,575,0,0,91,946,480,0,1218,0,490,234,144,364,397,2020,1156,308,0,794,1759,192,287,281,0,93,270,215,524,102,623,902,111,269,442,896,0,0,232,1164,0
3197,1056,1336,1392,229,0,321,0,6,2007,385,984,0,1183,892,0,1325,1127,934,2,1266,42,346,745,2,2768,1888,18,531,2872,0,159,804,504,484,654,731,201,5814,1300,554,87,1358,2593,232,1,663,1953,2,690,798,342,0,0,74,11,2430,746,0,504,590,568,1399,494,376,0,2440,0,891,1126,477,990,144,687,827,1162,1087,321,0,830,1521,216,487,288,0,374,291,236,1589,448,774,1384,88,725,0,4566,0,0,231,1095,0
868,474,1385,1229,238,0,301,1496,7,2804,367,492,0,1398,1039,0,1517,838,809,2,959,59,120,499,1,3038,1114,11,3051,1099,0,35,425,504,250,601,408,213,4628,90,520,13,1117,2748,1,2,796,1354,1,467,432,1,0,0,50,8,191,613,0,292,666,588,1239,0,112,1006,244,0,1180,1151,465,247,144,653,197,1957,1055,302,0,1264,1804,174,67,275,0,171,261,185,1519,162,653,815,120,536,901,1392,0,0,255,882,0
5160,363,1620,743,329,0,189,1034,16,1213,570,914,21,686,869,1,969,1466,989,2,4915,141,521,326,0,3080,625,66,6154,3062,770,233,1110,356,531,708,1087,158,1320,2956,467,32,3376,2779,2051,4,779,1854,3,1086,227,1,1051,3,1210,16,2022,883,0,61,754,869,747,808,1604,472,3484,600,1464,1612,362,1525,144,1309,819,1967,1350,298,0,834,1371,78,306,266,0,1954,262,326,3421,2266,262,2411,116,717,2414,4057,0,1272,267,1123,0
2591,803,1213,929,267,0,296,1136,7,2099,316,829,0,1082,833,1,1031,1194,618,2,2598,357,257,719,1,2783,1217,22,1832,2123,201,122,701,434,441,624,736,168,5103,983,463,36,2357,2740,1199,2,794,1263,2,648,546,49,308,1,260,11,1082,710,0,431,656,719,0,457,317,0,1222,851,1153,1315,464,897,144,751,395,1704,1112,314,0,658,1870,199,132,289,0,569,263,166,1866,580,665,1458,108,706,0,4051,0,192,263,880,0
5009,1376,2095,1049,249,0,329,430,8,1006,406,1211,0,955,585,1,986,1583,820,4,3451,188,531,1250,0,2489,1727,45,2883,2131,1559,242,1151,558,797,620,858,193,2379,3629,418,129,2931,2819,2036,5,575,1346,4,856,875,453,1536,3,934,18,4420,1126,0,664,108,805,1061,1196,1803,0,4601,532,585,1675,338,1767,144,1105,879,522,1237,311,0,391,1253,193,363,281,0,2216,255,416,2863,2404,825,4503,94,1024,4105,5926,0,1433,229,476,0
351,389,982,1296,304,0,392,0,6,2610,429,62,0,1716,1168,0,1524,352,1509,1,1920,1,237,479,2,3646,1184,10,5187,2746,0,31,7,504,156,562,328,236,5719,1907,484,16,1128,2152,0,1,709,1602,1,294,531,1,0,0,25,7,1278,407,0,268,674,660,1086,0,157,1074,583,0,1343,319,480,403,144,317,551,2119,637,302,0,849,1816,185,304,285,0,152,265,248,475,176,1031,2535,109,262,450,541,0,0,192,748,0
2129,696,391,372,270,0,349,1358,7,2437,361,822,0,1231,819,0,1201,1146,721,2,2994,42,149,867,2,3413,1571,15,1917,2456,582,145,700,407,373,624,727,177,5482,580,545,25,2099,2979,177,1,696,1746,1,604,578,56,88,0,153,10,1491,678,0,367,694,705,386,42,162,0,2335,1414,1144,1106,483,407,144,731,221,1709,1011,311,0,619,1725,184,67,289,0,297,277,231,1797,243,850,904,107,674,1398,3272,0,476,230,1078,0
1039,626,1968,830,237,0,266,0,7,2489,508,513,0,1571,1343,0,1652,857,911,2,1185,37,194,177,1,3099,1193,16,4041,1533,0,65,514,504,272,622,460,235,3531,120,815,18,1299,2615,226,3,764,1558,1,469,405,56,0,1,74,8,674,742,0,297,799,582,808,0,376,1051,1269,0,1194,1126,439,495,144,770,425,1959,1132,293,0,80,1453,160,220,272,0,371,249,168,1926,451,531,1177,117,675,1218,1533,0,0,244,744,0
2184,716,361,372,277,0,354,1358,7,2462,361,822,0,1214,749,0,1205,1146,655,2,3005,42,149,776,2,3516,1466,15,1854,2456,479,144,700,397,373,624,727,180,5505,391,545,27,2120,2989,165,1,720,1736,1,578,567,56,93,0,153,10,1570,678,0,350,685,742,386,42,162,975,2266,1414,1146,0,474,407,144,743,221,1749,1052,309,0,619,1724,179,67,287,0,297,275,255,1836,243,881,807,106,674,0,3348,0,320,234,1181,0
757,587,1608,919,298,0,370,1514,6,2412,366,526,0,1521,859,1,1278,1050,1264,2,1581,42,288,362,1,2755,1362,16,4016,2048,5,62,515,504,264,571,381,149,5530,216,382,18,1719,2105,597,2,768,1578,1,418,380,1,0,0,35,8,967,593,0,335,702,705,693,0,183,1166,717,0,1290,1242,491,481,144,551,480,2138,1175,308,0,1295,1798,192,185,281,0,265,268,243,1190,271,942,2102,106,620,0,1584,0,0,227,883,0
6355,925,2794,668,414,303,183,666,13,142,253,1305,0,43,1017,3,122,1854,2149,4,5213,196,1197,1475,2,109,1871,155,6734,921,2401,297,1296,208,1296,644,1204,150,64,4970,513,60,3999,347,3315,15,835,2435,4,1357,682,941,2851,4,1823,28,4664,1402,498,530,1082,1027,0,1261,2985,457,5130,762,910,0,461,1919,263,1786,2009,1435,1704,276,0,781,418,141,1170,284,0,2759,287,563,4040,3481,253,4841,97,1209,5211,6617,0,2414,361,1638,0
6437,635,2841,610,442,332,70,684,13,115,243,1274,0,50,79,3,157,1856,1914,4,5307,51,1265,877,0,30,565,185,6720,475,2373,253,1291,888,1267,680,1187,111,58,4899,467,39,4059,181,3411,15,630,2385,4,1400,615,939,2753,4,1972,29,4396,1398,0,454,846,1048,617,1254,3000,0,4973,760,810,2239,610,1932,230,1743,2064,758,1800,295,0,813,377,127,1202,235,0,2763,287,623,3993,3488,84,4840,85,1206,5238,6764,0,2431,311,2101,0
