2821,722,722,373,250,0,311,1009,8,2262,322,822,0,1119,644,0,1235,1262,728,3,2419,149,197,1477,2,4331,813,21,2576,2405,0,304,707,520,441,627,864,200,4026,1707,562,135,2156,3466,532,2,660,1113,2,679,863,142,13,1,333,12,2945,804,0,405,639,656,387,521,492,810,2780,926,934,1166,485,1094,144,972,348,1423,980,306,0,556,1587,195,144,269,0,829,267,207,2540,714,730,1865,114,745,0,3656,0,0,223,1182,0
396,256,1406,970,200,0,252,51,8,2701,462,308,0,1745,1649,0,1899,843,863,1,2193,196,254,316,1,3156,632,28,5787,1102,0,86,520,504,192,610,405,304,1900,2283,859,20,1492,2738,315,5,805,1417,1,520,440,1,0,2,213,7,794,748,0,177,505,531,966,0,663,803,523,1338,1214,808,399,495,144,870,429,1945,935,259,0,434,1395,118,167,267,0,671,217,149,2254,822,465,1258,162,677,1026,561,0,0,265,670,0
1185,508,699,867,327,0,323,1407,11,2160,393,606,0,1129,667,0,1124,1079,876,2,2140,42,285,709,2,3270,1116,31,2771,2578,14,26,493,536,320,783,760,152,5493,165,568,8,1768,2607,793,1,713,1360,1,514,331,1,37,0,536,11,429,654,0,186,733,935,869,99,341,822,1074,0,1252,1499,506,460,144,773,423,1943,1367,308,0,467,1749,141,131,287,0,389,263,353,1916,490,742,1393,103,626,1649,2272,0,0,232,631,0
3616,643,1091,333,186,0,472,203,3,1897,880,1125,0,1655,1384,0,1643,1315,988,3,3541,1,942,1681,2,4026,1824,16,3976,2472,1190,321,1053,481,520,399,928,304,2998,4288,135,83,2805,3046,1815,5,551,214,3,129,1430,246,667,2,115,10,3391,950,0,389,530,482,550,796,1047,1471,3243,1156,527,0,428,1619,144,955,1499,779,358,316,1,407,1148,111,648,292,0,1398,297,296,2435,1515,1423,2563,101,836,0,4893,0,970,202,444,0
924,380,737,0,213,0,386,0,1,3457,748,0,0,1725,1521,0,1802,33,974,2,66,1,315,900,1,4622,2047,0,1323,684,0,153,0,504,191,277,203,290,5754,818,50,97,472,2305,0,3,710,1006,0,148,913,1,0,0,0,3,960,491,0,291,726,427,0,0,36,0,0,0,1058,0,496,9,144,320,944,1860,560,307,1,739,1708,152,644,280,0,27,266,214,465,29,1075,1491,115,557,299,1839,0,0,242,417,0
5192,667,2950,1013,267,0,272,871,8,2806,500,751,6,1374,1439,0,1719,1050,525,2,2577,1,27,275,2,3080,1618,31,3491,2047,3,138,804,531,614,437,751,313,2968,531,302,68,2120,1542,1054,0,712,1244,3,427,500,300,436,3,436,7,1532,840,0,402,723,443,0,455,737,1251,2801,814,1017,0,330,1239,144,584,436,1615,784,360,0,642,788,198,398,278,0,910,387,375,1257,949,619,2596,103,704,933,4180,0,0,227,727,1
5654,655,2322,1130,255,0,336,624,6,2870,553,774,0,1412,1012,0,780,1124,871,3,2198,373,193,212,2,1817,2163,27,571,1038,162,252,774,670,522,434,623,231,4233,534,91,47,2175,878,397,0,670,1055,3,514,400,207,889,3,346,8,1383,900,0,359,881,434,715,442,458,1303,3369,0,1106,1245,382,940,144,654,319,1841,973,357,0,527,787,184,119,270,0,731,415,376,1450,768,917,2097,116,842,1168,5540,0,90,223,1081,0
4348,1709,2683,625,371,0,329,194,14,202,835,1339,0,157,252,0,70,1861,1872,4,4687,781,1086,1329,4,117,20,183,6818,4517,2103,334,1360,601,771,711,1259,220,361,5062,587,137,3611,72,3261,3,604,1881,4,990,1068,961,2769,4,1984,27,4993,1200,0,755,840,845,635,1246,3011,0,5113,758,367,1356,292,1995,144,1739,2028,569,1352,346,0,475,415,327,1313,275,0,2728,308,338,4007,3477,845,5016,90,1048,5146,4964,0,2354,273,1509,0
617,546,1082,1138,307,0,338,20,7,2852,857,307,0,1515,1280,0,1379,810,923,1,2215,368,175,281,2,2369,344,22,6103,2089,0,26,423,504,218,619,474,249,2808,1691,645,17,1251,1209,0,2,785,1144,1,574,387,45,0,2,215,8,282,650,0,317,689,614,1139,8,774,0,353,0,1224,0,403,641,144,747,425,2136,1011,286,0,59,1448,230,239,300,0,523,253,204,1885,633,829,468,112,505,1281,248,0,0,257,1465,0
2286,390,1264,521,165,0,270,1092,8,3028,494,622,0,1379,1332,0,2020,999,230,2,2148,311,297,887,0,1697,640,36,4704,198,0,216,758,504,299,637,874,283,2726,513,423,83,1477,1493,48,3,662,1042,1,669,766,210,0,2,417,8,1793,695,0,291,411,309,541,277,729,0,1180,1322,1169,1318,392,834,144,1105,500,1926,884,248,0,739,1069,198,194,225,0,670,270,286,2879,885,553,1175,158,802,2149,1416,0,0,245,1634,0
6138,308,0,0,186,0,401,0,7,1261,430,0,0,2192,1589,0,2140,0,1003,0,209,1,0,340,1,4436,1215,0,1791,2138,0,260,0,504,0,5,385,241,3779,24,13,0,92,1436,0,0,786,2659,0,335,568,1,0,4,0,0,0,0,0,325,670,324,0,0,0,0,0,0,1242,0,518,0,144,178,0,2340,1220,304,0,739,1970,226,0,282,0,0,258,84,207,1,1167,0,122,0,0,367,0,0,272,1257,0
768,30,1652,546,230,0,270,0,3,3518,45,0,47,1512,1670,0,1743,309,637,0,387,1,76,650,1,4651,1884,0,3660,462,0,60,0,504,536,349,251,294,4979,191,502,9,279,3700,0,0,798,1106,0,285,728,1,0,0,0,4,337,297,0,126,586,354,0,0,31,0,0,0,1394,618,488,9,144,580,137,2466,737,272,0,1278,1601,151,53,312,0,61,250,209,1279,48,511,357,120,238,275,505,0,0,234,1003,0
504,331,961,1070,263,0,279,0,7,3189,347,249,0,1399,1124,0,1555,354,683,1,702,1,118,667,2,4341,1026,7,3832,834,0,246,173,504,302,597,400,222,4894,310,645,0,599,3332,0,1,799,1048,0,391,521,1,0,0,31,7,289,457,0,190,665,629,1060,0,76,938,367,0,1294,908,480,171,144,698,168,2158,866,297,0,171,1700,161,48,290,0,90,261,274,1626,105,563,325,119,375,568,546,0,0,244,1162,0
794,773,311,0,192,0,308,0,1,3287,363,240,0,1684,1518,0,1991,410,529,2,1049,64,93,835,1,3722,1657,0,1085,175,0,182,206,504,314,312,443,303,5948,519,171,102,585,3483,0,0,600,1328,0,260,981,49,0,0,0,5,504,327,0,397,747,388,0,0,23,0,0,0,974,685,462,9,144,521,141,1412,642,309,0,56,1862,210,210,282,0,36,281,222,1030,23,706,395,113,417,911,1788,0,0,187,726,0
679,216,2,0,180,0,284,0,1,3856,905,0,14,1879,1579,0,2027,0,629,0,110,1,0,494,1,4619,1443,0,1059,252,0,530,0,504,224,54,17,273,6203,31,13,0,18,3667,0,0,766,1400,0,311,696,1,0,0,0,1,0,5,0,277,670,220,0,0,1,0,0,0,1353,402,485,0,144,362,0,2396,524,282,0,739,1620,193,0,304,0,2,257,152,598,2,592,0,117,0,11,183,0,0,232,1162,0
5497,353,2634,493,181,0,79,1213,13,629,376,1103,44,587,1347,0,1453,1660,2054,3,4636,581,1183,816,0,721,727,179,6516,2425,1840,225,1141,637,752,817,1267,284,650,4895,611,34,3346,389,2796,3,529,2338,4,1421,730,498,2211,4,1768,19,3598,1319,128,190,521,449,0,1109,2657,419,4206,634,775,1293,444,1847,144,921,2063,1234,1482,247,0,642,919,111,1312,274,0,2368,278,426,2344,3127,109,2946,129,943,5018,4434,0,1760,161,2149,0
3936,441,1184,586,228,0,308,1090,7,3081,402,657,0,850,1633,0,1710,1120,313,3,1667,1,563,290,0,2838,1085,90,4049,1234,0,269,778,516,490,565,915,320,1864,1295,352,153,1693,2107,216,4,541,926,1,790,571,279,0,3,1263,9,3177,818,0,375,443,382,620,510,1104,0,1846,520,1211,0,477,1069,144,1409,936,2195,1289,291,0,988,1208,192,394,303,0,1000,267,242,3539,1372,711,2248,144,862,0,2416,0,0,180,1561,0
1480,188,998,78,179,0,279,0,2,3629,768,0,40,1913,1617,0,1800,48,610,0,339,1,63,306,2,4514,1520,0,2268,94,0,76,0,504,307,143,159,280,5153,385,363,33,301,3139,0,2,783,1366,0,307,666,1,0,1,0,2,140,311,0,259,670,275,0,0,25,0,0,0,1257,577,428,9,144,586,133,2151,605,273,0,739,1252,169,59,279,0,31,274,121,1283,27,570,216,139,263,0,605,0,0,257,813,0
1726,155,274,0,176,0,307,0,1,3836,82,0,14,1793,1689,0,1962,2,592,0,93,1,33,488,2,4402,1712,0,2089,549,0,262,0,504,361,71,36,302,4823,71,368,17,111,3220,0,2,805,1379,0,390,644,1,0,2,0,1,0,108,0,241,670,215,0,0,10,0,0,0,1305,613,433,0,144,528,3,2259,627,252,0,739,1278,166,12,290,0,10,272,70,1120,9,688,77,133,71,0,277,0,0,255,1143,0
782,221,134,1364,241,0,275,0,6,3124,415,142,0,1099,1181,0,1448,322,968,1,3129,94,66,636,2,4261,1204,5,3968,1663,0,88,20,504,297,577,325,216,5711,1412,645,0,1535,2023,0,0,777,1572,0,341,408,1,0,0,0,6,539,368,0,181,728,572,0,0,69,987,296,0,1276,0,504,53,144,240,392,2158,1072,284,0,0,1568,137,316,293,0,50,259,229,280,62,539,735,111,306,0,589,0,0,213,1126,0
4836,208,2427,995,356,0,584,860,19,1641,667,827,0,652,462,0,581,1367,1113,3,3006,1,660,780,2,3867,1286,67,5622,1647,97,293,822,504,559,722,1294,139,553,1317,738,137,2707,1894,2507,2,911,1120,3,392,126,23,3,4,1164,14,3259,1164,0,137,342,1020,1094,856,1928,650,3636,818,1332,1975,575,1500,144,1121,1383,2023,1556,175,0,664,343,124,820,151,0,1832,176,317,2942,2174,1658,3170,237,972,2865,3712,0,2,298,685,0
3426,262,396,758,217,0,470,119,8,2848,711,435,7,1181,1275,0,1163,578,1167,1,2054,1,274,945,3,4134,2110,17,3205,7,0,163,451,504,485,650,887,263,1336,1491,858,52,1611,1944,38,2,818,1288,1,417,558,23,0,4,24,6,1337,411,0,248,377,556,1283,42,473,0,1626,0,1362,920,686,495,144,519,950,2225,876,127,0,75,406,193,688,126,0,256,142,153,1030,288,1330,2060,304,412,992,1743,0,0,271,1316,0
2926,334,1355,947,254,0,335,0,6,2764,288,479,0,1270,1178,0,1087,589,795,2,394,294,343,825,1,3918,1866,8,1157,731,0,41,357,504,555,624,370,224,5178,699,645,14,496,2968,0,0,788,1402,0,422,621,56,0,1,0,7,1228,619,0,195,704,513,0,0,120,1065,385,0,1295,1082,462,186,144,612,537,2146,968,293,0,739,1256,153,186,262,0,77,305,182,1362,112,774,1067,114,586,1129,2053,0,0,236,1028,0
945,242,517,1483,247,0,353,0,6,3392,149,118,0,1509,1215,0,1559,127,613,1,277,1,2,494,2,4403,1219,3,1884,319,0,140,6,504,293,520,215,228,5946,22,445,1,313,3099,0,0,790,1210,0,352,448,1,0,0,0,5,314,315,0,245,698,485,1483,0,29,1032,0,0,1285,913,507,29,144,608,44,2270,848,280,0,739,1701,177,22,302,0,26,248,191,1343,33,842,351,116,242,285,774,0,0,236,989,0
4814,531,1294,1097,182,0,325,1002,6,3140,776,539,0,1553,1394,0,1358,1050,509,2,3261,1,115,292,2,2966,1866,20,760,528,0,159,644,504,455,417,719,262,3915,135,164,92,1877,1969,258,0,747,1101,2,570,547,234,0,2,174,6,1269,500,0,403,104,284,772,208,499,1195,1320,0,1153,0,345,823,144,695,297,1998,696,336,0,953,690,238,402,276,0,409,396,225,1641,418,793,843,101,469,877,4340,0,0,229,1053,0
2158,264,788,572,234,0,375,0,10,3065,130,232,0,1489,1108,0,1350,445,945,1,1188,95,316,425,3,4199,1043,23,1695,1497,0,32,286,504,295,615,677,232,5412,448,473,0,1016,1826,3,0,827,1026,0,303,358,1,0,1,336,7,1189,411,0,176,670,519,957,0,213,0,336,0,1305,0,460,200,144,439,614,2206,831,298,0,107,1560,151,291,297,0,142,274,271,785,213,959,1543,110,318,0,2001,0,0,234,1211,0
4596,1290,569,359,122,0,391,575,0,2059,364,1103,94,974,1115,0,819,1411,1072,3,3095,180,542,2701,4,1331,2282,30,163,2098,251,320,968,512,889,609,1013,320,5106,3661,655,127,1965,1417,1085,0,276,1371,2,779,2122,861,575,1,589,13,2771,877,0,919,790,412,0,865,846,1582,3272,1312,429,0,523,1223,144,592,1115,877,52,255,0,701,1303,336,625,346,0,968,262,443,1178,984,1160,3883,135,813,4607,5574,0,260,139,1813,0
3933,832,1293,1183,102,0,439,0,0,1803,441,984,86,1446,1185,0,1184,1050,1157,3,778,422,94,2198,3,1088,2549,21,201,1076,0,336,804,504,860,628,701,252,5277,2990,645,190,1330,1617,0,0,572,2175,1,286,1851,643,0,1,1,10,2386,824,0,580,410,196,1184,747,695,1841,1234,0,542,264,511,1078,144,528,1767,637,161,301,0,1137,1103,255,1582,363,0,323,239,229,1042,500,1294,3003,95,792,3711,4576,0,0,188,1036,0
4652,926,722,161,131,0,521,1313,0,2143,149,1028,47,1097,1237,0,1369,1344,204,3,3040,606,355,2173,3,1547,2166,21,540,346,166,409,968,362,815,480,771,307,4501,1849,263,103,2240,2596,808,0,525,554,2,329,1813,133,1075,2,450,10,3605,974,0,618,702,340,0,752,419,0,2744,0,543,0,536,1151,144,832,572,416,413,284,0,381,1650,268,210,341,0,858,266,163,2019,681,1537,2510,89,929,3761,5198,0,243,179,826,0
2830,432,689,1018,248,0,382,1175,7,2705,973,588,15,1454,988,0,1566,910,718,2,1863,37,78,804,2,3825,1362,13,3410,421,0,192,663,504,490,603,520,217,3791,484,570,86,1395,2589,159,2,767,1113,1,283,531,53,0,2,200,8,1023,627,0,313,595,637,1029,164,264,939,959,1138,1078,1031,448,486,144,821,154,1770,854,294,0,217,1440,161,65,307,0,478,270,144,2070,351,966,1940,140,592,0,2047,0,0,251,601,0
4715,1061,2408,742,169,0,367,756,2,1779,474,984,7,195,1373,0,1071,1502,1013,4,1854,1,69,785,1,425,1754,121,4407,135,118,273,1048,182,693,427,1056,350,498,4003,358,158,2157,321,1972,8,602,416,3,1301,1202,812,362,4,1623,12,4450,1190,0,566,1244,284,700,953,2466,893,3974,761,468,1581,710,1273,144,1502,1754,781,1177,133,0,818,131,181,1512,87,0,1831,279,94,3671,2453,1072,3945,304,1021,0,4532,0,0,285,1974,0
6400,13,1377,0,263,0,283,0,2,3679,567,591,0,1934,1767,0,1664,573,536,0,2360,1,333,891,3,4742,2753,0,6277,4463,0,250,734,504,1036,92,992,297,217,2398,93,182,1138,1540,144,11,800,1041,2,663,807,1,0,4,0,0,1775,248,0,206,410,278,0,885,43,1695,2421,0,1365,562,730,1173,144,404,0,2376,416,301,0,739,216,92,226,283,0,2845,135,144,634,10,582,1582,77,321,0,1047,0,0,243,2120,1
3850,768,1504,0,236,0,345,0,3,1946,763,0,0,1204,999,0,1162,0,893,0,2835,1,164,1079,2,2432,1367,0,3891,112,266,260,0,504,544,377,2,242,2765,2731,13,95,2230,2011,1131,3,662,1300,2,586,851,1,384,2,0,0,2784,34,0,407,670,595,0,0,8,1012,2569,0,965,0,440,0,144,860,0,1452,872,297,0,739,1346,195,67,282,0,5,271,251,2170,5,878,2790,117,0,2951,3931,0,30,216,1078,0
1114,182,1138,1284,226,0,279,79,8,2851,629,313,14,1731,1436,0,1751,789,836,1,1962,51,170,501,2,3248,941,18,5620,343,0,79,444,504,316,618,477,284,2373,505,893,0,1214,2406,56,3,821,1343,1,460,442,1,0,3,161,7,316,677,0,165,699,556,1282,8,420,878,229,0,1225,890,397,495,144,725,327,2096,909,253,0,174,1259,124,150,298,0,395,237,161,1761,432,562,1040,150,574,1093,413,0,0,263,904,0
566,274,484,1435,218,0,271,0,7,3199,448,215,0,1566,1303,0,1803,345,647,1,1631,1,90,408,2,3964,912,13,4595,878,0,77,185,504,226,588,310,264,3241,62,898,0,1029,2906,0,3,812,1238,0,382,420,1,0,2,17,6,294,368,0,197,421,546,1442,0,190,0,277,0,1261,0,411,278,144,779,189,2075,885,284,0,294,1475,149,86,279,0,166,253,189,1918,165,530,668,133,306,561,430,0,0,246,870,0
233,230,2145,1137,284,0,415,0,4,2703,1007,484,12,2219,1735,0,2197,1183,434,2,1966,1,123,419,1,3148,882,30,6806,766,0,395,1062,504,355,427,223,338,734,3616,693,203,1342,3638,434,12,751,1709,2,207,939,1,0,3,763,5,2579,938,0,268,782,350,1034,800,1806,1592,1864,178,1038,96,168,1325,144,1496,835,1503,479,205,0,82,951,74,706,229,0,1807,174,219,3668,2010,1137,2400,183,821,1701,126,0,0,266,615,0
1467,629,1809,902,238,0,353,1100,3,2801,430,621,0,1463,1234,0,1791,778,445,3,1500,198,27,845,2,2782,1845,6,4227,322,0,417,533,504,366,318,593,267,2539,966,331,137,1061,2698,0,4,499,1179,1,263,826,147,0,2,27,8,1887,843,0,399,1027,385,906,392,209,1334,819,1177,1022,775,400,852,144,852,63,1425,718,305,0,1293,1356,185,22,256,0,512,271,286,2210,294,913,1984,104,801,1534,1836,0,0,170,324,1
5298,1273,1161,1324,131,0,220,506,2,599,434,1140,103,588,843,0,987,1613,1926,3,3358,861,1256,2609,4,226,2180,162,2373,729,1222,314,1063,420,976,751,1256,283,2489,4866,623,128,2433,443,2313,2,661,2272,3,1339,2206,892,1914,3,1679,18,4163,1043,0,846,472,263,0,1045,2336,0,3554,323,515,416,460,1736,144,1090,2196,386,219,313,0,634,1073,287,1513,308,0,1956,239,334,2718,2636,374,4427,140,883,5187,5656,0,1183,231,2047,0
2010,567,575,997,256,0,332,1406,7,2970,590,457,0,1468,1002,0,1390,709,638,1,1682,39,4,708,2,3493,1045,9,2427,1257,0,37,428,504,345,589,605,233,4613,829,573,10,1214,2506,50,1,816,1371,1,496,583,56,0,1,98,8,1500,411,0,304,657,644,1026,42,172,0,776,0,1206,1008,472,278,144,689,110,1889,862,298,0,400,1198,166,85,269,0,187,251,191,1584,152,766,654,117,374,0,1858,0,0,255,924,0
3314,1177,1559,906,297,0,516,1462,14,1730,763,927,0,857,967,0,1180,1389,873,3,2212,382,186,2114,1,4616,1291,28,3278,3544,93,291,871,456,502,623,1217,218,3379,4173,597,176,1863,3802,597,2,591,205,2,79,1504,133,0,2,661,18,4126,1122,0,682,821,795,910,856,1402,1231,3162,1225,907,658,454,1500,144,1275,351,1272,580,294,0,397,1551,253,156,267,0,1869,266,87,3263,1727,1527,4394,118,985,3964,4238,0,0,214,553,0
2004,918,682,867,264,0,333,852,7,2567,278,822,0,1384,1255,0,1450,1050,498,2,1525,1,46,801,2,3767,1190,13,2790,1254,0,184,707,504,461,619,823,289,4047,1654,645,116,1404,1954,97,2,697,1113,1,628,780,220,0,1,128,10,1975,507,0,471,548,619,869,465,549,976,839,0,975,0,460,985,144,829,683,1435,842,305,0,490,1474,214,709,273,0,392,280,145,2097,451,830,787,103,417,2205,2385,0,0,233,1404,0
1155,355,1342,641,192,0,302,1035,2,3181,303,355,0,1588,1627,0,1880,594,419,2,1129,1,12,915,0,2674,1533,4,2923,8,0,178,376,504,322,237,575,313,4252,1148,227,76,767,3178,0,3,652,1320,1,350,899,49,0,1,24,6,1225,596,0,349,620,356,690,0,72,1336,585,40,1018,736,430,312,144,697,27,1769,698,314,0,1038,1571,163,12,281,0,235,245,219,1639,116,665,1569,107,586,0,1649,0,0,223,454,0
4853,1524,2020,1375,177,0,324,529,3,1081,644,1070,17,1199,898,0,525,1471,903,4,2760,228,69,1993,2,1530,2094,18,1721,3791,270,224,1044,378,795,501,923,217,2974,3514,566,93,2655,2287,2165,2,413,945,3,699,1803,782,901,2,119,15,3508,1109,0,777,690,458,1384,953,1195,1403,3788,190,764,413,431,1239,144,777,1075,1100,342,328,0,660,945,268,1097,303,0,1304,272,183,1917,1238,904,3797,95,999,0,5842,0,769,167,957,0
3471,870,668,917,292,0,292,974,7,2271,453,822,0,1156,970,0,1468,1262,735,3,3152,37,91,1154,2,2308,1660,18,1995,1561,842,296,707,393,425,606,689,220,4188,3111,463,76,2351,2044,833,3,723,1217,2,589,703,147,522,1,341,11,1259,818,0,413,664,758,0,530,563,868,3000,481,893,1066,395,960,144,854,288,1262,915,319,0,279,1478,188,188,285,0,839,264,256,2146,699,635,2080,116,771,0,4401,0,22,253,393,0
3677,730,2338,434,232,0,381,767,12,1230,416,920,0,702,936,0,1113,1323,922,3,4557,1,606,719,4,2890,264,55,6560,3253,1321,357,979,496,381,601,1134,249,1509,3736,528,106,2743,1352,1899,2,520,1426,3,447,427,331,1320,3,838,14,3855,1131,0,362,738,581,630,856,2274,594,3340,762,951,959,494,1500,144,1170,1307,1469,881,304,0,973,1232,219,782,301,0,2175,258,390,3139,2520,1005,3432,87,870,2948,3101,0,728,132,839,1
2968,181,431,1219,252,0,310,1477,7,3001,975,418,14,1310,1073,0,1202,526,650,1,1596,39,25,944,3,4023,1183,9,2770,748,0,208,388,504,441,588,476,212,4031,1341,556,57,1094,2708,40,1,835,1184,0,497,564,1,0,2,98,7,801,372,0,169,788,577,1232,42,172,839,30,0,1306,1080,401,278,144,724,92,2102,866,252,0,132,971,138,51,282,0,187,288,206,1735,152,668,865,143,325,619,1475,0,0,256,1032,0
2758,384,1554,934,399,0,426,995,14,1373,1000,822,0,1010,545,0,717,1360,1133,2,4767,196,324,622,4,2160,71,48,6748,3743,1372,324,891,101,470,604,1193,104,1018,4571,558,69,3030,1300,2527,3,966,1181,3,597,319,48,1608,3,924,15,3243,1030,0,139,638,1044,907,819,2273,254,2377,229,1375,0,358,1511,144,1340,811,1968,1018,248,0,345,660,137,493,262,0,2217,283,345,3436,2463,1190,3530,154,873,2441,1952,0,1331,267,1308,0
2719,478,721,1072,259,0,317,697,7,2250,984,822,0,1030,1046,0,1096,1050,734,2,1760,39,103,933,2,4229,1567,13,2098,1386,0,277,707,504,417,589,674,227,4502,2733,436,102,1391,2556,467,1,737,1394,1,413,666,1,0,1,181,9,1788,601,0,245,692,618,0,248,362,926,1034,0,1174,1061,379,683,144,835,358,1774,900,279,0,453,1286,147,246,285,0,445,278,212,2111,383,725,1812,138,546,1277,2929,0,0,226,473,0
5734,1372,3282,654,237,0,389,222,15,715,573,1224,0,811,427,0,290,1682,132,4,3600,716,241,1990,1,4551,1514,48,5299,2057,1649,293,1215,60,978,628,1105,137,916,3397,465,76,3586,3832,3043,5,471,732,4,596,1026,51,2479,4,980,21,4945,1198,0,517,532,748,0,1176,2455,762,4897,269,1008,1593,336,1799,144,1554,893,1345,1433,306,0,1191,948,192,657,289,0,2988,291,254,3749,2488,1042,4779,88,1054,4178,6162,0,2070,149,903,0
4258,196,2473,713,22,0,7,880,13,1074,426,635,14,31,708,2,1126,1488,594,3,4973,226,1177,1091,3,2678,155,68,3829,3949,1474,531,808,487,594,639,1377,385,1231,5232,600,69,3795,3146,2492,4,831,2265,4,1122,1049,118,1065,3,1023,15,4501,1110,0,160,773,342,0,705,2206,67,2933,1030,1483,12,458,2114,144,1181,2117,2174,350,296,0,794,1310,246,1458,311,0,2162,257,305,2364,2550,10,2502,115,943,3055,6471,0,1636,355,1320,0
666,428,603,0,201,0,287,0,1,3651,123,15,0,1747,1483,0,1868,120,723,0,238,1,5,723,1,3552,1399,0,2504,234,0,181,22,504,303,211,118,283,4289,405,445,153,234,2937,0,3,646,1435,0,442,828,136,0,1,0,3,70,193,0,359,670,260,0,0,22,0,0,0,1217,573,423,9,144,479,108,2138,580,295,0,739,1532,193,83,287,0,17,257,207,957,17,610,177,114,172,377,431,0,0,201,1209,0
1234,209,571,1225,210,0,308,0,6,3539,305,97,0,1693,1192,0,1859,473,407,1,1330,1,63,156,3,4025,697,8,3565,861,0,65,136,504,267,257,380,230,3884,970,478,19,942,2903,0,3,706,757,0,665,484,56,0,2,0,6,521,403,0,186,821,365,1233,0,140,0,1041,0,964,858,437,87,144,748,199,1728,758,299,0,56,1429,161,119,277,0,89,264,267,1837,107,735,202,121,405,799,799,0,0,231,1665,0
2449,558,1558,1005,345,0,258,326,13,1923,512,818,0,849,530,1,844,1262,681,1,2933,1,169,476,4,3114,288,33,5345,2927,109,207,707,425,426,627,1138,169,2307,2413,586,71,2088,1817,918,3,904,1076,2,644,218,1,284,2,663,13,1015,797,0,258,746,941,1012,631,953,325,1736,896,1041,0,441,1282,144,1055,337,1623,1200,304,0,1188,1438,157,159,278,0,1104,263,310,2773,1186,475,950,116,636,1867,2245,0,0,287,1374,0
3967,1273,744,981,142,0,312,702,2,2294,814,984,17,1480,1147,0,1628,1050,609,2,2803,228,52,1540,3,3363,2133,7,1405,2574,0,331,804,537,578,488,850,258,3460,2616,627,109,1922,3105,259,2,499,1070,2,363,1414,560,0,2,99,10,1684,789,0,639,495,308,986,586,390,0,1668,1177,665,463,444,953,144,679,492,862,400,290,0,596,1178,249,530,313,0,507,255,161,1563,301,797,1997,107,712,3012,4166,0,0,184,926,0
615,370,836,1437,192,0,269,0,2,3429,672,28,0,1967,1446,0,2048,215,1038,0,975,1,99,688,1,2603,1377,0,5571,22,0,190,105,504,284,268,301,277,2655,2951,491,148,316,2439,0,4,618,1592,0,387,811,100,0,2,0,4,255,270,0,333,716,228,1375,0,130,1381,0,0,1180,0,359,351,144,459,351,2193,518,292,0,1293,1196,189,242,270,0,103,257,242,862,83,548,648,114,214,773,167,0,0,172,1208,1
5172,1093,1822,453,215,0,423,1134,11,1211,465,1172,0,903,622,0,926,1600,660,3,3504,538,1083,1305,3,1774,1620,111,3005,2633,1326,247,1173,515,748,689,1003,217,2478,3046,579,95,2353,1822,2074,3,673,743,3,764,996,627,904,3,1614,17,4056,990,0,522,628,641,446,907,1776,569,3946,949,611,0,319,1490,144,1239,1669,1132,1377,306,0,790,1139,206,701,293,0,1696,248,234,3184,2291,1235,3559,124,888,4454,5565,0,1505,235,1030,1
5611,1960,229,357,116,232,393,546,1,1690,874,1283,0,1549,494,0,379,1681,452,4,5249,228,19,2445,4,569,251,13,1845,4327,1153,319,1200,255,960,479,943,295,2079,2465,638,36,3942,2749,1965,2,109,595,3,734,2088,1031,2458,3,363,17,2751,1128,441,1137,577,205,373,1037,954,0,3550,525,442,401,346,1531,56,536,13,764,307,287,0,697,1368,392,14,251,0,1849,344,314,954,1308,1112,3966,148,1044,4776,6496,0,1628,93,1769,0
5604,1555,1714,483,267,0,483,333,13,803,676,1249,0,879,388,0,768,1733,995,4,4358,947,711,2461,4,1318,896,86,3876,3912,955,295,1149,420,894,677,1121,230,2020,3447,632,137,3216,2145,2777,2,579,417,4,523,1610,686,2180,3,1576,22,4527,1242,0,779,782,1011,436,1063,2117,385,4431,360,396,1094,467,1710,144,1356,1068,288,781,285,0,724,1317,263,400,302,0,2267,279,268,3395,2657,1454,4378,133,1128,4923,6148,0,1368,211,534,0
3169,585,2503,1090,227,0,356,41,4,2888,401,1066,0,1195,1727,0,1196,1534,107,2,2313,85,81,1916,2,3026,1407,24,6467,1704,0,341,1100,512,738,393,752,322,450,3508,391,147,1693,3590,667,8,622,548,2,240,1519,1,0,4,309,10,2838,897,0,359,391,266,1082,733,1678,0,2857,1196,1152,298,353,1198,144,1289,557,1692,376,286,0,185,863,159,464,278,0,1721,282,256,3300,1762,885,3229,57,764,0,1383,0,0,175,153,0
6297,1607,2850,490,217,173,533,640,2,349,561,1308,122,1020,124,0,446,1800,593,4,5032,861,1632,2612,2,232,2647,188,5092,2255,2302,313,1286,838,1279,734,1158,258,260,3193,649,91,3924,876,3436,6,112,631,4,980,2019,1014,2774,4,1934,26,5030,1226,298,931,590,695,508,1292,2856,1403,5082,772,197,1309,419,1917,241,1596,2483,198,844,301,0,657,454,277,1665,287,0,2640,333,515,3789,3346,1646,5013,113,1105,5334,6718,0,2382,89,396,0
