age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,cluster,income
6,1,2828,9,12.001425011574318,4,1,3,2,0,0.0,0,30,38,102,0
17,4,5102,10,9.013008446065037,4,10,1,4,1,0.0,39,49,38,103,0
42,4,4045,12,12.97079685338381,2,13,0,4,1,0.0,0,39,38,101,1
42,2,6803,7,9.986234509064214,3,10,1,4,1,0.0,39,44,38,1,0
45,2,3062,0,9.828411357627715,3,14,0,1,1,0.0,0,39,38,102,0
-2,4,1545,9,11.990647961732352,5,13,1,4,0,0.0,0,39,38,1,0
13,4,7676,2,4.002077349014353,4,5,1,1,1,0.0,0,39,14,102,0
45,7,5307,14,8.98166357053192,0,1,1,4,1,0.0,0,39,38,100,0
20,3,3219,12,13.005359532867011,2,10,0,4,1,0.0,42,47,38,103,1
28,4,7281,6,3.177025565726135,4,4,0,4,1,0.0,0,49,38,0,0
29,4,3805,15,8.999038664691566,0,4,4,2,1,0.0,0,49,38,101,1
22,6,7474,11,8.00046305381828,2,12,0,4,1,0.0,0,43,38,100,0
3,4,294,11,9.99006634284113,4,10,1,4,0,0.0,0,39,38,2,0
35,4,652,5,3.179528064895046,2,7,2,4,0,0.0,0,39,38,0,0
43,4,4057,8,11.95820465102016,5,8,1,4,0,10.222823143005371,0,35,38,2,0
24,4,4930,5,5.822712316964279,2,5,0,4,1,0.0,0,37,38,101,1
51,1,7531,11,7.992132389853114,2,12,0,0,0,0.0,0,59,34,102,0
23,4,7314,8,10.985436723840323,5,1,4,4,1,0.0,0,39,38,100,0
39,1,2918,12,13.001207674336106,0,9,0,4,0,0.0,47,39,38,103,1
33,4,6445,9,10.989864373072182,2,9,0,4,1,0.0,43,44,38,103,0
2,4,3900,15,8.985842652507115,4,14,3,4,1,0.0,0,39,38,2,0
37,4,3944,15,8.99165345385708,4,12,5,4,0,0.0,0,14,38,102,0
3,4,-91,5,3.2385739146801744,2,9,0,4,1,0.0,0,39,38,0,0
48,4,6067,6,3.6737835172149413,2,5,0,4,0,0.0,0,38,38,0,0
16,4,7704,11,7.988041905683587,5,1,1,4,0,0.0,0,39,38,2,0
42,4,8028,8,7.996476814268029,1,1,1,2,1,0.0,0,38,38,100,0
44,4,7997,7,3.0104207273091608,2,8,0,4,1,0.0,46,73,34,103,0
16,3,2878,12,12.982426741829823,1,12,0,4,1,0.0,41,46,34,103,1
35,2,4820,8,10.011269062863922,0,14,4,2,1,0.0,0,39,38,100,0
20,4,4908,0,3.164485389547488,0,3,2,4,0,0.0,0,38,38,100,0
7,4,4640,11,7.990246747981427,6,12,1,4,1,0.0,0,49,38,1,0
44,2,6037,9,11.96275783491537,2,4,0,1,1,90.87531280517578,0,39,38,101,1
3,4,785,15,9.125989354388244,4,0,1,4,0,0.0,0,11,38,102,0
0,4,7693,2,8.007256549735606,4,3,1,4,1,0.0,0,39,38,2,0
20,4,2711,14,11.988489308623594,2,4,0,2,1,93.19971466064453,0,41,38,101,1
19,6,7583,15,11.996664410863705,6,4,1,4,0,60.42095184326172,0,39,38,1,0
3,4,6826,11,8.054884063172846,4,11,2,1,0,0.0,19,39,32,102,0
31,1,2163,12,9.99929732434846,4,10,1,1,0,0.0,0,39,39,102,0
32,4,8086,0,5.642036573991037,2,5,0,4,1,0.0,0,20,38,1,0
20,6,7819,9,12.003613259660288,2,4,0,4,1,0.0,0,67,38,100,0
23,4,6373,10,8.003905515408865,0,10,1,4,1,0.0,0,46,38,101,1
3,4,1392,11,7.99642522300725,4,12,1,4,0,0.0,0,39,38,2,0
47,2,2640,7,12.968751162754344,2,7,0,4,1,0.0,54,42,38,103,0
1,4,2490,14,10.024511929830426,4,10,3,4,0,0.0,0,29,38,102,0
20,4,2735,9,11.99380883092165,2,4,5,1,0,0.0,0,65,3,102,1
43,4,3855,10,8.99695704838318,2,5,0,4,1,0.0,41,46,38,103,1
19,6,8248,11,7.992531999993614,2,14,0,4,1,0.0,33,30,38,100,0
28,4,6489,10,9.004318067837398,0,2,1,4,0,0.0,33,38,38,2,0
22,1,7589,12,7.994470681016804,2,1,5,4,0,0.0,37,68,38,103,0
47,2,6602,7,8.99387312293209,3,4,0,4,1,0.0,43,39,38,103,0
11,4,7247,9,11.981225979191178,5,4,1,4,0,0.0,0,39,38,2,0
21,0,2887,11,12.966537292529885,3,12,1,4,1,0.0,33,39,38,103,0
25,4,4927,10,3.3037650085164563,2,5,0,4,1,0.0,0,46,38,1,0
16,6,2027,15,9.00354900924971,2,4,1,2,1,0.0,0,46,38,100,0
40,4,5297,15,8.986390336547833,2,4,0,2,1,0.0,0,58,38,101,1
54,4,6377,5,3.2536802874894497,5,2,4,4,0,0.0,0,49,38,0,0
5,4,5061,10,6.012131160717213,4,2,1,4,1,0.0,35,41,38,103,0
33,2,3397,7,7.9980120523402825,2,1,0,4,1,0.0,37,39,38,103,0
39,1,4024,12,12.998670453754002,2,10,5,1,1,0.0,0,39,38,102,1
3,4,2863,14,3.3822390059093497,4,1,4,4,0,0.0,0,39,38,2,0
19,1,7790,11,9.977622527993374,2,7,0,4,1,0.0,0,39,38,100,0
37,4,565,5,3.256115092843364,5,5,1,4,0,0.0,0,39,38,0,0
3,1,3560,12,13.407922740391639,4,10,1,4,0,0.0,28,14,38,103,0
18,4,3010,12,12.994481136857644,4,10,1,4,0,0.0,40,44,38,103,0
9,4,5458,9,11.980575659742396,2,10,0,2,1,0.0,0,49,38,101,1
12,4,6407,5,3.2100395789140164,4,6,1,4,1,0.0,0,28,38,102,0
5,6,7286,11,7.999451671012276,4,1,1,4,1,0.0,0,22,38,101,1
21,3,2727,10,8.99833591295281,0,3,1,4,0,0.0,32,44,38,103,0
1,4,6742,1,4.117845498860472,4,7,3,4,0,0.0,0,39,38,102,0
39,4,5174,10,8.997129738643942,2,12,0,4,1,0.0,0,50,38,1,0
42,4,4605,5,3.810771932653619,1,5,1,4,0,0.0,0,37,38,0,0
43,5,4177,7,9.977914119306027,2,7,0,4,1,0.0,40,57,38,103,1
24,2,3987,9,8.98895165892075,2,1,0,2,1,0.0,0,39,38,101,1
15,4,1227,11,8.002016994502139,2,3,0,4,1,0.0,0,39,38,100,0
28,2,7364,7,9.983579164026565,2,4,0,4,0,0.0,41,50,38,103,1
33,2,3701,12,12.96629395952296,2,10,0,4,1,0.0,39,71,38,103,1
23,4,4324,6,3.269981208688466,0,1,4,4,0,0.0,0,36,38,0,0
-3,4,2024,15,8.984524482180408,4,14,3,4,1,74.36494445800781,0,49,38,101,1
51,4,4695,5,3.3158056753474665,2,5,0,4,1,0.0,0,39,38,0,0
6,4,8141,0,3.1544890110472914,2,14,0,4,1,0.0,0,39,38,100,0
-3,4,1839,8,3.213120281433739,4,13,3,4,0,0.0,0,39,38,0,0
-1,4,3307,11,7.990169077748708,4,0,1,4,0,0.0,0,39,38,2,0
38,4,6642,5,1.8554448859155235,2,7,0,4,1,0.0,0,36,38,0,0
0,4,6577,2,8.067719398475772,4,8,1,4,1,0.0,0,28,38,102,0
32,5,7320,8,10.008781382783193,2,7,0,4,1,0.0,0,39,38,100,0
11,4,4554,6,3.2767342733012095,3,13,1,4,1,0.0,0,39,38,0,0
23,4,6612,10,9.011915833499039,0,12,3,2,0,0.0,0,30,38,102,1
39,3,5805,13,8.002958969648054,0,1,4,4,0,0.0,41,45,38,103,0
38,1,5594,9,12.004642347520843,2,4,5,4,0,0.0,0,49,38,103,1
3,6,4401,1,8.993677387979485,2,3,0,4,1,0.0,29,45,34,103,0
5,4,3728,11,7.998085915555885,4,8,2,4,0,0.0,44,41,38,2,0
36,5,5773,7,9.97718794826579,2,6,0,4,1,0.0,43,38,38,103,1
21,4,77,5,3.217254652943805,2,7,0,4,1,0.0,0,40,38,101,1
18,4,5024,9,10.98871663535459,4,11,1,4,1,0.0,43,49,38,103,0
28,1,6928,9,11.965320181903383,2,4,0,1,1,90.6561508178711,0,67,38,101,1
5,4,5628,14,9.077112384874184,4,8,1,2,0,0.0,0,39,38,102,0
6,4,5241,15,8.999509945886839,4,6,1,4,1,0.0,0,39,38,1,0
32,4,1733,9,11.795740655363392,2,5,0,4,1,0.0,0,59,38,100,0
42,6,7494,11,7.98156938141396,2,10,0,4,0,0.0,0,19,38,102,0
8,4,4426,11,8.01382619240164,4,8,3,4,0,0.0,0,22,38,102,0
24,2,2994,1,9.975806904182596,2,0,5,4,0,0.0,0,39,38,102,0
16,7,2977,2,8.125013733354882,4,12,1,2,0,0.0,0,29,38,102,0
20,4,2052,14,10.048051000193153,4,8,4,4,0,0.0,0,39,38,102,0
30,4,5805,7,14.138009693920697,2,1,5,4,0,0.0,0,57,38,101,1
61,4,4518,7,8.98943174399413,2,12,5,4,0,0.0,0,32,38,102,0
26,4,2230,12,12.983250180506788,2,1,0,2,1,86.63143157958984,0,57,38,101,1
5,4,5712,14,2.736628016219382,4,5,2,4,0,0.0,0,39,38,2,0
21,4,5797,11,7.995248378889174,1,4,1,2,0,0.0,44,45,38,103,1
21,1,7149,9,12.005222134954678,0,4,1,4,0,0.0,0,44,38,101,1
35,4,5628,5,5.251519629547885,2,7,0,4,1,0.0,0,36,38,100,0
18,4,7799,8,10.068260867943028,0,14,1,4,1,0.0,0,39,38,102,0
3,4,6462,2,9.09914310525761,4,5,3,4,1,0.0,0,20,14,102,0
17,6,7627,11,7.999569394614531,0,1,0,2,1,0.0,0,44,38,101,1
27,4,5550,14,6.487848074161933,0,7,2,4,1,0.0,0,57,38,100,0
19,6,5923,8,9.872908122642745,6,14,1,4,0,34.211570739746094,0,55,38,102,0
1,4,4754,15,8.993775081793066,4,4,1,2,1,0.0,0,36,38,101,1
1,6,7688,11,8.003767509594729,4,12,1,4,1,0.0,0,39,38,2,0
27,4,4029,7,8.994469640327885,0,6,4,4,0,0.0,41,45,38,103,1
29,4,5415,15,8.996958304928336,0,1,4,2,0,0.0,0,44,38,101,1
26,6,4270,9,11.980843689965425,6,4,0,4,1,0.0,43,47,38,101,1
-3,4,3831,15,8.023594346175539,4,0,3,4,1,0.0,0,9,38,102,0
46,1,7530,7,11.98995456733213,2,6,0,4,1,0.0,44,39,38,103,1
3,4,211,14,8.000166210763261,4,4,1,4,0,0.0,0,39,38,2,0
40,4,3835,9,12.008845225233523,6,4,1,4,0,0.0,0,21,38,102,0
5,4,3962,15,9.039872468019308,4,1,3,4,1,0.0,0,39,38,2,0
27,2,2941,9,11.97249430583844,2,4,0,4,1,0.0,45,48,38,103,1
12,2,6034,9,12.009690769192735,3,7,2,4,1,0.0,0,39,38,102,0
19,4,3915,9,9.975849373638848,2,4,1,4,1,0.0,0,43,38,1,0
0,4,4496,6,3.1561074266614324,4,7,2,4,0,0.0,0,39,38,2,0
47,5,7627,9,11.984767717570412,2,13,0,4,1,0.0,43,39,38,103,1
10,4,7408,11,8.00225950676663,2,7,0,4,1,0.0,0,39,38,1,0
40,2,6309,13,10.001433807691233,3,5,0,4,1,0.0,49,44,38,103,0
16,6,3204,11,8.001970351709154,2,3,0,4,1,0.0,0,39,38,100,0
21,4,3495,9,11.988081298819655,2,12,5,2,0,0.0,43,48,38,103,1
37,4,7877,15,9.000865909030095,2,5,0,4,1,0.0,0,45,38,100,0
1,4,6193,5,4.031666326497672,4,1,3,4,0,0.0,0,39,38,0,0
2,4,3073,11,7.978976361191243,4,12,3,2,0,0.0,0,39,38,102,0
40,4,4743,14,9.001185069241158,2,6,0,4,1,0.0,0,43,38,101,1
44,4,4165,11,7.994957491829474,2,14,0,4,1,0.0,0,39,38,100,0
5,4,2040,8,9.957900974763584,4,9,1,4,0,0.0,0,39,38,2,0
7,4,7509,15,9.108442424792468,4,14,1,4,1,0.0,0,39,38,100,0
3,4,3237,1,5.6999291379597175,2,1,5,4,0,0.0,0,34,22,102,0
13,4,5481,1,5.990284803800259,4,8,3,4,0,0.0,0,39,38,2,0
3,4,6608,5,3.296332655165444,4,4,4,4,0,0.0,0,39,38,0,0
42,5,1584,11,7.994462238516513,2,6,0,4,1,0.0,0,46,38,1,0
25,4,4377,10,8.993579005036086,1,3,4,4,1,0.0,33,49,38,103,0
47,4,7898,15,8.99404718266897,2,5,0,4,1,0.0,0,39,38,1,0
3,4,3916,9,9.006909674780568,4,4,1,4,1,0.0,0,49,38,2,0
42,4,5970,12,13.455338700079338,4,11,1,4,1,0.0,0,39,38,102,0
10,1,2390,8,10.020170026130454,3,10,1,4,1,0.0,0,46,38,1,0
48,2,6189,9,11.950759210708272,4,4,1,4,1,0.0,0,39,38,103,0
19,4,7517,8,9.97054050018277,3,10,1,4,1,0.0,0,39,38,100,0
44,5,3167,11,7.9887775512040795,2,7,0,4,1,0.0,42,39,38,103,1
6,4,4065,9,8.998968257444933,4,13,1,4,1,0.0,0,39,38,1,0
24,4,4341,8,9.996574332139105,1,3,1,3,1,0.0,26,44,34,103,0
5,4,3718,15,8.995424092654625,4,10,5,1,0,0.0,0,39,3,101,1
2,4,294,15,9.003313381309752,4,4,1,4,0,0.0,0,39,38,2,0
17,4,4718,11,7.993330571976825,4,12,1,4,1,0.0,37,25,38,103,0
39,4,3874,11,9.983788320260157,2,5,0,4,1,0.0,0,39,38,1,0
16,4,3426,8,10.017645493947633,1,12,0,4,1,0.0,0,39,38,1,0
28,1,3669,11,7.9955286903024785,2,4,5,4,0,0.0,38,54,38,103,1
24,4,8224,11,7.989956125784482,2,5,5,4,0,0.0,0,27,38,102,1
40,4,557,5,3.178822099325612,2,7,0,4,1,0.0,0,36,38,0,0
18,4,6868,5,3.1901638034130335,2,3,0,4,1,0.0,0,43,38,0,0
31,4,5434,15,9.000117834301067,2,3,0,2,1,0.0,0,46,9,101,1
56,4,4795,5,3.070707872643875,2,6,0,4,1,0.0,0,42,38,0,0
34,4,7561,5,3.1070195306490955,2,5,0,4,1,0.0,0,39,38,0,0
24,6,4942,14,7.995233788339197,2,10,0,4,1,0.0,0,68,38,101,1
15,6,8054,11,7.998699105554728,3,7,0,4,1,0.0,0,39,38,1,0
24,4,3292,11,7.999429154069029,2,13,0,4,1,0.0,0,39,38,101,1
13,4,4118,5,1.4080087900423652,2,14,0,1,1,0.0,0,20,34,100,0
21,4,3196,8,8.994336698502845,5,1,4,4,0,0.0,0,39,38,102,0
49,5,3992,10,8.993703725989102,2,6,0,4,1,0.0,41,35,38,103,0
49,0,3632,11,7.988252891195853,6,1,4,4,0,21.365711212158203,0,30,38,102,0
25,4,4071,14,8.994326911654833,0,4,4,4,0,0.0,0,35,38,101,0
23,3,2958,10,8.993662034889898,2,3,0,4,1,0.0,0,45,38,101,1
26,4,4108,10,7.993965011052094,0,12,1,4,0,0.0,33,36,38,2,0
14,4,7429,5,2.7925742935034346,2,7,0,4,1,0.0,0,38,38,0,0
4,4,6115,15,9.137100732999995,4,6,3,1,1,0.0,0,24,14,102,0
22,1,7584,9,11.962206767153498,2,4,0,2,1,0.0,0,39,38,101,1
36,5,4193,9,11.962086847144832,2,4,0,4,1,0.0,0,58,38,101,1
47,4,5841,15,8.995132488852764,4,0,3,2,0,0.0,0,49,38,102,0
17,3,2143,11,7.99821892786016,2,7,0,4,1,0.0,41,39,38,103,0
3,4,4744,2,9.13182808381575,4,14,3,4,1,0.0,0,19,38,102,0
24,4,4469,8,9.968472994173219,2,5,0,4,1,0.0,0,34,38,1,0
11,5,7371,11,7.997840702307262,2,3,0,4,1,0.0,32,39,19,103,1
4,4,7395,2,5.715694241237207,4,7,3,4,1,0.0,0,12,25,102,0
39,5,7867,5,7.993485776931087,2,4,0,4,1,0.0,0,44,38,1,0
37,4,571,6,2.998649400126292,0,14,1,4,0,0.0,0,39,38,0,0
39,4,7741,11,3.199218941576445,2,7,0,4,1,0.0,0,67,38,101,1
23,6,5593,10,12.009776902692181,6,12,1,4,0,0.0,0,66,38,102,0
43,5,5969,8,12.01384845910107,2,7,0,4,1,0.0,39,67,38,103,0
44,4,4092,5,3.2099373416928842,2,4,0,4,1,0.0,0,37,38,0,0
4,1,6531,2,8.174295464832326,4,0,3,2,1,0.0,0,39,38,102,0
25,1,7787,9,11.972302505999666,2,4,0,4,1,92.35581970214844,0,14,38,101,1
2,4,7861,15,8.9940779264918,4,1,3,4,0,28.094505310058594,0,28,38,102,0
16,6,5153,9,11.99107547020236,2,4,0,4,1,88.4256820678711,0,39,38,101,1
22,4,2066,9,11.993378183245232,2,5,0,4,1,0.0,0,34,38,1,0
22,5,5235,9,11.961588500006867,2,10,0,4,1,0.0,39,58,38,101,1
18,4,5752,6,2.4013944403671146,2,7,3,4,0,0.0,0,35,38,2,0
38,6,7898,11,7.9944048637773095,2,12,0,4,1,0.0,0,16,38,100,1
-1,4,5440,10,7.990537611172681,5,3,1,4,0,0.0,0,39,38,2,0
46,4,8281,11,7.996214551249555,2,14,0,4,1,0.0,0,34,38,100,0
20,4,4999,10,10.000960312543919,2,1,0,4,1,0.0,0,39,38,101,0
-1,4,5680,2,8.738945840251631,4,14,3,0,1,0.0,0,39,14,102,0
45,4,3878,14,9.009167675133224,0,4,1,4,1,0.0,37,43,38,103,1
20,4,88,6,3.2672456291895964,5,5,4,4,0,0.0,0,39,38,0,0
28,4,7538,11,8.012898914058784,4,14,1,4,1,0.0,0,43,38,1,0
11,1,5105,11,11.989003295520728,6,10,1,4,1,0.0,0,28,38,101,1
4,4,7014,14,5.96569945492966,4,7,3,2,1,0.0,0,45,38,101,1
30,4,7946,5,3.1992412295328245,2,6,0,4,1,0.0,0,39,38,0,0
34,4,4397,7,9.974169142515857,2,4,0,2,1,0.0,39,49,38,103,1
19,1,4108,9,11.973840877985115,4,12,0,2,1,0.0,0,20,38,102,0
26,4,6187,10,7.996977519211023,2,7,3,4,1,0.0,0,39,38,1,0
25,4,4714,0,8.94517952217948,2,4,0,2,1,0.0,0,36,38,100,0
22,4,2990,5,3.3303879966289593,0,1,0,2,1,0.0,0,39,38,101,1
35,4,5929,14,5.384240331791921,2,3,0,4,1,0.0,0,58,38,100,0
18,5,2389,9,11.974297544007538,2,10,0,4,1,0.0,39,39,34,103,0
13,4,4739,0,4.155208759400972,0,8,3,4,1,0.0,0,32,38,100,0
19,4,3713,5,3.160463515306565,2,4,0,4,1,87.85871124267578,0,39,38,101,1
7,4,532,14,7.993633731267453,4,12,1,4,0,0.0,0,39,38,2,0
50,4,6479,5,3.531707490274519,4,11,1,4,1,0.0,0,39,38,0,0
5,4,6286,15,9.032853972435225,4,1,2,4,1,0.0,0,39,38,100,0
22,4,1666,9,12.021977357435476,4,4,1,4,0,0.0,33,49,38,103,0
13,4,6961,15,8.99977185433573,2,3,0,4,1,0.0,0,39,38,1,0
-2,4,6254,9,11.977716166443166,4,4,3,4,0,0.0,0,21,38,102,0
32,2,5659,8,9.968899409642669,0,4,1,4,1,0.0,0,39,38,100,0
7,4,430,11,7.98983584806603,5,5,3,4,0,0.0,0,39,38,2,0
-4,4,7187,2,9.156023007107354,4,14,3,4,1,0.0,0,49,38,102,0
30,4,3194,15,8.991970632255262,2,5,0,4,1,0.0,0,16,38,101,1
13,4,4253,12,13.056209387342838,4,8,0,4,1,0.0,0,39,38,100,0
20,4,3345,12,8.003219184599882,4,13,1,0,1,0.0,0,39,38,101,1
0,4,4996,15,9.006054868216324,2,13,0,4,1,0.0,0,45,38,1,0
18,4,2766,9,11.990500189155256,2,4,0,4,1,0.0,0,43,38,101,1
45,4,6164,5,2.9988411524319196,2,5,0,4,1,0.0,0,39,38,100,0
19,4,6746,6,3.2188929388240197,5,1,4,4,0,0.0,0,36,38,0,0
39,4,5494,5,2.685090547175592,2,5,0,4,1,0.0,0,39,38,0,0
3,0,3855,15,8.98468316573959,6,0,3,4,0,0.0,0,14,38,102,0
-2,4,2141,8,6.191246115870234,4,3,3,4,1,0.0,0,39,38,102,0
19,4,2543,11,7.98732143125527,4,7,3,4,1,0.0,0,39,38,102,0
50,4,4591,5,2.983924366501144,2,5,0,4,1,0.0,54,44,34,103,0
29,1,3373,2,10.038268086481342,4,10,1,1,1,0.0,0,39,3,101,1
48,4,603,5,3.4756612958950064,2,5,0,4,1,0.0,0,35,38,0,0
36,4,1858,11,8.005769051634898,6,8,1,4,0,0.0,0,39,38,102,0
27,4,4727,9,12.013307978841937,2,12,1,4,1,19.681434631347656,0,57,38,100,0
45,4,6191,8,11.99617694728761,0,10,0,4,1,0.0,34,39,38,103,0
26,5,4742,9,11.990225622165385,2,4,0,4,1,0.0,43,52,38,103,1
13,4,7428,15,3.224002648580232,3,6,0,4,1,0.0,0,39,38,1,0
17,4,4499,10,7.997855512100464,2,3,0,4,1,0.0,0,49,38,101,1
-2,4,1992,15,9.115468035528993,4,14,3,4,1,0.0,0,48,38,102,0
38,4,268,9,12.000091732129375,2,4,0,4,1,0.0,0,43,38,1,0
21,4,4544,9,12.037328239445772,6,10,1,1,1,0.0,39,49,38,103,1
37,4,7353,2,3.342678902586125,4,6,3,4,1,0.0,0,39,38,102,0
33,2,4247,9,11.962253294571292,2,4,0,4,1,89.98057556152344,0,58,38,101,1
26,4,7432,5,3.2458919726301043,2,4,0,4,1,0.0,0,44,38,0,0
44,4,5079,15,9.00033670570192,2,4,0,4,1,0.0,40,43,38,103,1
11,4,482,5,3.2062199672718052,5,12,1,4,0,0.0,0,39,38,0,0
40,4,3482,15,8.998073818763856,0,1,4,4,0,0.0,0,35,38,2,0
18,4,-22,11,7.995790914823459,2,1,4,4,0,0.0,0,39,38,2,0
57,2,8699,5,1.9904755776377434,2,14,0,4,1,0.0,0,53,38,100,0
39,4,1723,9,12.0042446819021,4,10,0,4,0,0.0,0,17,38,102,0
14,4,8043,9,12.00618013353932,3,13,0,4,1,0.0,44,39,38,103,0
26,4,2543,6,8.99790802469495,0,1,4,2,0,0.0,0,39,39,102,0
14,4,504,5,3.2135135819287557,5,4,1,4,0,0.0,0,39,38,0,0
18,4,5154,14,7.9998911616445065,4,2,3,4,0,0.0,54,42,38,103,0
24,4,7489,6,2.923433125389103,4,5,4,4,1,0.0,0,17,38,102,0
14,4,372,6,3.288606411174839,0,5,4,4,0,0.0,0,39,38,0,0
21,4,4315,14,9.969522268839674,0,14,4,4,0,0.0,0,39,38,2,0
24,4,4660,9,11.95831393067059,0,4,1,2,0,0.0,0,49,38,102,0
18,4,6044,15,8.968006918793474,0,14,3,2,1,0.0,33,36,38,103,0
-2,4,6613,2,9.170640967336645,4,14,1,4,1,0.0,0,39,38,102,0
-3,4,6564,11,8.131175734533354,4,8,3,4,0,0.0,0,6,38,102,0
42,5,7733,12,11.978947515429955,2,4,0,4,1,0.0,39,68,38,103,1
18,4,4452,9,12.00301247811435,4,13,1,4,1,0.0,0,39,38,1,0
23,4,7495,3,7.990578828128954,2,14,0,4,1,0.0,0,33,38,100,0
24,4,5138,10,3.2705492690413815,2,5,0,4,1,0.0,0,45,38,101,1
0,4,6313,15,9.019134786055632,4,8,1,4,0,0.0,0,35,38,102,0
20,5,4343,8,9.986808873716463,2,7,0,4,1,0.0,0,37,38,100,0
22,5,7449,10,3.031774987377438,2,7,0,4,1,0.0,41,43,34,103,0
23,5,2728,11,7.996787782005232,2,7,0,4,1,0.0,0,44,38,103,0
39,4,5449,8,9.976461021098483,2,4,0,4,1,0.0,33,40,38,103,0
14,4,7677,2,8.00000533822006,2,13,1,4,1,59.62293243408203,0,39,38,101,1
12,4,7372,15,9.048785637951994,5,14,1,4,1,0.0,0,39,38,1,0
22,4,360,6,3.252888120564638,0,3,1,4,0,0.0,0,36,38,0,0
35,2,7654,12,7.996305224780601,2,11,0,4,1,0.0,56,43,38,103,1
22,4,3793,9,11.997928126466286,2,13,0,4,1,0.0,0,45,38,1,0
12,4,4296,15,8.994091567046107,4,4,4,2,0,0.0,0,36,38,102,0
8,7,4136,12,8.020845902332796,4,10,3,4,0,0.0,0,14,38,102,1
29,4,6089,14,8.992102091924181,2,4,0,4,1,0.0,39,61,38,103,1
51,4,4210,14,14.137904538956356,2,12,0,4,1,0.0,0,36,38,101,0
43,4,1654,5,3.2246429611437866,2,3,0,4,1,0.0,0,49,38,1,0
55,4,505,6,3.278017047710602,2,7,2,4,0,0.0,0,39,38,0,0
20,4,1946,10,9.00085566819962,5,4,1,4,1,0.0,0,49,38,1,0
51,2,5548,5,3.0917818175202685,3,11,0,4,1,0.0,54,36,38,103,0
2,1,6562,2,7.658387510954767,4,0,3,0,0,0.0,0,7,38,102,0
52,6,5923,4,8.000835414326188,6,0,1,4,1,0.0,0,18,38,102,1
-3,4,5947,15,8.997516945530863,4,7,3,4,1,0.0,0,46,38,2,1
20,4,-53,5,3.2097632922080974,2,7,0,4,1,0.0,0,38,38,0,0
1,4,3367,15,8.979494268163473,4,1,4,4,0,0.0,0,49,38,102,0
21,4,540,14,3.16750226342864,4,3,1,4,0,0.0,0,48,38,1,0
44,4,524,5,3.21907407589508,2,5,0,4,1,0.0,0,39,38,0,0
8,7,6421,2,10.28028341655378,4,10,1,0,1,0.0,0,39,38,102,0
24,7,4663,11,8.00280950986721,0,12,4,4,1,0.0,0,21,38,102,0
19,3,5702,9,11.992725514916408,3,10,1,4,1,0.0,0,42,38,101,1
47,4,7874,5,3.221300712160213,2,6,0,4,1,0.0,0,39,38,0,0
48,5,8194,12,7.9901243144033485,2,5,0,4,1,0.0,0,39,38,100,1
13,4,4574,12,12.920187181278438,2,13,0,4,1,0.0,39,49,38,103,0
27,4,4395,14,14.120649031529027,2,10,0,2,1,97.31782531738281,0,43,38,101,1
18,4,2916,6,3.3414277961801213,3,7,2,4,0,0.0,0,39,38,0,0
25,6,5312,11,7.990788270661688,2,14,0,4,1,0.0,21,14,38,103,0
25,4,3952,15,8.996696161049762,2,5,0,4,1,0.0,39,49,38,103,0
53,3,3033,13,9.002181313677575,3,6,1,4,1,0.0,43,45,38,103,1
21,5,5115,9,11.98130371869099,2,4,0,4,1,0.0,0,67,38,100,0
18,5,7442,11,8.001518524242389,2,3,0,4,1,0.0,0,54,38,100,0
70,4,5962,5,3.165240976293258,2,5,0,4,1,0.0,0,32,38,0,0
16,4,4403,2,8.410298405189778,4,8,1,4,1,0.0,0,19,38,102,0
0,4,6276,15,9.072444154237658,4,12,3,4,1,0.0,0,49,38,102,0
19,3,5498,10,8.011077171096497,1,10,0,4,0,0.0,40,46,38,103,1
32,4,4889,8,5.796953557108754,0,2,4,2,0,0.0,53,45,38,103,0
34,5,8756,12,12.390190594354516,2,14,0,4,1,0.0,0,14,38,100,0
37,2,7813,5,2.6865247904881047,2,14,0,4,1,0.0,0,39,38,100,0
20,4,2542,8,9.978239684652284,1,3,1,4,1,0.0,0,39,38,1,0
27,4,2080,12,7.996021599888045,2,7,0,4,1,0.0,0,45,38,1,1
40,4,5320,15,8.994759296196152,2,5,0,4,1,0.0,0,45,38,1,0
35,6,7596,9,11.99579388550587,2,4,0,4,1,0.0,41,49,38,103,1
27,4,4077,15,8.999853628381572,2,4,0,2,1,0.0,0,39,38,101,1
5,6,4549,15,9.008553835633801,4,4,1,0,0,0.0,0,21,38,102,0
20,6,3551,12,12.99271669251682,2,10,0,4,1,0.0,0,39,38,101,1
25,4,553,11,7.998334639198438,5,7,2,4,0,0.0,0,39,38,2,0
-2,4,7116,15,9.046893420981098,4,1,3,4,0,0.0,0,18,38,102,0
5,4,6145,2,12.252726551960837,4,8,1,4,1,0.0,0,19,38,102,0
21,1,2294,9,12.013040065265521,2,1,0,4,1,0.0,0,39,38,101,1
30,4,8080,5,3.1913469217581403,3,7,2,4,0,0.0,0,39,38,0,0
25,4,3330,11,7.995592942233893,5,7,4,4,0,0.0,0,39,38,2,0
30,7,3895,11,8.016349194923365,4,12,1,4,0,87.55413055419922,0,44,38,102,1
26,4,1900,5,3.266037802549041,1,5,0,4,1,0.0,0,39,38,0,0
4,4,5042,6,3.7270644389535894,2,5,0,4,1,0.0,0,40,38,0,0
