Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
5,102.92217254638672,1,217.439453125,52,3717.847900390625,146.0137176513672,2621.468505859375,1100.4249267578125,0,6,1,1,1,5,2,0,1
3,689.7506103515625,0,0.0,22,3338.69970703125,283.21661376953125,1310.9185791015625,2322.887939453125,0,6,2,1,0,3,2,0,1
0,0.0,0,0.0,25,116.96256256103516,1378.4293212890625,4576.796875,2402.02294921875,0,1,0,5,6,0,2,1,1
4,519.1514282226562,4,587.3478393554688,67,5181.44287109375,672.9253540039062,2724.0234375,2034.837646484375,0,7,1,1,1,0,2,0,1
0,0.0,1,81.04505157470703,39,4824.24853515625,404.25244140625,170.56861877441406,516.4124145507812,0,6,1,1,0,0,2,1,1
0,0.0,6,0.0,11,8819.46875,0.0,2026.7034912109373,0.0,0,5,1,1,0,0,2,0,1
1,1082.85595703125,0,0.0,32,4422.1533203125,0.0,329.46875,945.8449096679688,0,6,6,1,7,4,1,0,1
3,962.0291748046876,0,0.0,14,1167.737548828125,0.0,304.2970886230469,2528.060791015625,0,7,0,1,0,9,0,1,1
6,965.705322265625,0,0.0,17,4276.69384765625,0.0,904.9857788085938,2290.271728515625,0,1,2,1,1,12,1,0,1
1,373.8580017089844,0,0.0,115,9675.7783203125,545.3216552734375,1573.703369140625,66.15519714355469,0,6,1,1,0,6,2,1,1
2,714.0020141601562,0,0.0,20,8321.4375,0.0,2554.90185546875,120.91352081298828,0,1,0,1,7,5,1,0,1
0,0.0,0,0.0,17,586.7486572265625,0.0,1995.0618896484373,2343.346923828125,0,6,2,1,0,2,1,0,1
0,0.0,0,0.0,6,0.0,0.0,4596.55712890625,0.0,0,7,1,1,2,0,0,1,1
1,0.0,0,0.0,26,3617.4716796875,0.0,2855.35546875,1921.3751220703125,2,6,1,1,3,5,2,0,1
4,584.2667236328125,0,0.0,35,4301.09130859375,1699.5745849609375,2502.884033203125,1695.8116455078125,0,7,0,2,1,1,2,0,1
9,1678.2406005859375,1,81.60986328125,72,6517.3994140625,520.4942626953125,1984.72314453125,1311.6885986328125,0,7,1,1,0,1,2,1,1
1,92.8565902709961,0,0.0,19,6105.79345703125,1325.9840087890625,4268.32958984375,0.0,0,3,0,0,5,0,2,0,1
7,2669.708984375,3,91.05521392822266,200,9987.244140625,1288.993896484375,2561.976318359375,538.7943115234375,0,6,0,1,0,0,2,1,1
9,3228.136962890625,5,101.97502899169922,57,6731.18603515625,447.878173828125,717.1734008789062,760.65380859375,0,7,0,0,1,7,2,1,1
9,107.51544952392578,0,160.5830535888672,20,9047.9521484375,0.0,409.3137817382813,99.08136749267578,2,6,1,1,0,5,0,0,1
0,48.20069885253906,0,0.0,42,3033.62451171875,0.0,3080.215087890625,2425.0,0,2,0,1,0,9,0,1,1
9,2885.005859375,1,239.04869079589844,290,9154.705078125,138.39932250976562,226.2676696777344,737.1083984375,0,5,1,1,2,0,2,0,1
14,2464.310302734375,7,198.34307861328125,40,10306.3271484375,192.7455902099609,659.918701171875,1840.30419921875,0,6,1,1,0,9,2,1,1
0,0.0,0,0.0,25,850.294189453125,0.0,784.4595336914062,2388.494384765625,0,6,2,1,8,1,1,0,1
0,372.739013671875,0,0.0,49,7002.80615234375,636.4147338867188,281.442626953125,1016.6302490234376,0,7,0,0,0,0,2,0,1
1,43.74946975708008,0,0.0,56,1855.3873291015625,204.6083221435547,2724.89599609375,0.0,0,2,1,1,3,4,2,0,1
1,-62.5917854309082,0,0.0,41,6705.6806640625,263.21795654296875,396.1819152832031,1636.7724609375,4,6,1,1,0,5,2,0,1
0,0.0,0,0.0,9,1682.1832275390625,0.0,1640.551025390625,1972.0877685546875,0,1,0,2,3,0,2,1,1
1,150.41854858398438,2,1050.41357421875,15,8735.796875,0.0,2776.452880859375,0.0,0,2,1,1,0,3,0,0,1
8,1736.2421875,0,0.0,29,8369.6103515625,547.4174194335938,244.57015991210935,521.2676391601562,0,5,1,2,2,7,0,0,1
1,37.849727630615234,0,0.0,20,9183.6806640625,176.24705505371094,101.2208251953125,496.2476196289063,0,5,1,2,1,7,2,0,1
0,0.0,0,0.0,36,6368.40380859375,0.0,2717.60205078125,1199.7615966796875,0,7,0,1,0,1,2,0,1
6,2660.7783203125,5,665.257568359375,182,9343.20703125,123.41877746582033,1856.5079345703125,488.63232421875,0,7,2,1,0,1,2,1,1
1,63.55732727050781,0,0.0,21,8500.896484375,0.0,268.7121887207031,0.0,0,7,1,1,1,0,0,0,1
7,2050.805419921875,4,842.3958740234375,78,9202.294921875,824.5067749023438,1424.140625,1065.5654296875,0,1,1,1,1,9,1,1,1
6,1094.59228515625,0,0.0,33,4302.37744140625,0.0,239.28341674804688,1692.7979736328125,0,7,2,1,2,4,0,1,1
2,669.5699462890625,0,0.0,13,3158.724609375,0.0,234.0642852783203,1089.2607421875,0,7,0,3,7,1,2,1,1
10,2615.932373046875,0,0.0,37,5007.33544921875,0.0,-91.19840240478516,2548.362060546875,1,4,0,1,5,16,1,0,1
0,0.0,0,0.0,12,2546.13818359375,0.0,4650.89404296875,0.0,3,1,0,4,0,3,2,1,1
0,0.0,0,0.0,64,4367.4404296875,411.907470703125,3566.611328125,1042.7406005859375,0,5,1,2,1,0,2,0,1
0,0.0,1,225.4158477783203,47,6132.029296875,284.88494873046875,2312.17138671875,0.0,0,6,1,1,0,9,2,1,1
1,227.2389678955078,0,0.0,12,1954.8076171875,1413.7606201171875,227.7594146728516,2345.951904296875,3,6,2,0,0,3,0,1,1
0,28.99629211425781,0,0.0,5,5456.4755859375,0.0,464.6593627929688,1135.0224609375,0,5,1,1,0,1,2,0,1
1,1753.869384765625,0,0.0,29,5119.54248046875,0.0,-106.13951873779295,1427.737548828125,0,5,0,3,0,9,0,1,1
7,2453.8583984375,5,960.5878295898438,133,9442.0888671875,329.3427124023437,1454.00927734375,974.12060546875,0,6,1,1,1,5,2,0,1
1,223.9163818359375,0,0.0,20,3972.9111328125,0.0,69.79472351074219,0.0,0,7,0,0,0,1,0,0,1
0,0.0,0,0.0,12,6226.86279296875,1604.39501953125,4700.51953125,1166.8956298828125,3,6,0,0,0,3,2,1,1
1,414.865234375,0,0.0,25,6115.580078125,0.0,2290.97119140625,591.2831420898438,0,7,0,3,3,0,1,0,1
0,0.0,0,0.0,24,5000.3486328125,0.0,184.87554931640625,1517.3887939453125,0,6,1,1,0,0,2,0,1
4,279.8427124023437,0,0.0,31,3375.48779296875,0.0,136.8984832763672,434.3201293945313,0,5,1,1,0,0,2,0,1
9,2618.407470703125,3,531.6585693359375,245,9475.3505859375,1041.0263671875,1724.9537353515625,1459.2606201171875,0,7,2,1,0,1,2,0,1
0,0.0,0,0.0,57,4500.25048828125,0.0,288.07147216796875,1859.6502685546875,0,6,0,3,0,1,0,0,1
2,387.4928283691406,0,0.0,22,1758.931884765625,0.0,2719.592529296875,0.0,0,0,0,6,7,3,0,0,1
1,1759.7911376953125,0,0.0,57,4691.20068359375,597.2363891601562,968.259765625,1311.145751953125,0,6,1,1,2,1,2,0,1
4,207.7161865234375,0,0.0,58,7596.251953125,814.0264282226562,3376.782470703125,0.0,0,7,1,1,1,0,2,0,1
3,378.6579284667969,0,0.0,15,442.0866088867188,0.0,1500.131591796875,0.0,0,7,1,1,3,4,2,0,1
3,817.0441284179688,0,0.0,140,9258.4443359375,213.2534637451172,3012.78564453125,0.0,0,7,1,1,0,1,2,0,1
14,2084.72216796875,4,897.7883911132812,156,10034.01171875,962.6962890625,2471.775634765625,180.9149627685547,0,7,2,1,1,0,2,0,1
1,292.33526611328125,0,0.0,15,5111.60107421875,0.0,1081.3597412109375,2318.716796875,0,1,7,3,7,19,1,0,1
0,0.0,0,0.0,4,1661.183349609375,0.0,4574.1279296875,0.0,3,7,1,0,1,10,2,0,1
0,29.65277862548828,0,0.0,90,8479.3759765625,389.6637878417969,95.30387115478516,824.5486450195312,0,7,0,1,2,0,2,1,1
9,2644.78662109375,3,363.2334289550781,18,9281.6630859375,1260.9833984375,2937.4755859375,98.96953582763672,0,3,0,0,0,3,2,0,1
6,3007.932373046875,0,0.0,14,8715.240234375,0.0,1289.442138671875,1120.7501220703125,0,3,1,1,1,4,0,0,1
9,2644.78662109375,3,363.2334289550781,18,9281.6630859375,1260.9833984375,2937.4755859375,98.96953582763672,0,3,0,0,0,3,2,0,1
0,0.0,3,0.0,61,3474.890380859375,334.1436462402344,155.3247528076172,1876.9718017578125,0,5,0,0,0,0,2,0,1
0,0.0,0,0.0,62,7003.640625,1246.1817626953125,44.95548248291016,0.0,0,3,0,1,0,1,2,0,1
15,48.92998504638672,0,0.0,184,9867.2353515625,771.4873046875,246.2634735107422,934.087890625,0,4,1,1,0,0,2,0,1
1,121.67267608642578,0,0.0,10,4190.482421875,0.0,209.44004821777344,2136.008544921875,0,3,0,0,0,0,2,0,1
14,2871.06103515625,7,1117.3109130859375,161,9826.76953125,778.7679443359375,1441.967529296875,1305.18994140625,0,5,1,1,0,7,2,0,1
14,476.0169677734375,0,0.0,40,8865.75,223.80386352539065,2562.175048828125,1139.3946533203125,0,7,1,1,1,0,2,0,1
1,773.9564208984375,0,0.0,26,3572.775390625,0.0,458.948974609375,1439.398681640625,0,2,1,1,0,3,0,0,1
6,703.8041381835938,0,0.0,23,9015.7734375,263.3881225585937,516.9384155273438,214.1969757080078,0,7,1,1,7,13,2,1,1
2,200.23008728027344,0,0.0,29,5404.01318359375,0.0,2953.316650390625,0.0,0,7,1,1,0,1,2,0,1
0,48.13590240478516,0,0.0,80,2830.685302734375,0.0,1297.838134765625,1825.506591796875,0,3,1,1,0,0,2,0,1
9,2959.01123046875,1,1074.0843505859375,247,9158.1005859375,812.9345092773438,2840.41259765625,1112.7149658203125,0,5,1,1,1,1,2,0,1
0,274.95147705078125,0,0.0,23,4920.24609375,1258.5128173828125,2676.080810546875,0.0,0,0,0,0,0,2,2,1,1
3,1369.6551513671875,4,474.1629638671875,109,8651.935546875,0.0,451.4163513183594,2342.612060546875,0,7,0,3,0,1,2,1,1
9,2618.407470703125,3,531.6585693359375,245,9475.3505859375,1041.0263671875,1724.9537353515625,1459.2606201171875,0,7,2,1,0,1,2,0,1
5,1455.9857177734375,0,0.0,25,3888.913330078125,0.0,177.56997680664062,2344.20166015625,0,3,0,2,0,1,0,0,1
15,2797.621337890625,0,0.0,42,9964.6435546875,259.49462890625,105.29656982421876,2422.259765625,0,6,1,1,0,9,2,1,1
0,54.73552703857422,0,0.0,19,1616.4091796875,0.0,410.3321533203125,0.0,0,3,2,3,0,3,0,0,1
4,1574.1304931640625,0,0.0,20,8334.51953125,0.0,614.0761108398438,2335.813232421875,0,7,2,1,0,9,1,1,1
0,0.0,0,0.0,44,7018.072265625,0.0,209.14064025878903,522.3648071289062,0,6,0,1,0,0,2,0,1
0,0.0,1,163.82562255859375,85,5689.27685546875,526.5599975585938,250.36317443847656,649.5957641601562,0,6,0,1,0,1,2,0,1
1,1750.7783203125,0,0.0,18,2092.17919921875,1277.4449462890625,2520.121337890625,1313.0533447265625,0,6,2,8,1,9,2,1,1
4,1003.7655639648438,4,959.83251953125,23,8676.7177734375,0.0,2543.79931640625,83.92366027832031,0,3,1,1,0,0,2,0,1
6,278.26727294921875,0,0.0,175,4823.8310546875,693.0587158203125,2082.281982421875,0.0,0,7,2,1,0,1,2,0,1
1,319.9156188964844,0,0.0,21,5852.396484375,0.0,4.660793781280518,2512.897216796875,0,7,1,2,7,7,0,1,1
0,0.0,0,0.0,2,403.48828125,0.0,4542.74853515625,0.0,2,6,1,2,2,10,2,1,1
14,3146.728515625,3,907.1898193359376,188,9773.212890625,330.2018127441406,694.1774291992188,110.57587432861328,0,3,1,1,0,6,2,0,1
0,0.0,0,0.0,22,3565.326171875,0.0,282.4271545410156,0.0,0,1,0,0,6,16,0,0,1
0,0.0,0,0.0,60,2296.348388671875,0.0,221.04644775390625,2363.23291015625,0,4,1,2,2,10,0,0,1
1,8.464082717895508,0,0.0,11,5668.02099609375,0.0,28.894805908203125,534.5453491210938,0,7,1,1,0,1,2,0,1
0,238.1220550537109,0,0.0,17,8588.6875,0.0,3071.74072265625,168.4282989501953,0,3,1,1,7,0,2,0,1
4,682.6455688476562,0,0.0,27,9096.8623046875,0.0,2561.584716796875,0.0,0,7,1,1,5,5,0,0,1
1,2095.772705078125,0,0.0,39,7531.572265625,0.0,108.83379364013672,621.5323486328125,0,3,0,2,0,9,2,1,1
8,1785.4136962890625,0,0.0,30,5225.9111328125,1071.0745849609375,272.198486328125,1688.5352783203125,0,6,1,1,0,5,2,1,1
5,2335.936767578125,0,57.11620330810547,30,9588.193359375,0.0,0.0,2195.584716796875,0,6,0,3,0,1,0,0,1
0,0.0,0,0.0,8,4556.291015625,1274.06494140625,2341.718505859375,2366.565185546875,2,6,1,3,3,5,2,1,1
1,238.03656005859372,0,0.0,46,7230.30322265625,125.18183135986328,2492.228271484375,1089.922607421875,0,5,1,1,1,0,2,0,1
3,2649.13330078125,2,561.441162109375,29,9127.3203125,0.0,342.2247009277344,49.27540588378906,0,3,0,0,0,0,2,0,1
0,0.0,0,0.0,60,7463.625,0.0,1781.253662109375,0.0,0,4,1,5,1,1,2,1,1
0,61.80095291137695,0,0.0,20,1436.995361328125,0.0,2474.732177734375,2359.079833984375,0,7,2,0,0,1,0,0,1
1,2189.98046875,0,0.0,18,7087.79052734375,172.475830078125,267.134033203125,2285.70703125,0,3,2,1,0,14,2,0,1
1,220.63442993164065,0,0.0,22,682.2003173828125,0.0,2678.274169921875,1127.980224609375,0,6,1,1,4,0,2,0,1
6,1503.204833984375,1,35.380985260009766,30,6076.08984375,0.0,633.2276000976562,1622.4259033203125,0,7,1,1,0,10,0,1,1
0,0.0,0,0.0,29,5989.0693359375,0.0,1967.63525390625,1457.7418212890625,0,6,1,1,1,0,2,1,1
5,2030.6229248046875,0,0.0,60,8835.96875,462.7925109863281,238.17091369628903,1414.974609375,0,6,2,1,0,9,2,1,1
1,176.45077514648438,4,1101.419921875,225,9203.1572265625,0.0,1984.3968505859373,728.585205078125,0,2,1,1,1,7,1,1,1
1,37.07086563110352,0,0.0,93,7503.68798828125,1489.03466796875,2498.077880859375,114.30818939208984,0,3,0,0,0,0,2,1,1
6,1419.0885009765625,1,250.4914093017578,19,7722.72802734375,1253.5225830078125,1130.06201171875,62.45788192749024,3,6,1,1,0,2,2,0,1
6,2370.621826171875,0,110.7719268798828,35,9412.962890625,500.507080078125,1943.0135498046875,552.6377563476562,0,6,1,1,0,1,2,1,1
5,943.0302124023438,0,0.0,24,3000.762451171875,0.0,83.15242767333984,2501.975830078125,0,7,0,1,7,1,1,1,1
9,988.5008544921876,0,210.89622497558597,89,9082.75,609.542724609375,407.6297302246094,191.76792907714844,0,6,1,1,1,6,2,0,1
1,236.91310119628903,0,0.0,33,8971.6328125,183.62261962890625,267.47479248046875,415.9827575683594,0,5,1,1,1,0,2,0,1
4,906.5413208007812,0,0.0,32,9095.23828125,0.0,125.93161010742188,2817.137939453125,0,5,1,2,2,7,0,0,1
1,1185.1295166015625,4,633.1803588867188,313,8984.060546875,1303.3427734375,2747.340087890625,1804.5328369140625,0,3,0,4,1,1,1,0,1
0,0.0,1,54.61522674560547,37,5446.6220703125,451.8357543945313,781.3837890625,0.0,0,5,1,1,0,1,0,0,1
0,0.0,0,0.0,252,8402.041015625,157.7359161376953,2136.949462890625,1580.651123046875,0,7,2,1,2,9,2,1,1
4,2083.379150390625,0,0.0,35,7111.0283203125,260.6636657714844,110.54168701171876,1695.8818359375,0,7,1,1,1,7,2,0,1
8,1286.4251708984375,0,0.0,15,4737.4951171875,0.0,-200.4675750732422,0.0,0,1,0,9,5,9,0,0,1
1,77.77740478515625,1,56.47981643676758,310,6914.71630859375,480.6510314941406,1410.790283203125,935.22607421875,0,5,1,1,2,0,2,0,1
0,1645.137939453125,0,0.0,48,7265.73828125,0.0,-8.495349884033203,1867.6220703125,0,4,1,1,1,0,2,0,1
0,-0.2382391095161438,0,0.0,62,6351.5029296875,245.0202789306641,290.2666320800781,1293.25146484375,0,4,1,1,5,0,2,0,1
14,2685.873291015625,4,735.1692504882812,155,7905.73486328125,342.69061279296875,1302.4998779296875,957.5847778320312,2,3,1,3,3,1,2,0,1
1,653.5750732421875,0,0.0,31,6526.78125,0.0,1746.173583984375,2424.792724609375,0,7,2,1,0,1,2,0,1
4,1026.0709228515625,0,0.0,27,2378.6376953125,0.0,118.72601318359376,98.6712875366211,0,1,0,0,7,1,0,0,1
7,2400.9169921875,4,624.6614990234375,134,9593.0107421875,856.2389526367188,2698.217041015625,1271.6591796875,0,7,2,1,0,0,2,0,1
1,319.9156188964844,0,0.0,21,5852.396484375,0.0,4.660793781280518,2512.897216796875,0,7,1,2,7,7,0,1,1
14,677.7523803710938,2,180.25860595703125,246,9062.9921875,0.0,2739.326904296875,612.1915893554688,0,4,2,1,1,9,2,1,1
5,519.5737915039062,1,60.85578536987305,32,10304.451171875,1387.1998291015625,2162.483154296875,1634.111328125,2,6,1,1,0,3,2,1,1
6,1485.085205078125,0,47.54936981201172,103,7610.205078125,581.93359375,1880.994873046875,710.70361328125,0,1,0,3,7,3,2,1,1
1,575.0145874023438,4,1053.7791748046875,28,7391.76904296875,1582.526611328125,2669.1044921875,164.65957641601562,0,5,0,0,1,0,2,1,1
6,2370.621826171875,0,110.7719268798828,35,9412.962890625,500.507080078125,1943.0135498046875,552.6377563476562,0,6,1,1,0,1,2,1,1
4,2082.205810546875,0,0.0,95,9435.6943359375,227.4047393798828,3315.18994140625,528.362060546875,0,6,2,1,0,3,2,0,1
0,0.0,0,0.0,10,925.1400756835938,0.0,4032.385498046875,0.0,0,5,1,1,1,0,2,0,1
0,0.0,0,0.0,29,3734.367919921875,0.0,2606.28369140625,0.0,0,5,1,1,4,0,2,0,1
0,0.0,0,0.0,31,4650.96826171875,1461.6907958984375,3192.999267578125,0.0,3,6,1,1,1,0,2,0,1
1,224.6931304931641,0,0.0,17,2468.0458984375,0.0,2869.62939453125,1934.41162109375,3,6,0,2,1,1,2,0,1
4,790.843994140625,7,1074.1536865234375,171,9453.1044921875,0.0,2436.020751953125,1105.9610595703125,0,7,1,1,1,0,2,0,1
0,2944.89013671875,0,0.0,183,9204.50390625,518.3726196289062,239.7909240722656,1214.3131103515625,0,5,1,1,0,9,2,1,1
0,581.879150390625,2,483.2687072753906,18,8656.78515625,1301.8077392578125,3250.299560546875,0.0,0,3,1,1,0,1,2,0,1
5,1651.1192626953125,4,45.72679138183594,55,7502.384765625,1354.4921875,2963.048583984375,152.22958374023438,0,1,0,3,7,1,2,0,1
3,723.4452514648438,0,0.0,15,2879.946044921875,0.0,1882.69091796875,0.0,0,7,0,0,1,1,0,0,1
0,56.76861953735352,0,0.0,13,6992.828125,0.0,203.4548492431641,96.36509704589844,0,1,0,0,0,1,2,1,1
1,95.24137115478516,0,0.0,15,6365.0390625,0.0,592.975341796875,2258.945556640625,0,7,2,1,0,3,2,0,1
1,410.3252868652344,0,0.0,21,4711.1064453125,0.0,252.55746459960935,2329.06005859375,0,6,1,1,5,0,1,0,1
0,322.14947509765625,3,0.0,33,3376.890380859375,1444.509521484375,2598.397216796875,131.1227264404297,0,3,0,1,0,1,2,1,1
8,2978.252685546875,5,937.0626220703124,308,9366.26171875,428.1756896972656,988.3471069335938,1119.0050048828125,0,5,0,0,0,7,0,0,1
1,518.2847900390625,0,0.0,19,9982.3916015625,0.0,139.66908264160156,2611.9677734375,0,2,1,0,0,3,0,0,1
0,0.0,0,0.0,29,5989.0693359375,0.0,1967.63525390625,1457.7418212890625,0,6,1,1,1,0,2,1,1
0,0.0,0,0.0,64,9038.2626953125,0.0,54.416046142578125,525.1729125976562,0,7,1,1,2,0,2,1,1
0,0.0,0,0.0,51,4369.95849609375,438.0422973632813,163.82044982910156,0.0,0,6,1,1,0,1,2,1,1
1,860.799072265625,0,0.0,24,7292.1337890625,0.0,652.1709594726562,1858.06005859375,0,5,0,2,1,0,2,0,1
15,2790.02978515625,0,0.0,131,8870.072265625,182.55506896972656,344.2832336425781,679.6085815429688,0,7,1,1,0,1,2,1,1
0,682.0892944335938,0,0.0,54,4303.80810546875,0.0,567.760986328125,1291.19091796875,0,4,1,2,1,0,2,0,1
9,2187.05517578125,1,369.3047790527344,85,7419.21728515625,362.6465148925781,1689.7896728515625,67.28033447265625,5,6,1,1,1,9,2,1,1
10,3171.39990234375,1,50.990570068359375,52,5008.98291015625,578.2875366210938,808.5950317382812,1702.37451171875,0,6,1,1,0,9,2,1,1
1,649.1910400390625,0,0.0,15,4104.08447265625,0.0,145.45388793945312,2366.96923828125,2,1,0,3,0,16,0,0,1
4,674.863037109375,0,0.0,24,9425.017578125,176.1429443359375,126.83967590332033,103.5995864868164,0,7,1,1,1,6,2,0,1
1,679.8084106445312,0,0.0,14,3073.2548828125,299.2218322753906,2402.517578125,0.0,0,2,1,1,1,3,2,0,1
5,3085.9775390625,0,50.49029541015625,28,9217.033203125,572.7755737304688,1019.2421264648438,2150.54345703125,0,6,1,1,1,5,2,0,1
1,393.2352294921875,0,0.0,35,5148.10546875,0.0,2681.1357421875,0.0,0,7,0,1,5,0,2,0,1
1,657.0402221679688,2,988.6259765625,263,9489.6572265625,153.9580535888672,1517.3114013671875,535.1648559570312,0,5,1,1,1,6,2,1,1
0,1853.3465576171875,0,0.0,14,7280.02880859375,0.0,1507.3560791015625,128.56842041015625,2,6,1,0,3,5,2,0,1
2,127.5945816040039,0,0.0,82,6770.7666015625,840.7369995117188,3001.76123046875,712.7091674804688,0,7,1,1,3,5,2,0,1
1,289.4546813964844,0,0.0,16,960.4030151367188,0.0,2243.7802734375,0.0,0,7,6,1,5,1,0,0,1
1,2411.378173828125,2,390.5519104003906,24,3172.51708984375,1182.016845703125,2514.333984375,0.0,0,5,0,2,0,3,2,1,1
4,734.07177734375,0,0.0,61,5952.287109375,248.2819061279297,4305.0361328125,1865.0538330078125,0,4,0,1,1,3,2,0,1
8,2375.037109375,4,812.1869506835938,123,5489.8173828125,347.8319396972656,865.6253051757812,2235.51611328125,0,1,0,1,1,0,2,0,1
0,0.0,0,0.0,54,3332.646240234375,0.0,960.9393920898438,0.0,4,6,2,1,0,0,2,0,1
1,203.5136566162109,0,0.0,35,5415.404296875,0.0,417.56292724609375,2340.996337890625,0,2,0,1,0,1,0,1,1
1,766.1621704101562,0,0.0,59,7920.33935546875,540.8616943359375,2688.365478515625,0.0,0,1,1,1,1,4,2,1,1
1,122.62127685546876,0,0.0,197,6710.44873046875,277.3237609863281,2766.681884765625,1511.387939453125,0,2,1,1,3,5,2,0,1
0,0.0,2,361.8603210449219,11,8702.65625,1536.000244140625,1847.46142578125,1001.901123046875,0,6,0,1,0,0,2,1,1
0,0.0,0,0.0,46,2127.754638671875,0.0,4622.79296875,0.0,2,6,1,4,0,9,2,1,1
1,0.0,0,0.0,15,2485.18359375,0.0,2921.410888671875,2406.88134765625,0,1,1,2,5,8,1,0,1
0,0.0,0,0.0,11,1330.672607421875,0.0,107.81871032714844,0.0,0,7,1,1,1,2,2,0,1
1,903.1098022460938,0,0.0,33,9128.7802734375,0.0,2387.391845703125,1752.787109375,0,6,1,1,5,0,2,0,1
1,627.9464111328125,0,0.0,12,2519.59228515625,0.0,2438.2197265625,2381.669189453125,0,5,1,1,1,4,1,0,1
1,359.6507263183594,0,0.0,11,9048.6826171875,154.51499938964844,4446.65576171875,0.0,0,5,1,1,2,2,2,0,1
3,506.7300415039063,0,0.0,22,5407.28271484375,630.2463989257812,3565.177490234375,180.12469482421875,0,3,0,0,7,8,2,0,1
0,0.0,0,0.0,52,4812.63916015625,1325.7347412109375,3360.0234375,0.0,0,7,2,0,2,0,2,1,1
1,409.1211242675781,3,1102.255859375,45,6204.48486328125,0.0,1091.0625,899.8333740234375,0,5,0,0,0,1,2,0,1
1,2338.53466796875,2,326.5977478027344,15,6481.36181640625,1216.5396728515625,1434.666259765625,797.7877197265625,0,6,0,2,1,1,2,0,1
14,556.3682861328125,2,739.9874877929688,267,10013.298828125,214.0946350097656,2091.848876953125,175.60633850097656,3,6,1,1,0,9,2,0,1
0,0.0,0,0.0,85,7680.1474609375,0.0,-182.8871154785156,726.9228515625,0,4,1,1,0,9,0,1,1
0,0.0,0,0.0,56,8851.5615234375,1425.945068359375,342.8163452148437,0.0,3,6,1,1,0,10,2,0,1
0,0.0,0,0.0,19,5735.21923828125,0.0,4646.2353515625,0.0,0,3,0,0,0,9,2,1,1
1,-29.177528381347656,0,0.0,55,6949.044921875,0.0,2181.084716796875,2154.05712890625,0,5,1,1,1,1,2,0,1
7,1368.434326171875,0,0.0,142,8942.51171875,213.0042724609375,1233.9290771484375,1490.09423828125,0,7,2,1,0,1,2,0,1
1,63.55732727050781,0,0.0,21,8500.896484375,0.0,268.7121887207031,0.0,0,7,1,1,1,0,0,0,1
1,22.8179931640625,0,0.0,16,7212.541015625,0.0,270.428955078125,0.0,0,7,1,3,0,3,2,0,1
0,0.0,0,0.0,90,6310.96923828125,455.0485229492188,11.750761985778809,421.6971740722656,0,5,1,1,0,0,2,0,1
6,2178.4892578125,1,34.712310791015625,33,6967.9560546875,551.9332275390625,2848.0107421875,506.71429443359375,0,5,1,1,0,1,2,0,1
1,433.3160095214844,0,0.0,23,7580.30859375,0.0,2639.929931640625,1841.2884521484373,0,4,1,1,1,5,2,0,1
6,1378.1123046875,0,0.0,36,4348.923828125,553.5567626953125,343.7232360839844,844.3115844726562,0,7,2,1,0,9,0,1,1
4,834.14990234375,0,195.80601501464844,22,9086.9482421875,171.51742553710938,334.9068298339844,100.3819580078125,0,6,1,1,0,5,2,0,1
5,2314.71435546875,0,0.0,48,6196.96630859375,472.90130615234375,442.5396118164063,1962.8890380859373,3,6,0,1,7,3,2,0,1
4,481.13568115234375,0,0.0,32,4576.5380859375,0.0,3036.072021484375,0.0,0,7,1,1,5,1,0,0,1
0,0.0,0,0.0,32,4906.4853515625,0.0,637.3080444335938,528.03955078125,0,5,1,2,0,0,2,0,1
0,17.246734619140625,0,0.0,60,3031.321044921875,0.0,626.3740234375,1928.2872314453125,0,1,0,3,0,0,2,0,1
8,1666.7003173828125,1,920.8302001953124,57,5056.81005859375,0.0,790.051025390625,1902.813720703125,0,5,0,3,0,9,0,1,1
1,154.30625915527344,0,57.12028884887695,10,3652.78759765625,0.0,1006.7631225585938,1769.931640625,0,1,0,0,7,1,0,0,1
1,68.88664245605469,0,0.0,37,5435.73193359375,0.0,827.8472290039062,2373.48583984375,3,2,1,1,0,10,2,1,1
9,2819.136962890625,3,1164.8292236328125,120,7801.93310546875,684.990478515625,96.17652130126952,401.6562805175781,0,6,0,2,0,7,2,0,1
8,3631.233642578125,4,3.564754009246826,38,8186.82177734375,490.85009765625,2083.1005859375,84.26274871826172,0,7,0,0,0,7,2,0,1
4,681.3217163085938,4,0.0,188,5192.09912109375,530.9342651367188,2366.091796875,1594.2322998046875,0,7,1,1,7,4,2,0,1
4,250.3355865478516,0,0.0,125,9577.0361328125,579.626220703125,207.5514373779297,692.7201538085938,0,7,1,1,5,0,2,0,1
2,753.9462280273438,2,627.9725341796875,20,7834.5556640625,1079.953369140625,2540.92041015625,178.15228271484375,0,0,0,0,1,0,2,0,1
7,2451.712158203125,4,1074.459228515625,141,6848.38134765625,620.5808715820312,2663.00390625,1153.2335205078125,0,1,1,1,3,1,2,0,1
6,2813.0439453125,1,89.06531524658203,36,5901.060546875,727.3431396484375,415.2556762695313,1237.9884033203125,0,6,1,1,8,9,1,1,1
4,394.9868469238281,0,0.0,17,2879.0078125,0.0,83.33489990234375,0.0,0,7,1,3,0,7,0,0,1
